Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	93
no_item_types	413
no_items	1293
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	3
2	59	47	1	1
3	59	46	1	3
4	60	44	1	1
5	56	46	1	2
6	54	46	1	4
7	56	44	1	4
8	50	49	1	4
9	53	46	1	2
10	54	45	1	5
11	50	48	1	6
12	51	47	1	5
13	58	40	1	1
14	50	46	1	2
15	53	43	1	4
16	48	47	1	3
17	51	44	1	4
18	49	45	1	2
19	58	37	1	2
20	54	39	1	3
21	57	36	1	4
22	50	41	1	2
23	55	37	1	2
24	50	40	1	4
25	45	44	1	2
26	46	43	1	3
27	47	42	1	2
28	49	40	1	3
29	56	35	1	3
30	44	44	1	5
31	45	43	1	7
32	55	35	1	5
33	50	38	1	2
34	44	43	1	2
35	47	40	1	3
36	50	37	1	2
37	43	43	1	2
38	45	41	1	3
39	46	40	1	3
40	51	36	1	3
41	47	39	1	4
42	52	34	1	2
43	49	36	1	3
44	43	41	1	5
45	53	33	1	4
46	51	34	1	2
47	48	36	1	3
48	44	39	1	1
49	52	33	1	5
50	50	34	1	5
51	51	33	1	2
52	56	30	1	2
53	42	40	1	5
54	48	35	1	3
55	46	36	1	5
56	57	29	1	6
57	55	30	1	3
58	42	39	1	4
59	44	37	1	2
60	56	29	1	3
61	60	27	1	6
62	52	31	1	3
63	47	34	1	4
64	44	36	1	4
65	48	33	1	5
66	51	31	1	2
67	49	32	1	2
68	42	37	1	1
69	48	32	1	3
70	59	26	1	4
71	45	34	1	4
72	40	38	1	2
73	49	31	1	4
74	54	28	1	3
75	56	27	1	3
76	45	33	1	3
77	53	28	1	5
78	41	36	1	2
79	46	32	1	4
80	42	35	1	4
81	44	32	1	5
82	38	37	1	1
83	39	36	1	1
84	40	35	1	4
85	56	25	1	2
86	58	24	1	4
87	42	33	1	3
88	60	23	1	2
89	53	26	1	3
90	49	28	1	2
91	38	36	1	6
92	39	35	1	3
93	59	23	1	5
94	52	26	1	4
95	54	25	1	4
96	50	27	1	4
97	45	30	1	3
98	56	24	1	1
99	43	31	1	3
100	37	36	1	2
101	53	25	1	2
102	55	24	1	2
103	40	33	1	3
104	57	23	1	4
105	50	26	1	5
106	59	22	1	2
107	48	27	1	1
108	37	35	1	2
109	49	26	1	4
110	36	35	1	2
111	42	30	1	2
112	38	33	1	4
113	48	26	1	5
114	46	27	1	2
115	40	31	1	4
116	44	28	1	5
117	51	24	1	2
118	36	34	1	1
119	37	33	1	1
120	38	32	1	1
121	39	31	1	1
122	43	28	1	2
123	40	30	1	4
124	46	26	1	5
125	36	33	1	4
126	44	27	1	2
127	34	34	1	6
128	35	33	1	5
129	36	32	1	6
130	37	31	1	5
131	44	26	1	5
132	38	30	1	1
133	47	24	1	3
134	45	25	1	5
135	56	20	1	7
136	35	32	1	7
137	36	31	1	2
138	48	23	1	2
139	38	29	1	3
140	34	32	1	2
141	47	23	1	2
142	40	27	1	3
143	60	18	1	2
144	54	20	1	1
145	45	24	1	3
146	49	22	1	5
147	43	25	1	2
148	37	29	1	5
149	46	23	1	1
150	33	32	1	1
151	34	31	1	2
152	50	21	1	1
153	36	29	1	2
154	40	26	1	4
155	37	28	1	4
156	38	27	1	1
157	41	25	1	5
158	33	31	1	2
159	35	29	1	3
160	36	28	1	5
161	33	30	1	8
162	34	29	1	3
163	49	20	1	6
164	35	28	1	2
165	49	20	1	1
166	39	25	1	4
167	54	18	1	2
168	46	21	1	4
169	32	30	1	2
170	33	29	1	1
171	34	28	1	3
172	38	25	1	5
173	45	21	1	8
174	39	24	1	3
175	32	29	1	3
176	58	16	1	5
177	37	25	1	4
178	46	20	1	3
179	51	18	1	3
180	57	16	1	3
181	38	24	1	6
182	35	26	1	2
183	36	25	1	2
184	56	16	1	5
