Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	89
no_item_types	341
no_items	1400
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	3
2	57	47	1	6
3	54	49	1	4
4	58	44	1	5
5	52	49	1	3
6	59	43	1	5
7	54	46	1	2
8	52	47	1	6
9	52	45	1	4
10	49	47	1	3
11	57	40	1	4
12	58	39	1	5
13	50	45	1	2
14	60	37	1	4
15	48	45	1	4
16	50	43	1	4
17	49	43	1	4
18	54	39	1	4
19	52	40	1	2
20	55	37	1	4
21	48	41	1	2
22	54	36	1	4
23	55	35	1	4
24	48	40	1	2
25	49	39	1	2
26	46	41	1	3
27	48	39	1	3
28	54	34	1	7
29	57	32	1	5
30	55	33	1	6
31	58	31	1	4
32	46	39	1	2
33	54	33	1	4
34	48	37	1	4
35	47	37	1	4
36	51	34	1	3
37	49	35	1	4
38	59	29	1	4
39	51	33	1	7
40	58	29	1	6
41	48	35	1	7
42	54	31	1	2
43	44	38	1	7
44	57	29	1	5
45	59	28	1	5
46	55	30	1	5
47	47	35	1	3
48	42	39	1	3
49	52	31	1	4
50	44	36	1	3
51	51	31	1	4
52	45	35	1	3
53	54	29	1	6
54	40	39	1	5
55	44	35	1	4
56	51	30	1	7
57	42	36	1	2
58	50	30	1	3
59	57	26	1	2
60	39	38	1	3
61	51	29	1	3
62	54	27	1	7
63	44	33	1	4
64	41	35	1	3
65	42	34	1	4
66	46	31	1	3
67	41	34	1	5
68	42	33	1	3
69	43	32	1	3
70	49	28	1	8
71	57	24	1	4
72	38	36	1	3
73	44	31	1	4
74	46	29	1	3
75	43	31	1	2
76	39	34	1	3
77	41	32	1	6
78	50	26	1	3
79	38	34	1	1
80	49	26	1	2
81	45	28	1	5
82	37	34	1	6
83	38	33	1	3
84	57	22	1	5
85	46	27	1	2
86	40	31	1	3
87	56	22	1	1
88	35	35	1	4
89	42	29	1	3
90	43	28	1	5
91	48	25	1	3
92	57	21	1	2
93	35	34	1	5
94	41	29	1	3
95	36	33	1	8
96	37	32	1	8
97	59	20	1	5
98	38	31	1	1
99	42	28	1	6
100	56	21	1	2
101	39	30	1	5
102	34	34	1	5
103	55	21	1	5
104	36	32	1	2
105	37	31	1	6
106	57	20	1	4
107	54	21	1	4
108	34	33	1	6
109	36	31	1	5
110	38	29	1	5
111	39	28	1	4
112	34	32	1	5
113	35	31	1	8
114	45	24	1	5
115	56	19	1	6
116	46	23	1	3
117	36	29	1	5
118	37	28	1	2
119	49	21	1	6
120	38	27	1	3
121	60	17	1	6
122	39	26	1	5
123	42	24	1	2
124	36	28	1	9
125	59	17	1	2
126	32	31	1	7
127	33	30	1	5
128	47	21	1	6
129	34	29	1	7
130	35	28	1	3
131	39	25	1	4
132	36	27	1	7
133	46	21	1	3
134	37	26	1	4
135	40	24	1	5
136	48	20	1	2
137	32	30	1	5
138	50	19	1	2
139	59	16	1	8
140	47	20	1	3
141	39	24	1	2
142	55	17	1	2
143	58	16	1	5
144	37	25	1	4
145	42	22	1	6
146	50	18	1	3
147	36	25	1	4
148	32	28	1	4
149	33	27	1	1
150	52	17	1	9
151	34	26	1	2
152	35	25	1	11
153	46	19	1	5
154	36	24	1	4
155	32	27	1	2
156	36	24	1	3
157	39	22	1	5
158	37	23	1	4
159	34	25	1	2
160	30	28	1	2
161	42	20	1	4
162	35	24	1	5
163	30	28	1	6
164	49	17	1	4
165	32	26	1	5
166	33	25	1	4
167	51	16	1	3
168	45	18	1	1
169	54	15	1	2
