Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	94
no_item_types	48
no_items	1437
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	40	1	22
2	49	44	1	26
3	51	39	1	27
4	49	37	1	32
5	59	29	1	37
6	41	39	1	44
7	45	35	1	27
8	45	34	1	21
9	54	28	1	33
10	58	26	1	40
11	39	38	1	33
12	58	24	1	26
13	49	28	1	31
14	39	34	1	32
15	46	25	1	25
16	58	19	1	36
17	36	28	1	27
18	38	25	1	41
19	31	30	1	27
20	41	22	1	25
21	45	20	1	27
22	30	30	1	33
23	47	19	1	27
24	33	27	1	28
25	34	24	1	30
26	31	25	1	28
27	48	16	1	24
28	46	16	1	34
29	49	15	1	32
30	27	26	1	44
31	34	17	1	28
32	40	13	1	27
33	32	16	1	27
34	25	20	1	30
35	31	16	1	32
36	29	17	1	30
37	27	18	1	34
38	28	17	1	35
39	26	18	1	25
40	23	19	1	28
41	25	17	1	25
42	22	17	1	27
43	26	14	1	23
44	23	12	1	25
45	20	13	1	28
46	16	15	1	38
47	16	14	1	26
48	12	12	1	30
