Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	149
no_item_types	705
no_items	1414
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	50	1	2
2	59	49	1	3
3	58	48	1	1
4	59	47	1	2
5	58	45	1	1
6	54	48	1	3
7	58	44	1	3
8	59	43	1	2
9	50	50	1	1
10	51	49	1	2
11	54	46	1	1
12	59	42	1	1
13	55	45	1	3
14	50	49	1	2
15	54	45	1	1
16	60	39	1	2
17	52	45	1	2
18	54	43	1	2
19	49	47	1	1
20	53	43	1	2
21	53	42	1	3
22	57	39	1	2
23	60	37	1	1
24	48	46	1	2
25	55	40	1	1
26	56	39	1	5
27	59	37	1	3
28	57	38	1	3
29	47	46	1	3
30	55	39	1	2
31	53	40	1	2
32	47	45	1	1
33	57	37	1	3
34	54	39	1	3
35	50	42	1	1
36	46	45	1	1
37	51	40	1	1
38	55	37	1	4
39	58	35	1	1
40	56	36	1	1
41	49	41	1	1
42	55	36	1	1
43	46	43	1	1
44	49	40	1	1
45	56	35	1	1
46	54	36	1	3
47	57	34	1	2
48	47	41	1	2
49	48	40	1	1
50	49	39	1	3
51	50	38	1	2
52	59	32	1	2
53	48	39	1	2
54	49	38	1	1
55	60	31	1	3
56	53	35	1	1
57	46	40	1	1
58	51	36	1	2
59	59	31	1	3
60	48	38	1	2
61	57	32	1	4
62	48	38	1	2
63	45	40	1	1
64	60	30	1	1
65	50	36	1	1
66	45	40	1	1
67	47	38	1	2
68	52	34	1	1
69	49	36	1	3
70	45	39	1	1
71	53	33	1	3
72	46	38	1	3
73	51	34	1	2
74	43	40	1	5
75	49	35	1	1
76	59	29	1	4
77	55	31	1	1
78	50	34	1	3
79	47	36	1	2
80	51	33	1	1
81	58	29	1	1
82	42	40	1	2
83	54	31	1	2
84	52	32	1	2
85	59	28	1	3
86	50	33	1	2
87	47	35	1	1
88	41	40	1	2
89	43	38	1	2
90	48	34	1	2
91	51	32	1	1
92	44	37	1	2
93	45	36	1	2
94	45	35	1	4
95	49	32	1	3
96	46	34	1	1
97	40	39	1	1
98	52	30	1	4
99	47	33	1	2
100	44	35	1	1
101	45	34	1	1
102	46	33	1	1
103	42	36	1	3
104	58	26	1	3
105	50	30	1	1
106	45	33	1	3
107	39	38	1	3
108	57	26	1	1
109	40	37	1	2
110	51	29	1	1
111	41	36	1	3
112	49	30	1	1
113	42	35	1	2
114	56	26	1	1
115	44	33	1	3
116	58	25	1	3
117	38	38	1	1
118	39	37	1	2
119	48	30	1	1
120	40	36	1	1
121	48	30	1	1
122	40	36	1	1
123	48	30	1	1
124	41	35	1	1
125	53	27	1	4
126	55	26	1	1
127	42	34	1	2
128	46	31	1	3
129	49	29	1	2
130	47	30	1	3
131	44	32	1	1
132	38	37	1	1
133	39	36	1	1
134	54	26	1	3
135	40	35	1	1
136	50	28	1	1
137	40	35	1	2
138	41	34	1	1
139	46	30	1	3
140	43	32	1	3
141	49	28	1	1
142	37	37	1	1
143	57	24	1	4
144	38	36	1	1
145	39	35	1	3
146	47	29	1	1
147	40	34	1	2
148	52	26	1	2
149	54	25	1	2
150	42	32	1	1
151	58	23	1	1
152	43	31	1	3
153	37	36	1	1
154	38	35	1	1
155	39	34	1	2
156	51	26	1	1
157	39	34	1	1
158	49	27	1	1
159	44	30	1	2
160	55	24	1	1
161	40	33	1	2
162	55	24	1	4
163	47	28	1	1
164	41	32	1	1
165	45	29	1	2
166	50	26	1	1
167	59	22	1	5
168	48	27	1	2
169	54	24	1	1
170	36	36	1	2
171	37	35	1	3
172	38	34	1	3
173	39	33	1	5
174	47	27	1	1
175	55	23	1	2
176	36	35	1	1
177	45	28	1	2
178	36	35	1	2
179	45	28	1	2
180	37	34	1	2
181	38	33	1	1
182	57	22	1	1
183	50	25	1	1
184	39	32	1	5
185	46	27	1	1
186	40	31	1	2
187	35	35	1	1
188	36	34	1	1
189	47	26	1	2
190	37	33	1	3
191	42	29	1	2
192	58	21	1	4
193	42	29	1	3
194	58	21	1	3
195	42	29	1	1
196	58	21	1	2
197	38	32	1	1
198	45	27	1	2
199	55	22	1	2
200	39	31	1	2
201	43	28	1	1
202	60	20	1	3
203	48	25	1	2
204	57	21	1	1
205	52	23	1	3
206	46	26	1	2
207	35	34	1	3
208	41	29	1	1
209	44	27	1	3
210	36	33	1	1
211	37	32	1	2
212	59	20	1	2
213	42	28	1	3
214	39	30	1	2
215	45	26	1	2
216	53	22	1	3
217	58	20	1	2
218	34	34	1	1
219	35	33	1	1
220	55	21	1	1
221	48	24	1	1
222	37	31	1	1
223	52	22	1	2
224	44	26	1	2
225	38	30	1	3
226	54	21	1	2
227	39	29	1	4
228	47	24	1	1
229	34	33	1	1
230	35	32	1	2
231	40	28	1	1
232	56	20	1	3
233	40	28	1	1
234	43	26	1	3
235	41	27	1	1
236	52	21	1	2
237	42	26	1	2
238	57	19	1	1
239	47	23	1	3
240	40	27	1	1
241	36	30	1	2
242	49	22	1	2
243	56	19	1	1
244	38	28	1	2
245	56	19	1	1
246	46	23	1	1
247	48	22	1	1
248	44	24	1	1
249	48	22	1	3
250	34	31	1	2
251	39	27	1	1
252	42	25	1	4
253	35	30	1	4
254	36	29	1	1
255	40	26	1	3
256	52	20	1	4
257	49	21	1	1
258	38	27	1	1
259	32	32	1	2
260	60	17	1	3
261	35	29	1	3
262	39	26	1	2
263	44	23	1	1
264	46	22	1	3
265	42	24	1	1
266	59	17	1	2
267	50	20	1	2
268	40	25	1	3
269	37	27	1	1
270	32	31	1	2
271	33	30	1	2
272	45	22	1	3
273	33	30	1	3
274	43	23	1	2
275	52	19	1	1
276	34	29	1	2
277	41	24	1	1
278	35	28	1	2
279	39	25	1	1
280	36	27	1	1
281	44	22	1	1
282	46	21	1	2
283	37	26	1	1
284	31	31	1	2
285	32	30	1	1
286	48	20	1	3
287	40	24	1	1
288	48	20	1	2
289	33	29	1	2
290	34	28	1	2
291	38	25	1	2
292	43	22	1	3
293	35	27	1	3
294	45	21	1	2
295	59	16	1	2
296	47	20	1	2
297	36	26	1	1
298	39	24	1	3
299	36	26	1	3
300	49	19	1	1
301	31	30	1	2
302	32	29	1	2
303	58	16	1	1
304	37	25	1	1
305	44	21	1	1
306	42	22	1	4
307	46	20	1	4
308	40	23	1	3
309	57	16	1	1
310	38	24	1	3
311	35	26	1	2
312	43	21	1	1
313	53	17	1	2
314	30	30	1	2
315	36	25	1	2
316	50	18	1	2
317	36	25	1	1
318	30	30	1	5
319	60	15	1	1
320	31	29	1	1
321	39	23	1	3
322	32	28	1	1
323	47	19	1	2
324	33	27	1	3
325	34	26	1	3
326	52	17	1	1
327	49	18	1	2
328	42	21	1	2
329	55	16	1	2
330	40	22	1	3
331	55	16	1	4
332	46	19	1	2
333	38	23	1	2
334	30	29	1	1
335	58	15	1	1
336	31	28	1	2
337	51	17	1	1
338	36	24	1	3
339	32	27	1	3
340	36	24	1	2
341	54	16	1	2
342	43	20	1	3
343	39	22	1	4
344	34	25	1	2
345	50	17	1	1
346	34	25	1	2
347	53	16	1	1
348	47	18	1	2
349	35	24	1	3
350	56	15	1	2
351	35	24	1	1
352	42	20	1	3
353	31	27	1	1
354	38	22	1	1
355	36	23	1	1
356	55	15	1	2
357	33	25	1	2
358	55	15	1	3
359	33	25	1	1
360	41	20	1	2
361	34	24	1	3
362	51	16	1	2
363	58	14	1	1
364	29	28	1	3
365	58	14	1	4
366	45	18	1	3
367	30	27	1	2
368	31	26	1	1
369	35	23	1	2
370	32	25	1	2
371	50	16	1	3
372	32	25	1	4
373	40	20	1	2
374	47	17	1	1
375	42	19	1	1
376	38	21	1	2
377	57	14	1	1
378	53	15	1	1
379	44	18	1	2
380	36	22	1	1
381	44	18	1	2
382	28	28	1	2
383	56	14	1	1
384	29	27	1	2
385	34	23	1	1
386	52	15	1	1
387	39	20	1	1
388	52	15	1	2
389	30	26	1	2
390	41	19	1	3
391	37	21	1	1
392	31	25	1	1
393	48	16	1	3
394	45	17	1	2
395	38	20	1	2
396	40	19	1	1
397	33	23	1	4
398	36	21	1	1
399	28	27	1	1
400	58	13	1	2
401	47	16	1	4
402	30	25	1	2
403	44	17	1	1
404	34	22	1	5
405	44	17	1	1
406	34	22	1	1
407	44	17	1	6
408	31	24	1	4
409	57	13	1	3
410	39	19	1	3
411	37	20	1	1
412	49	15	1	2
413	35	21	1	1
414	49	15	1	1
415	35	21	1	1
416	43	17	1	2
417	27	27	1	2
418	28	26	1	2
419	33	22	1	2
420	29	25	1	5
421	45	16	1	2
422	30	24	1	3
423	40	18	1	5
424	36	20	1	3
425	30	24	1	2
426	48	15	1	3
427	40	18	1	2
428	55	13	1	2
429	34	21	1	2
430	42	17	1	1
431	31	23	1	4
432	59	12	1	2
433	32	22	1	3
434	44	16	1	3
435	37	19	1	1
436	54	13	1	4
437	27	26	1	1
