Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	132
no_item_types	655
no_items	2053
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	50	1	4
2	58	49	1	1
3	56	50	1	4
4	60	46	1	2
5	57	48	1	5
6	57	47	1	5
7	55	48	1	4
8	60	44	1	2
9	55	46	1	2
10	51	48	1	2
11	60	40	1	1
12	53	45	1	5
13	58	41	1	3
14	55	43	1	5
15	59	40	1	2
16	49	48	1	5
17	59	39	1	3
18	50	46	1	3
19	58	39	1	1
20	50	45	1	2
21	56	40	1	4
22	57	39	1	1
23	54	41	1	4
24	55	40	1	4
25	56	39	1	2
26	59	37	1	4
27	49	44	1	2
28	59	36	1	3
29	53	40	1	2
30	48	44	1	3
31	49	43	1	2
32	51	41	1	1
33	55	38	1	3
34	58	36	1	3
35	56	37	1	5
36	48	43	1	6
37	49	42	1	3
38	50	41	1	2
39	53	38	1	4
40	49	41	1	3
41	54	37	1	2
42	51	39	1	3
43	52	38	1	5
44	47	42	1	1
45	58	34	1	3
46	53	37	1	1
47	56	35	1	5
48	49	40	1	4
49	50	39	1	5
50	59	33	1	6
51	57	34	1	3
52	47	41	1	1
53	52	37	1	5
54	48	40	1	2
55	58	33	1	2
56	49	39	1	3
57	50	38	1	2
58	52	36	1	4
59	55	34	1	2
60	58	32	1	4
61	53	35	1	2
62	50	37	1	4
63	43	43	1	4
64	56	33	1	4
65	51	36	1	3
66	47	39	1	1
67	48	38	1	5
68	49	37	1	4
69	43	42	1	1
70	46	39	1	1
71	56	32	1	2
72	48	37	1	8
73	59	30	1	1
74	45	39	1	4
75	46	38	1	4
76	60	29	1	3
77	48	36	1	3
78	44	39	1	2
79	52	33	1	2
80	49	35	1	3
81	57	30	1	6
82	45	38	1	1
83	57	30	1	3
84	46	37	1	2
85	58	29	1	4
86	48	35	1	3
87	43	39	1	3
88	54	31	1	2
89	44	38	1	3
90	49	34	1	2
91	47	35	1	1
92	41	40	1	5
93	42	39	1	3
94	51	32	1	1
95	54	30	1	2
96	49	33	1	4
97	52	31	1	5
98	41	39	1	2
99	59	27	1	3
100	43	37	1	2
101	53	30	1	6
102	44	36	1	4
103	49	32	1	2
104	58	27	1	4
105	46	34	1	5
106	40	39	1	4
107	41	38	1	3
108	47	33	1	5
109	44	35	1	4
110	57	27	1	4
111	53	29	1	3
112	45	34	1	2
113	40	38	1	3
114	49	31	1	5
115	46	33	1	2
116	41	37	1	1
117	54	28	1	3
118	52	29	1	2
119	47	32	1	4
120	50	30	1	3
121	44	34	1	6
122	48	31	1	1
123	45	33	1	1
124	55	27	1	3
125	45	33	1	2
126	57	26	1	2
127	40	37	1	5
128	51	29	1	2
129	59	25	1	4
130	49	30	1	3
131	47	31	1	1
132	56	26	1	2
133	50	29	1	1
134	38	38	1	2
135	45	32	1	3
136	41	35	1	1
137	42	34	1	1
138	57	25	1	5
139	49	29	1	3
140	59	24	1	4
141	44	32	1	2
142	38	37	1	5
143	54	26	1	5
144	52	27	1	4
145	54	26	1	3
146	50	28	1	4
147	40	35	1	2
148	48	29	1	3
149	42	33	1	6
150	46	30	1	4
151	60	23	1	4
152	51	27	1	3
153	49	28	1	1
154	37	37	1	3
155	38	36	1	5
156	39	35	1	4
157	44	31	1	2
158	47	29	1	3
159	40	34	1	3
160	59	23	1	4
161	41	33	1	4
162	45	30	1	3
163	42	32	1	3
164	46	29	1	3
165	43	31	1	4
166	37	36	1	4
167	38	35	1	1
168	39	34	1	3
169	51	26	1	3
170	39	34	1	2
171	49	27	1	3
172	44	30	1	1
173	40	33	1	1
174	47	28	1	1
175	42	31	1	4
176	50	26	1	1
177	54	24	1	2
178	36	36	1	7
179	37	35	1	3
180	39	33	1	2
181	40	32	1	1
182	44	29	1	2
183	49	26	1	4
184	47	27	1	4
185	55	23	1	1
186	42	30	1	2
187	36	35	1	6
188	42	30	1	4
189	36	35	1	3
190	42	30	1	3
191	37	34	1	1
192	38	33	1	3
193	57	22	1	3
194	50	25	1	5
195	39	32	1	1
196	59	21	1	3
197	44	28	1	2
198	41	30	1	2
199	35	35	1	3
200	36	34	1	1
201	47	26	1	3
202	37	33	1	6
203	42	29	1	2
204	45	27	1	1
205	39	31	1	2
206	43	28	1	1
207	50	24	1	2
208	48	25	1	3
209	44	27	1	4
210	37	32	1	3
211	38	31	1	3
212	49	24	1	1
213	56	21	1	5
214	47	25	1	1
215	51	23	1	4
216	43	27	1	4
217	58	20	1	3
218	35	33	1	4
219	41	28	1	1
220	37	31	1	3
221	38	30	1	5
222	60	19	1	5
223	54	21	1	3
224	47	24	1	3
225	34	33	1	4
226	59	19	1	3
227	40	28	1	4
228	56	20	1	3
229	40	28	1	3
230	35	32	1	4
231	43	26	1	3
232	36	31	1	2
233	37	30	1	4
234	41	27	1	2
235	48	23	1	3
236	46	24	1	2
237	38	29	1	4
238	50	22	1	1
239	39	28	1	6
240	52	21	1	4
241	33	33	1	1
242	34	32	1	1
243	35	31	1	3
244	47	23	1	5
245	45	24	1	4
246	40	27	1	7
247	36	30	1	5
248	45	24	1	2
249	49	22	1	3
250	53	20	1	3
251	46	23	1	2
252	33	32	1	3
253	48	22	1	2
254	34	31	1	6
255	50	21	1	1
256	55	19	1	4
257	58	18	1	4
258	36	29	1	2
259	40	26	1	4
260	37	28	1	3
261	47	22	1	2
262	49	21	1	4
263	38	27	1	2
264	57	18	1	5
265	38	27	1	3
266	41	25	1	2
267	32	32	1	3
268	33	31	1	1
269	34	30	1	4
270	51	20	1	4
271	34	30	1	3
272	60	17	1	4
273	35	29	1	6
274	39	26	1	2
275	46	22	1	2
276	48	21	1	2
277	42	24	1	3
278	59	17	1	3
279	40	25	1	4
280	50	20	1	4
281	32	31	1	3
282	33	30	1	1
283	38	26	1	1
284	52	19	1	3
285	34	29	1	5
286	41	24	1	1
287	35	28	1	2
288	54	18	1	1
289	51	19	1	2
290	46	21	1	3
291	37	26	1	4
292	31	31	1	4
293	32	30	1	3
294	48	20	1	5
295	33	29	1	1
296	34	28	1	7
297	38	25	1	3
298	45	21	1	3
299	35	27	1	1
300	47	20	1	2
301	36	26	1	2
302	39	24	1	3
303	55	17	1	2
304	31	30	1	4
305	32	29	1	3
306	58	16	1	4
307	44	21	1	3
308	46	20	1	8
309	34	27	1	5
310	38	24	1	1
311	48	19	1	3
312	57	16	1	2
313	38	24	1	2
314	43	21	1	2
315	41	22	1	2
316	53	17	1	2
317	36	25	1	2
318	31	29	1	5
319	39	23	1	1
320	32	28	1	3
321	56	16	1	4
322	33	27	1	2
323	37	24	1	3
324	49	18	1	4
325	40	22	1	3
326	35	25	1	3
327	31	28	1	3
328	32	27	1	3
329	54	16	1	3
330	32	27	1	3
331	36	24	1	1
332	41	21	1	4
333	33	26	1	1
334	45	19	1	3
335	37	23	1	5
336	34	25	1	1
337	53	16	1	2
338	40	21	1	7
339	35	24	1	3
340	30	28	1	5
341	40	21	1	2
342	44	19	1	3
343	38	22	1	3
344	49	17	1	2
345	32	26	1	3
346	52	16	1	2
347	32	26	1	7
348	33	25	1	7
349	41	20	1	2
350	39	21	1	4
351	29	28	1	3
352	45	18	1	4
353	31	26	1	4
354	35	23	1	3
355	40	20	1	3
356	47	17	1	5
357	38	21	1	3
358	42	19	1	1
359	33	24	1	2
360	36	22	1	2
361	49	16	1	2
362	46	17	1	4
363	30	26	1	4
364	39	20	1	4
365	37	21	1	2
366	43	18	1	4
367	35	22	1	5
368	48	16	1	2
369	32	24	1	2
370	59	13	1	4
371	51	15	1	2
372	45	17	1	2
373	51	15	1	7
374	45	17	1	2
375	38	20	1	1
376	33	23	1	2
377	54	14	1	4
378	36	21	1	2
379	58	13	1	7
380	29	26	1	3
381	30	25	1	5
382	50	15	1	2
383	34	22	1	2
384	44	17	1	4
385	31	24	1	2
386	57	13	1	2
387	39	19	1	1
388	37	20	1	2
389	46	16	1	1
390	49	15	1	3
391	35	21	1	6
392	49	15	1	4
393	43	17	1	3
394	27	27	1	3
395	52	14	1	5
396	33	22	1	4
397	29	25	1	3
398	38	19	1	3
399	45	16	1	2
400	36	20	1	4
401	40	18	1	6
402	36	20	1	4
403	42	17	1	3
404	51	14	1	2
405	47	15	1	2
406	32	22	1	2
407	37	19	1	3
408	27	26	1	2
409	39	18	1	1
410	54	13	1	6
411	50	14	1	2
412	28	25	1	6
413	35	20	1	2
414	50	14	1	3
415	35	20	1	5
416	29	24	1	2
417	49	14	1	2
418	38	18	1	3
419	36	19	1	6
420	31	22	1	4
421	40	17	1	3
422	34	20	1	2
423	27	25	1	4
424	42	16	1	2
425	48	14	1	5
426	32	21	1	1
427	29	23	1	3
428	37	18	1	4
429	35	19	1	4
430	39	17	1	2
431	55	12	1	3
432	30	22	1	2
433	33	20	1	6
434	30	22	1	2
435	41	16	1	1
436	26	25	1	3
437	50	13	1	2
438	59	11	1	3
439	36	18	1	2
440	34	19	1	5
441	28	23	1	2
442	32	20	1	1
443	29	22	1	3
444	49	13	1	2
445	35	18	1	9
446	42	15	1	5
447	45	14	1	6
448	25	25	1	5
449	48	13	1	6
450	26	24	1	4
451	27	23	1	3
452	36	17	1	5
453	34	18	1	2
454	47	13	1	3
455	29	21	1	2
456	40	15	1	4
457	30	20	1	3
458	40	15	1	6
459	35	17	1	5
460	27	22	1	3
461	33	18	1	2
462	27	22	1	2
463	33	18	1	4
464	37	16	1	3
465	31	19	1	2
466	28	21	1	4
467	42	14	1	2
468	39	15	1	2
469	45	13	1	2
470	53	11	1	4
471	29	20	1	6
472	34	17	1	2
473	48	12	1	4
474	36	16	1	4
475	25	23	1	3
476	41	14	1	3
477	26	22	1	2
478	44	13	1	5
479	30	19	1	2
480	38	15	1	3
481	30	19	1	1
482	38	15	1	3
483	47	12	1	4
484	28	20	1	2
485	35	16	1	3
486	40	14	1	3
487	35	16	1	2
488	31	18	1	6
489	37	15	1	2
490	46	12	1	4
