Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	141
no_item_types	100
no_items	1223
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	17
2	120	95	62	15
3	107	84	78	13
4	118	77	76	7
5	95	82	76	13
6	90	84	72	11
7	104	74	65	13
8	115	90	48	8
9	93	77	67	14
10	95	80	63	18
11	81	80	70	9
12	96	95	49	7
13	91	71	69	12
14	98	75	59	8
15	114	68	53	12
16	92	81	55	12
17	97	67	62	12
18	119	94	36	12
19	107	64	57	11
20	111	70	48	20
21	86	83	51	18
22	97	73	49	18
23	94	81	44	15
24	91	67	54	4
25	102	82	39	13
26	98	72	46	10
27	110	67	44	10
28	97	68	49	12
29	112	69	40	11
30	83	73	50	12
31	98	60	51	22
32	83	77	46	19
33	104	78	34	16
34	112	78	31	10
35	70	63	61	10
36	112	51	44	11
37	108	76	30	10
38	78	64	49	13
39	119	73	28	10
40	90	76	35	13
41	72	68	47	14
42	79	65	43	12
43	85	84	30	15
44	109	45	43	8
45	113	51	36	13
46	68	68	44	12
47	94	81	26	19
48	81	58	42	11
49	95	66	31	9
50	71	57	47	15
51	87	83	26	7
52	82	51	43	13
53	88	68	30	10
54	83	63	32	11
55	93	42	41	16
56	65	50	48	9
57	99	57	27	13
58	80	65	29	10
59	63	62	38	20
60	119	46	27	13
61	76	74	26	14
62	70	52	39	15
63	89	55	29	17
64	60	55	41	8
65	60	59	38	18
66	57	56	42	17
67	79	56	30	8
68	97	44	31	12
69	107	49	25	7
70	113	56	20	8
71	74	56	30	8
72	96	38	33	15
73	66	53	34	9
74	110	43	25	13
75	81	66	22	8
76	78	38	37	14
77	60	56	32	11
78	61	44	39	5
79	76	38	36	7
80	51	51	39	16
81	64	60	26	11
82	69	48	30	13
83	81	34	34	6
84	120	30	26	16
85	93	31	31	11
86	78	34	33	14
87	60	40	33	14
88	54	43	34	11
89	52	41	36	4
90	81	33	28	11
91	95	27	26	12
92	56	35	33	15
93	61	34	31	9
94	87	30	24	17
95	118	25	21	14
96	41	39	38	11
97	71	32	25	10
98	40	34	32	18
99	36	34	25	14
100	33	25	23	11
