Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	33
no_item_types	96
no_items	2023
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	43	1	21
2	51	44	1	25
3	56	39	1	29
4	57	36	1	19
5	50	40	1	19
6	59	33	1	26
7	54	36	1	18
8	45	43	1	17
9	55	35	1	23
10	53	35	1	18
11	45	41	1	26
12	46	40	1	23
13	51	34	1	26
14	48	36	1	24
15	44	39	1	20
16	51	33	1	22
17	50	32	1	21
18	47	34	1	27
19	53	30	1	19
20	54	29	1	22
21	45	34	1	23
22	43	35	1	16
23	60	23	1	25
24	53	26	1	20
25	49	28	1	23
26	56	24	1	18
27	49	27	1	21
28	59	22	1	17
29	53	24	1	21
30	39	32	1	17
31	40	31	1	28
32	39	31	1	19
33	46	26	1	19
34	35	34	1	23
35	44	27	1	26
36	36	32	1	24
37	48	23	1	19
38	49	22	1	24
39	37	29	1	25
40	39	27	1	21
41	32	31	1	14
42	31	31	1	21
43	31	30	1	16
44	58	16	1	12
45	39	23	1	13
46	47	19	1	22
47	35	25	1	21
48	36	24	1	24
49	39	22	1	20
50	45	19	1	26
51	32	26	1	24
52	33	25	1	24
53	29	28	1	14
54	29	26	1	19
55	47	16	1	19
56	35	21	1	23
57	28	25	1	21
58	41	17	1	20
59	30	23	1	29
60	33	20	1	26
61	26	25	1	21
62	28	23	1	18
63	37	17	1	19
64	27	23	1	17
65	34	18	1	24
66	29	21	1	18
67	32	19	1	21
68	37	16	1	17
69	40	14	1	17
70	28	20	1	26
71	30	18	1	17
72	49	11	1	23
73	39	13	1	21
74	35	14	1	25
75	40	12	1	23
76	26	18	1	19
77	42	11	1	11
78	25	18	1	21
79	36	12	1	20
80	37	11	1	28
81	30	13	1	19
82	23	16	1	23
83	24	15	1	26
84	20	18	1	22
85	21	16	1	18
86	21	14	1	26
87	24	12	1	16
88	20	14	1	17
89	17	16	1	22
90	20	13	1	18
91	21	12	1	17
92	18	14	1	15
93	21	12	1	28
94	15	15	1	23
95	20	11	1	27
96	15	13	1	18
