Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	35
no_item_types	100
no_items	1120
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	109	76	73	19
2	109	80	68	9
3	98	90	67	19
4	114	80	64	12
5	105	77	72	11
6	93	86	67	14
7	102	100	49	13
8	109	76	59	10
9	111	80	53	6
10	88	74	72	15
11	82	80	71	8
12	90	77	67	7
13	108	78	54	14
14	99	68	67	9
15	80	78	66	8
16	98	75	55	13
17	97	72	57	5
18	98	67	56	9
19	100	73	50	11
20	80	72	63	13
21	96	65	58	12
22	95	79	47	13
23	101	71	49	9
24	104	58	57	7
25	83	69	60	12
26	79	76	54	14
27	90	83	43	13
28	108	71	40	14
29	92	77	43	10
30	79	78	48	6
31	97	66	45	9
32	76	74	50	13
33	84	76	44	11
34	89	87	36	15
35	107	61	42	9
36	118	54	42	13
37	73	72	49	10
38	77	76	42	8
39	102	83	29	12
40	95	71	36	11
41	107	61	37	11
42	82	75	39	7
43	117	89	23	14
44	79	63	46	11
45	74	58	52	11
46	116	53	36	6
47	91	54	45	13
48	100	56	38	13
49	112	95	20	14
50	95	58	38	6
51	89	65	36	13
52	96	59	36	10
53	98	52	40	13
54	89	76	30	11
55	114	67	25	11
56	100	56	34	12
57	87	52	42	11
58	108	85	20	11
59	92	79	25	16
60	81	56	40	9
61	77	76	31	14
62	116	78	20	14
63	86	58	36	13
64	65	63	43	9
65	66	55	48	14
66	76	66	34	8
67	65	57	45	6
68	118	38	37	11
69	76	51	41	7
70	75	57	37	11
71	62	55	46	8
72	75	58	36	10
73	86	59	29	8
74	59	49	48	9
75	60	59	39	14
76	93	74	20	9
77	68	50	40	21
78	66	56	34	11
79	90	45	31	9
80	120	43	23	16
81	69	54	31	10
82	76	38	38	8
83	68	62	26	7
84	71	69	22	8
85	63	55	31	19
86	90	37	32	11
87	93	39	28	16
88	119	34	25	15
89	86	40	29	11
90	72	46	27	10
91	81	47	22	15
92	53	42	35	3
93	60	40	32	15
94	66	37	27	9
95	66	35	26	14
96	79	36	21	10
97	58	37	26	11
98	48	37	30	14
99	69	32	20	13
100	44	37	27	10
