Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	94
no_item_types	402
no_items	1442
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	47	1	5
2	54	47	1	6
3	52	48	1	5
4	56	44	1	3
5	50	47	1	2
6	55	42	1	2
7	50	46	1	4
8	58	39	1	3
9	51	44	1	5
10	59	38	1	5
11	49	45	1	3
12	51	43	1	5
13	57	38	1	7
14	54	40	1	3
15	50	43	1	5
16	52	40	1	2
17	59	35	1	4
18	50	41	1	4
19	59	34	1	2
20	45	44	1	1
21	58	34	1	5
22	48	41	1	2
23	51	38	1	3
24	45	43	1	5
25	46	42	1	1
26	55	35	1	3
27	45	42	1	2
28	51	37	1	5
29	49	38	1	5
30	44	42	1	2
31	46	40	1	2
32	59	31	1	3
33	53	34	1	1
34	50	36	1	4
35	47	38	1	5
36	54	33	1	2
37	45	39	1	3
38	59	29	1	2
39	46	37	1	2
40	47	36	1	4
41	43	39	1	6
42	45	37	1	4
43	46	36	1	2
44	47	35	1	5
45	42	39	1	6
46	48	34	1	5
47	54	30	1	4
48	55	29	1	4
49	44	36	1	3
50	45	35	1	4
51	52	30	1	3
52	43	36	1	2
53	55	28	1	3
54	57	27	1	5
55	48	32	1	6
56	59	26	1	2
57	40	38	1	3
58	46	33	1	2
59	52	29	1	4
60	43	35	1	1
61	44	34	1	3
62	48	31	1	5
63	43	34	1	1
64	47	31	1	1
65	50	29	1	2
66	38	38	1	3
67	39	37	1	2
68	40	36	1	3
69	48	30	1	9
70	51	28	1	2
71	43	33	1	1
72	59	24	1	5
73	38	37	1	2
74	48	29	1	6
75	51	27	1	5
76	37	37	1	4
77	39	35	1	2
78	40	34	1	4
79	41	33	1	5
80	54	25	1	3
81	46	29	1	6
82	43	31	1	8
83	39	34	1	9
84	49	27	1	3
85	44	30	1	4
86	57	23	1	2
87	42	31	1	3
88	52	25	1	2
89	54	24	1	1
90	36	36	1	6
91	38	34	1	2
92	39	33	1	5
93	49	26	1	4
94	47	27	1	4
95	55	23	1	3
96	36	35	1	2
97	57	22	1	3
98	43	29	1	2
99	46	27	1	4
100	40	31	1	6
101	59	21	1	2
102	44	28	1	6
103	35	35	1	3
104	36	34	1	2
105	47	26	1	1
106	37	33	1	3
107	58	21	1	3
108	38	32	1	3
109	39	31	1	5
110	43	28	1	2
111	60	20	1	4
112	52	23	1	3
113	35	34	1	1
114	36	33	1	1
115	54	22	1	2
116	45	26	1	4
117	55	21	1	3
118	37	31	1	5
119	38	30	1	5
120	42	27	1	3
121	49	23	1	3
122	34	33	1	3
123	59	19	1	2
124	35	32	1	3
125	40	28	1	3
126	37	30	1	5
127	46	24	1	5
128	38	29	1	2
129	58	19	1	3
130	39	28	1	3
131	35	31	1	5
132	60	18	1	5
133	36	30	1	2
134	54	20	1	5
135	49	22	1	1
136	37	29	1	4
137	38	28	1	1
138	48	22	1	3
139	44	24	1	5
140	34	31	1	1
141	39	27	1	3
142	35	30	1	2
