Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	6
no_item_types	29
no_items	1392
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	50	47	1	44
2	45	42	1	49
3	48	36	1	46
4	57	30	1	53
5	40	39	1	53
6	53	28	1	54
7	52	23	1	50
8	36	31	1	45
9	36	29	1	28
10	34	30	1	43
11	33	30	1	45
12	38	26	1	54
13	33	29	1	63
14	45	20	1	57
15	37	23	1	56
16	42	20	1	48
17	31	27	1	46
18	34	20	1	42
19	36	18	1	44
20	32	18	1	50
21	36	15	1	56
22	49	11	1	48
23	44	12	1	49
24	39	13	1	51
25	40	12	1	49
26	36	11	1	39
27	21	15	1	58
28	24	10	1	43
29	16	14	1	29
