Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	41
no_item_types	120
no_items	1315
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	13
2	104	99	74	15
3	102	96	59	9
4	100	80	72	7
5	98	96	56	12
6	85	84	72	10
7	103	76	64	5
8	118	79	51	9
9	90	85	59	14
10	95	76	60	7
11	94	88	50	5
12	95	70	62	15
13	92	81	55	13
14	78	76	68	7
15	97	67	62	11
16	90	70	63	15
17	83	80	57	11
18	103	63	58	13
19	115	74	44	9
20	111	70	48	13
21	106	61	56	8
22	113	92	33	16
23	109	58	54	12
24	81	76	55	12
25	80	76	54	6
26	86	84	45	12
27	98	72	46	7
28	99	98	33	13
29	95	60	55	11
30	94	85	39	18
31	102	78	39	13
32	94	61	54	9
33	71	68	64	9
34	87	77	43	10
35	99	90	32	8
36	80	66	52	12
37	119	59	39	10
38	72	67	56	10
39	118	84	27	10
40	116	49	47	9
41	72	65	54	13
42	86	76	38	10
43	75	58	57	7
44	108	76	30	8
45	98	55	44	11
46	79	68	44	12
47	78	73	40	12
48	71	61	52	7
49	98	52	44	18
50	85	67	39	9
51	85	84	30	14
52	97	81	27	15
53	81	56	46	11
54	84	70	35	10
55	79	74	35	6
56	75	75	36	10
57	69	63	46	19
58	100	56	35	12
59	95	66	31	13
60	92	64	33	11
61	64	58	52	8
62	109	63	28	12
63	113	46	36	11
64	88	54	39	15
65	84	78	28	7
66	109	73	23	9
67	94	54	36	11
68	91	50	40	11
69	64	60	47	14
70	75	57	41	11
71	80	52	42	12
72	74	64	35	9
73	65	51	50	17
74	71	48	47	13
75	76	57	36	12
76	69	50	45	5
77	94	55	30	11
78	67	60	38	7
79	64	55	43	9
80	107	67	21	15
81	70	57	37	5
82	111	49	26	12
83	72	53	37	6
84	70	54	37	16
85	68	66	31	18
86	66	50	42	6
87	54	52	49	12
88	90	43	33	10
89	60	51	41	11
90	81	45	34	15
91	83	40	36	8
92	110	43	25	9
93	75	45	35	10
94	92	44	29	18
95	108	40	26	9
96	91	44	28	11
97	99	37	30	14
98	91	54	22	7
99	120	34	26	9
100	89	43	27	10
101	61	47	34	8
102	53	45	36	12
103	86	32	31	8
104	72	37	32	7
105	83	44	23	15
106	68	44	27	11
107	101	30	26	11
108	55	46	31	8
109	53	40	36	11
110	81	33	28	15
111	57	37	30	9
112	73	37	23	12
113	71	32	25	12
114	42	42	32	12
115	57	33	29	10
116	52	37	28	11
117	48	36	31	20
118	34	32	31	11
119	36	34	25	10
120	49	25	21	11
