Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	110
no_item_types	58
no_items	1275
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	45	1	21
2	54	49	1	33
3	51	48	1	19
4	49	45	1	26
5	59	37	1	27
6	54	40	1	23
7	51	39	1	20
8	56	34	1	25
9	47	38	1	25
10	56	31	1	21
11	44	39	1	17
12	45	38	1	26
13	45	37	1	22
14	41	34	1	16
15	37	36	1	15
16	37	35	1	22
17	47	27	1	12
18	46	27	1	14
19	47	25	1	19
20	47	22	1	17
21	42	24	1	17
22	43	23	1	16
23	58	17	1	19
24	46	21	1	24
25	37	26	1	17
26	32	30	1	24
27	40	24	1	30
28	49	19	1	22
29	53	17	1	21
30	36	25	1	21
31	49	18	1	26
32	47	18	1	22
33	40	21	1	19
34	33	25	1	20
35	41	20	1	16
36	39	20	1	28
37	29	26	1	24
38	44	17	1	23
39	37	20	1	40
40	30	23	1	22
41	30	22	1	17
42	37	17	1	19
43	30	20	1	16
44	32	18	1	22
45	25	21	1	23
46	34	15	1	17
47	26	18	1	14
48	22	21	1	19
49	31	14	1	22
50	27	16	1	33
51	39	11	1	19
52	24	15	1	27
53	20	18	1	27
54	30	11	1	33
55	28	11	1	17
56	19	12	1	23
57	17	13	1	22
58	17	10	1	34
