Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	113
no_item_types	70
no_items	1837
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	119	97	72	23
2	104	95	74	31
3	120	69	68	29
4	90	74	69	31
5	87	78	67	28
6	93	74	66	22
7	95	74	55	23
8	103	63	58	21
9	97	79	49	25
10	87	70	61	13
11	106	61	56	22
12	99	98	37	34
13	97	63	56	31
14	105	85	37	22
15	100	62	53	28
16	74	69	64	27
17	95	85	40	31
18	74	73	59	39
19	102	78	39	31
20	71	68	64	27
21	73	66	62	23
22	87	82	41	31
23	81	75	48	34
24	113	56	46	25
25	117	65	38	24
26	118	61	40	24
27	83	69	47	25
28	110	76	31	31
29	118	67	32	22
30	111	75	30	21
31	103	51	44	23
32	85	67	39	28
33	92	66	36	28
34	97	81	27	30
35	83	71	34	24
36	108	59	31	19
37	100	56	35	23
38	71	60	46	26
39	97	67	30	26
40	113	46	36	30
41	70	54	49	21
42	91	50	40	24
43	83	47	45	18
44	75	57	41	27
45	85	57	36	26
46	100	47	36	28
47	74	57	39	30
48	58	53	51	21
49	71	61	35	29
50	80	54	35	16
51	106	40	33	31
52	80	51	34	22
53	66	50	42	31
54	68	61	33	19
55	86	51	31	33
56	99	54	25	25
57	64	46	45	34
58	90	49	30	21
59	70	65	28	30
60	94	43	31	24
61	82	54	28	24
62	70	41	33	28
63	61	48	30	29
64	98	29	29	24
65	101	30	26	29
66	68	35	28	29
67	66	34	28	34
68	48	36	31	26
69	61	43	20	18
70	39	32	31	31
