Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	61
no_item_types	20
no_items	2142
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	113
2	55	35	1	113
3	52	37	1	91
4	48	31	1	109
5	55	21	1	103
6	49	23	1	119
7	40	27	1	106
8	40	22	1	109
9	38	23	1	101
10	47	15	1	102
11	39	17	1	113
12	40	16	1	92
13	42	15	1	113
14	47	13	1	110
15	38	15	1	119
16	20	19	1	103
17	20	18	1	108
18	18	17	1	110
19	16	12	1	96
20	16	11	1	112
