Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	119
no_item_types	539
no_items	1430
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	48	1	2
2	57	47	1	1
3	58	44	1	1
4	53	48	1	4
5	59	43	1	3
6	54	46	1	4
7	54	45	1	5
8	59	41	1	1
9	55	43	1	5
10	49	48	1	2
11	56	42	1	2
12	52	45	1	2
13	49	47	1	3
14	57	40	1	1
15	52	43	1	4
16	57	39	1	6
17	57	38	1	6
18	49	43	1	2
19	54	39	1	3
20	50	42	1	2
21	59	35	1	1
22	47	43	1	3
23	49	41	1	2
24	55	36	1	3
25	60	33	1	1
26	55	36	1	1
27	46	43	1	1
28	52	38	1	2
29	48	41	1	2
30	53	37	1	3
31	56	35	1	2
32	59	33	1	3
33	54	36	1	2
34	48	40	1	3
35	58	33	1	3
36	49	39	1	3
37	53	36	1	3
38	50	38	1	2
39	45	42	1	1
40	47	39	1	2
41	48	38	1	2
42	49	37	1	4
43	50	36	1	2
44	56	32	1	1
45	48	37	1	5
46	49	36	1	4
47	55	32	1	1
48	50	35	1	2
49	46	38	1	2
50	47	37	1	3
51	54	32	1	2
52	43	40	1	1
53	52	33	1	2
54	59	29	1	1
55	45	38	1	4
56	50	34	1	1
57	53	32	1	1
58	51	33	1	4
59	48	35	1	3
60	56	30	1	4
61	59	28	1	3
62	47	35	1	3
63	53	31	1	3
64	41	40	1	5
65	45	36	1	3
66	49	33	1	2
67	41	39	1	8
68	47	34	1	3
69	41	38	1	3
70	42	37	1	1
71	47	33	1	5
72	44	35	1	1
73	51	30	1	3
74	45	34	1	4
75	39	39	1	4
76	41	37	1	5
77	42	36	1	4
78	47	32	1	1
79	50	30	1	4
80	55	27	1	2
81	45	33	1	3
82	39	38	1	3
83	57	26	1	2
84	40	37	1	1
85	51	29	1	3
86	41	36	1	1
87	59	25	1	3
88	42	35	1	1
89	54	27	1	2
90	47	31	1	3
91	56	26	1	3
92	44	33	1	3
93	39	37	1	5
94	48	30	1	3
95	41	35	1	2
96	53	27	1	6
97	55	26	1	2
98	57	25	1	1
99	47	30	1	2
100	44	32	1	1
101	54	26	1	1
102	56	25	1	5
103	40	35	1	1
104	41	34	1	1
105	48	29	1	3
106	42	33	1	1
107	53	26	1	2
108	51	27	1	3
109	43	32	1	2
110	37	37	1	4
111	57	24	1	3
112	38	36	1	2
113	39	35	1	5
114	44	31	1	3
115	59	23	1	2
116	45	30	1	1
117	42	32	1	2
118	58	23	1	4
119	43	31	1	1
120	38	35	1	2
121	39	34	1	2
122	51	26	1	1
123	44	30	1	3
124	55	24	1	2
125	47	28	1	3
126	41	32	1	2
127	50	26	1	1
128	59	22	1	3
129	48	27	1	3
130	36	36	1	2
131	37	35	1	4
132	39	33	1	1
133	44	29	1	1
134	49	26	1	3
135	41	31	1	6
136	55	23	1	5
137	45	28	1	3
138	36	35	1	2
139	37	34	1	3
140	38	33	1	3
141	57	22	1	4
142	38	33	1	2
143	39	32	1	3
144	40	31	1	1
145	59	21	1	4
146	56	22	1	2
147	47	26	1	2
148	37	33	1	1
149	42	29	1	4
150	38	32	1	2
151	45	27	1	3
152	39	31	1	2
153	43	28	1	3
154	48	25	1	5
155	57	21	1	3
156	52	23	1	2
157	35	34	1	3
158	36	33	1	3
159	37	32	1	3
160	42	28	1	4
161	39	30	1	2
162	45	26	1	3
163	58	20	1	3
164	35	33	1	4
165	48	24	1	3
166	46	25	1	3
167	37	31	1	2
168	38	30	1	3
169	39	29	1	1
170	49	23	1	5
171	34	33	1	5
172	35	32	1	1
173	40	28	1	2
174	36	31	1	2
175	42	26	1	2
176	52	21	1	3
177	34	32	1	4
178	47	23	1	4
179	40	27	1	3
180	45	24	1	3
181	37	29	1	5
182	51	21	1	1
183	41	26	1	2
184	56	19	1	1
185	38	28	1	1
186	46	23	1	3
187	35	30	1	3
188	55	19	1	2
189	40	26	1	2
190	37	28	1	2
191	45	23	1	3
192	47	22	1	1
193	49	21	1	4
194	38	27	1	3
195	33	31	1	3
196	39	26	1	2
