Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	94
no_item_types	496
no_items	1247
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	2
2	110	100	72	2
3	114	97	69	5
4	113	94	70	1
5	110	86	78	1
6	99	91	79	3
7	98	92	75	2
8	110	84	73	3
9	100	95	70	1
10	98	90	74	1
11	112	96	58	5
12	119	76	68	1
13	114	77	69	2
14	118	74	69	3
15	98	86	68	2
16	100	83	69	4
17	91	79	78	2
18	116	70	69	3
19	118	71	64	3
20	95	76	73	2
21	108	94	51	3
22	90	80	71	1
23	86	77	77	5
24	94	82	66	4
25	116	79	55	1
26	102	78	63	4
27	119	80	52	1
28	114	71	61	2
29	95	74	70	2
30	109	79	57	1
31	120	77	53	6
32	104	94	50	4
33	95	95	54	2
34	97	89	56	4
35	95	92	55	1
36	105	97	47	2
37	96	79	63	4
38	93	80	64	2
39	120	99	40	3
40	118	83	48	2
41	91	86	60	2
42	105	97	46	2
43	108	71	61	5
44	105	73	60	4
45	118	67	58	6
46	85	78	69	4
47	80	77	74	3
48	110	70	59	7
49	96	82	57	2
50	106	76	55	3
51	103	78	55	1
52	103	79	54	5
53	88	73	68	6
54	78	75	74	3
55	87	72	69	1
56	115	68	55	2
57	97	75	59	3
58	95	75	60	1
59	94	77	59	2
60	80	79	67	2
61	103	76	54	2
62	109	78	49	1
63	104	80	50	4
64	93	73	61	1
65	81	75	68	2
66	94	71	61	6
67	85	77	62	2
68	88	85	54	2
69	76	73	72	2
70	94	67	63	1
71	81	79	62	3
72	104	63	59	1
73	97	65	61	3
74	110	59	58	4
75	94	77	52	2
76	96	91	43	2
77	104	80	45	2
78	97	64	59	2
79	80	69	66	1
80	109	72	46	3
81	90	77	52	2
82	78	70	66	2
83	111	69	47	2
84	82	77	57	1
85	90	84	47	6
86	88	65	62	1
87	119	76	39	4
88	116	80	38	2
89	110	71	45	2
90	76	74	62	5
91	86	75	54	2
92	74	71	66	1
93	93	84	44	5
94	115	78	38	1
95	78	69	63	2
96	106	68	47	1
97	119	58	49	2
98	93	66	55	4
99	87	66	58	1
100	89	76	49	3
101	102	77	42	2
102	76	72	60	2
103	113	66	44	2
104	101	58	56	3
105	94	87	40	2
106	110	74	40	1
107	76	71	60	1
108	87	65	57	2
109	80	67	60	2
110	80	77	52	3
111	99	77	42	3
112	102	87	36	3
113	99	62	52	2
114	86	70	53	2
115	78	77	53	2
116	95	76	44	3
117	85	73	51	7
118	104	74	41	2
119	94	86	39	1
120	98	73	44	3
121	91	75	46	2
122	109	71	40	4
123	99	89	35	5
124	74	74	56	3
125	75	67	61	3
126	110	75	37	5
127	109	100	28	3
128	120	55	46	3
129	88	69	50	2
130	79	72	53	1
131	100	86	35	2
132	88	61	56	4
133	94	88	36	3
134	78	76	50	2
135	78	70	54	4
136	96	65	47	5
137	71	71	58	2
138	77	69	55	2
139	88	85	39	3
140	98	63	47	2
141	114	77	33	2
142	118	57	43	3
143	80	62	58	1
144	81	67	53	2
145	95	57	53	2
146	109	53	49	1
147	117	62	39	2
148	77	64	57	2
149	119	76	31	3
150	80	73	48	4
151	83	75	45	3
152	80	71	49	4
153	87	76	42	3
154	95	62	47	2
155	100	92	30	2
156	68	64	63	1
157	81	69	49	2
158	77	68	52	3
159	90	57	53	2
160	118	62	37	2
161	103	97	27	3
162	73	71	52	5
163	99	85	32	2
164	87	63	49	2
165	81	65	51	3
166	86	80	39	4
167	80	76	44	1
168	99	55	49	6
169	90	74	40	3
170	79	59	57	2
171	109	54	45	2
172	80	75	44	2
173	74	61	58	3
174	89	70	42	2
175	79	69	48	3
176	75	60	58	2
177	78	68	49	2
178	93	58	48	2
179	108	52	46	2
180	77	58	57	2
