Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	3
no_item_types	30
no_items	1273
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	46	1	55
2	56	40	1	45
3	57	36	1	43
4	59	33	1	49
5	51	32	1	35
6	49	32	1	39
7	59	22	1	38
8	45	28	1	53
9	46	26	1	46
10	36	32	1	38
11	44	25	1	31
12	45	24	1	43
13	37	29	1	37
14	37	27	1	34
15	47	19	1	42
16	32	26	1	48
17	31	26	1	38
18	56	14	1	40
19	30	24	1	51
20	27	26	1	47
21	35	20	1	36
22	33	21	1	45
23	29	23	1	45
24	33	16	1	29
25	40	13	1	40
26	38	12	1	49
27	40	11	1	49
28	24	15	1	40
29	25	14	1	42
30	28	12	1	46
