Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	131
no_item_types	87
no_items	2245
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	53	42	1	20
2	60	36	1	40
3	54	38	1	19
4	55	35	1	27
5	56	34	1	31
6	60	31	1	21
7	47	38	1	22
8	48	36	1	21
9	48	34	1	25
10	40	40	1	22
11	48	33	1	24
12	45	35	1	27
13	42	36	1	27
14	41	36	1	26
15	38	38	1	26
16	38	37	1	26
17	56	25	1	24
18	57	24	1	21
19	40	32	1	19
20	38	33	1	27
21	46	27	1	24
22	40	31	1	21
23	45	27	1	30
24	55	22	1	22
25	54	22	1	29
26	37	32	1	27
27	47	24	1	28
28	43	25	1	25
29	35	30	1	29
30	47	22	1	18
31	41	23	1	25
32	39	24	1	24
33	48	19	1	26
34	60	15	1	29
35	32	28	1	29
36	34	26	1	23
37	30	29	1	28
38	47	18	1	22
39	40	21	1	31
40	56	15	1	29
41	36	23	1	20
42	59	14	1	19
43	39	21	1	24
44	30	27	1	24
45	41	19	1	26
46	32	24	1	27
47	59	13	1	18
48	45	17	1	32
49	30	25	1	29
50	46	15	1	38
51	35	19	1	19
52	39	17	1	31
53	55	12	1	28
54	41	16	1	17
55	28	23	1	30
56	53	12	1	26
57	42	15	1	27
58	47	13	1	23
59	31	19	1	21
60	28	21	1	27
61	39	15	1	26
62	30	19	1	37
63	35	16	1	29
64	56	10	1	27
65	40	14	1	27
66	43	13	1	28
67	25	22	1	21
68	26	20	1	25
69	34	15	1	21
70	30	17	1	20
71	33	15	1	23
72	28	16	1	27
73	26	17	1	32
74	40	11	1	23
75	28	15	1	24
76	21	20	1	20
77	32	13	1	28
78	20	19	1	24
79	24	15	1	33
80	19	18	1	37
81	22	15	1	33
82	20	16	1	15
83	17	17	1	30
84	17	16	1	27
85	18	12	1	32
86	12	11	1	27
87	12	10	1	29
