Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	121
no_item_types	799
no_items	1239
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	1
2	119	97	72	2
3	120	91	76	1
4	119	84	80	1
5	118	88	76	1
6	101	100	77	2
7	104	99	74	2
8	114	88	75	1
9	115	90	71	2
10	111	97	68	2
11	104	95	74	1
12	104	91	76	1
13	120	95	62	3
14	119	91	64	1
15	98	94	75	2
16	118	77	76	1
17	109	80	78	3
18	93	91	80	1
19	109	82	75	2
20	97	94	73	3
21	103	80	79	1
22	100	91	70	1
23	119	75	71	2
24	114	75	73	2
25	108	97	59	1
26	96	80	80	5
27	116	84	63	1
28	116	97	53	3
29	95	82	76	1
30	114	75	69	1
31	116	77	66	2
32	112	77	68	3
33	102	96	59	1
34	100	80	72	2
35	106	76	71	3
36	96	78	76	1
37	120	69	68	1
38	108	99	52	3
39	100	88	62	1
40	110	75	66	2
41	90	84	72	2
42	91	83	72	2
43	99	76	72	1
44	98	96	56	1
45	99	90	59	1
46	96	79	69	2
47	85	84	72	1
48	103	74	67	2
49	94	82	66	3
50	84	80	75	1
51	103	76	64	2
52	104	74	65	1
53	115	90	48	2
54	108	78	58	1
55	93	77	67	3
56	117	65	63	1
57	95	80	63	2
58	107	72	62	2
59	118	79	51	2
60	96	85	58	3
61	96	81	60	2
62	96	82	59	1
63	115	68	59	1
64	90	74	69	1
65	85	75	72	2
66	93	77	64	1
67	110	94	44	3
68	87	78	67	3
69	93	74	66	1
70	81	80	70	1
71	120	63	60	2
72	90	85	59	1
73	92	75	65	2
74	93	73	66	1
75	94	70	68	2
76	89	81	62	2
77	96	95	49	1
78	91	71	69	1
79	103	73	59	2
80	120	77	48	1
81	90	86	57	2
82	93	74	64	2
83	82	80	67	1
84	113	72	54	1
85	95	76	60	3
86	93	86	54	1
87	105	79	52	2
88	83	75	69	2
89	100	74	58	2
90	98	78	56	1
91	106	66	61	2
92	113	98	38	1
93	83	71	71	1
94	94	88	50	1
95	95	70	62	2
96	96	75	57	2
97	92	81	55	1
98	117	61	57	1
99	94	92	47	2
100	94	77	56	2
101	98	88	47	1
102	78	76	68	1
103	97	67	62	2
104	119	94	36	1
105	114	80	44	2
106	80	77	65	1
107	82	75	65	1
108	94	85	50	1
109	113	62	57	1
110	76	74	71	1
111	114	66	53	1
112	90	70	63	1
113	93	79	54	1
114	99	86	46	3
115	107	64	57	1
116	91	67	64	1
117	102	78	49	2
118	98	67	59	1
119	95	74	55	1
120	78	77	64	1
121	103	63	59	2
122	84	69	66	1
123	79	71	68	1
124	83	80	57	2
125	112	75	45	1
126	103	63	58	1
127	114	60	55	1
128	97	79	49	1
129	119	83	38	1
130	115	74	44	3
131	111	70	48	1
132	113	70	47	3
133	87	70	61	2
134	84	73	60	1
135	83	71	62	1
136	94	67	58	1
137	88	78	53	1
138	93	83	47	2
139	106	61	56	2
140	79	79	58	1
141	92	77	51	2
142	90	68	59	2
143	117	56	55	1
144	83	76	57	2
145	86	76	55	1
146	99	98	37	1
147	115	78	40	1
148	100	87	41	1
149	75	75	63	1
150	106	79	42	1
151	94	85	44	2
152	85	79	52	1
153	103	69	49	1
154	97	73	49	1
155	103	76	44	1
156	97	91	39	2
157	82	71	59	1
158	113	92	33	1
159	97	63	56	2
160	86	71	56	3
161	109	58	54	1
162	82	77	54	2
163	91	87	43	1
164	115	87	34	1
165	88	84	46	1
166	91	61	61	2
167	81	76	55	1
168	103	67	49	1
169	115	81	36	4
170	108	97	32	1
171	94	81	44	1
172	97	80	43	1
173	100	64	52	1
174	87	78	49	2
175	78	77	55	1
176	105	85	37	2
177	105	98	32	1
178	91	67	54	1
179	100	62	53	2
180	90	76	48	1
181	80	76	54	1
182	88	73	51	1
183	91	61	59	1
184	74	69	64	1
185	102	82	39	2
186	94	68	51	1
187	86	84	45	1
188	98	72	46	1
189	94	75	46	1
190	110	67	44	1
191	77	70	60	1
192	97	68	49	2
193	95	85	40	1
194	106	62	49	3
195	116	77	36	1
196	84	78	49	2
197	92	81	43	1
198	117	74	37	1
199	99	98	33	1
200	78	72	57	1
201	74	73	59	2
202	95	76	44	2
203	104	71	43	1
204	105	70	43	1
205	89	77	46	1
206	95	60	55	2
207	113	73	38	1
208	83	82	46	1
209	76	71	58	2
210	94	85	39	3
211	109	57	50	5
212	102	78	39	1
213	73	72	59	2
214	94	61	54	1
215	104	62	48	1
216	110	74	38	2
217	112	69	40	2
218	71	68	64	1
219	90	67	51	1
220	90	75	45	2
221	78	72	54	1
222	103	79	37	1
223	98	60	51	2
224	94	65	49	1
225	73	66	62	2
226	117	52	49	2
227	89	64	52	3
228	91	57	57	3
229	106	68	41	2
230	98	97	31	1
231	79	73	51	1
232	83	77	46	2
233	72	69	59	2
234	95	70	44	2
235	87	82	41	1
236	95	75	41	2
237	90	81	40	2
238	81	75	48	2
239	113	56	46	1
240	112	53	49	1
241	111	67	39	2
242	92	63	50	1
243	117	65	38	1
244	79	64	57	1
245	87	77	43	1
246	118	61	40	1
247	116	67	37	3
248	118	58	42	1
249	76	74	51	1
250	72	72	55	2
251	99	90	32	2
252	93	57	53	1
253	93	70	43	1
254	97	82	35	1
255	102	80	34	1
256	104	78	34	2
257	80	66	52	1
258	97	69	41	1
259	119	59	39	1
260	91	71	42	2
261	112	78	31	1
262	98	92	30	1
263	72	67	56	1
264	75	60	60	1
265	103	97	27	1
266	83	69	47	2
267	89	67	45	1
268	105	88	29	3
269	118	84	27	1
270	92	66	44	1
271	116	49	47	2
272	88	58	52	2
273	91	81	36	1
274	99	57	47	1
275	96	92	30	3
276	72	72	51	1
277	72	61	60	2
278	98	61	44	1
279	75	66	53	2
280	82	69	46	2
281	79	73	45	3
282	110	76	31	2
283	83	76	41	3
284	83	61	51	1
285	70	67	55	1
286	67	64	60	1
287	80	63	51	2
288	73	64	55	3
289	91	60	47	3
290	80	65	49	1
291	78	64	51	2
292	118	98	22	2
293	96	63	42	3
294	87	71	41	1
295	118	67	32	2
296	86	70	42	1
297	108	52	45	1
298	72	65	54	2
299	98	95	27	2
300	112	51	44	1
301	112	66	34	1
302	112	68	33	1
303	115	75	29	3
304	111	75	30	3
305	100	53	47	1
306	68	61	60	2
307	115	90	24	2
308	86	76	38	1
309	75	58	57	2
310	109	81	28	1
311	67	67	55	1
312	108	57	40	1
313	108	76	30	1
314	78	64	49	2
315	105	80	29	2
316	119	73	28	1
317	93	93	28	3
318	91	76	35	1
319	73	69	48	1
320	95	65	39	1
321	77	59	53	2
322	83	78	37	1
323	67	66	54	2
324	74	67	48	2
325	99	80	30	1
326	87	70	39	1
327	117	52	39	1
328	98	55	44	2
329	99	52	46	1
330	79	68	44	2
331	93	72	35	1
332	71	66	50	1
333	78	71	42	1
334	75	72	43	2
335	92	60	42	1
336	103	51	44	1
337	79	68	43	1
338	72	68	47	2
339	95	67	36	2
340	71	67	48	1
341	78	73	40	1
342	78	71	41	2
343	94	65	37	1
344	103	73	30	3
345	71	61	52	2
346	102	71	31	2
347	98	88	26	1
348	98	52	44	1
349	83	73	37	3
350	87	80	32	4
351	96	61	38	1
352	85	67	39	2
353	79	65	43	1
354	76	63	46	2
355	94	52	45	3
356	92	66	36	1
357	77	69	41	1
358	76	57	50	1
359	119	65	28	3
360	62	60	58	1
361	62	61	57	2
362	70	57	54	2
363	85	84	30	2
364	64	63	53	2
365	77	77	36	2
366	111	60	32	2
367	97	81	27	2
368	83	52	49	1
369	109	45	43	1
370	104	78	26	2
371	84	58	43	2
372	88	58	41	2
373	81	56	46	2
374	89	78	30	2
375	79	56	47	1
376	85	66	37	1
377	113	51	36	1
378	81	58	44	2
379	102	45	45	1
380	84	70	35	2
381	82	66	38	1
382	74	59	47	1
383	79	74	35	1
384	94	62	35	1
385	98	65	32	1
386	109	55	34	3
387	112	79	23	1
388	98	46	45	2
389	75	75	36	1
390	79	64	40	2
391	75	64	42	2
392	80	74	34	1
393	116	51	34	2
394	91	69	32	1
395	83	78	31	2
396	76	60	44	2
397	118	68	25	1
398	83	71	34	1
399	69	63	46	1
400	94	59	36	1
401	67	55	54	1
402	98	92	22	3
403	108	59	31	4
404	81	58	42	2
405	75	61	43	1
406	100	56	35	1
407	71	60	46	2
408	119	47	35	1
409	97	67	30	2
410	61	57	56	1
411	92	47	45	1
412	95	66	31	2
413	92	64	33	3
414	73	59	45	1
415	116	45	37	1
416	94	79	26	2
417	64	58	52	1
418	86	68	33	2
419	109	63	28	1
420	100	62	31	2
421	67	55	52	1
422	76	56	45	2
423	72	52	51	2
424	71	57	47	1
425	86	55	40	2
426	99	53	36	2
427	117	52	31	1
428	87	83	26	1
429	113	46	36	1
430	62	59	51	2
431	74	60	42	3
432	88	54	39	4
433	70	54	49	1
434	95	54	36	2
435	84	78	28	2
436	109	73	23	2
437	77	54	44	1
438	103	71	25	3
439	94	54	36	2
440	83	50	44	2
441	91	50	40	1
442	83	73	30	2
443	66	64	43	1
444	89	60	34	1
445	116	46	34	1
446	64	60	47	2
447	120	47	32	1
448	105	49	35	1
449	88	68	30	2
450	99	46	39	1
451	88	67	30	3
452	62	57	50	3
453	70	63	40	1
454	83	47	45	1
455	75	57	41	2
456	70	61	41	1
457	80	52	42	1
458	85	57	36	2
459	67	53	49	1
460	103	58	29	3
461	99	46	38	1
462	96	60	30	1
463	82	54	39	1
464	79	59	37	1
465	103	54	31	3
466	78	48	46	1
467	64	56	48	1
468	88	59	33	3
469	62	55	50	1
470	72	55	43	1
471	100	47	36	1
472	84	61	33	1
473	90	75	25	1
474	74	53	43	1
475	75	62	36	3
476	83	63	32	1
477	107	40	39	2
478	71	69	34	2
479	97	44	39	4
480	88	61	31	1
481	64	54	48	1
482	74	56	40	2
483	74	64	35	1
484	65	51	50	1
485	77	67	32	1
486	98	73	23	2
487	97	53	32	1
488	74	57	39	1
489	79	61	34	1
490	73	64	35	3
491	76	50	43	1
492	83	56	35	2
493	71	48	47	2
494	93	42	41	2
495	86	60	31	2
496	90	88	20	1
497	75	54	39	2
498	98	64	25	2
499	58	53	51	1
500	87	46	39	3
501	65	50	48	1
502	76	57	36	2
503	76	54	38	1
504	76	50	41	1
505	114	47	29	1
506	69	50	45	1
507	94	55	30	2
508	98	79	20	1
509	66	51	46	1
510	75	49	42	3
511	78	68	29	1
512	86	51	35	2
513	88	67	26	2
514	80	66	29	2
515	67	60	38	1
516	71	61	35	1
517	87	60	29	1
518	110	43	32	2
519	64	55	43	1
520	80	54	35	3
521	80	65	29	1
522	107	67	21	1
523	57	55	48	2
524	86	53	33	1
525	92	51	32	2
526	93	62	26	2
527	90	83	20	1
528	60	55	45	1
529	63	62	38	1
530	119	46	27	1
531	81	48	38	1
532	70	57	37	1
533	71	63	33	1
534	73	48	42	3
535	90	65	25	2
536	76	74	26	1
537	96	47	32	2
538	76	70	27	1
539	95	54	28	1
540	67	63	34	1
541	82	50	35	1
542	93	67	23	2
543	65	55	40	1
544	81	55	32	1
545	63	49	46	2
546	70	52	39	1
547	111	49	26	2
548	72	53	37	2
549	80	49	36	1
550	79	71	25	2
551	106	40	33	2
552	70	54	37	2
553	96	44	33	2
554	68	66	31	2
555	112	59	21	3
556	80	51	34	1
557	66	50	42	1
558	84	47	35	2
559	54	52	49	2
560	79	62	28	2
561	68	61	33	1
562	105	37	35	1
563	86	51	31	2
564	78	58	30	2
565	60	55	41	2
566	97	48	29	1
567	60	59	38	1
568	57	56	42	1
569	69	51	38	1
570	99	54	25	2
571	79	56	30	2
572	103	39	33	1
573	64	46	45	1
574	97	44	31	1
575	90	49	30	1
576	94	54	26	1
577	68	45	43	2
578	115	52	22	1
579	71	56	33	2
580	107	49	25	1
581	52	51	49	2
582	57	49	46	1
583	71	67	27	2
584	93	60	23	2
585	61	50	42	4
586	73	50	35	2
587	90	43	33	1
588	70	65	28	2
589	72	57	31	1
590	99	61	21	2
591	86	46	32	1
592	113	56	20	1
593	90	61	23	2
594	83	49	31	1
595	84	60	25	1
596	96	41	32	5
597	60	51	41	1
598	94	43	31	1
599	109	41	28	1
600	71	55	32	1
601	72	51	34	1
602	74	42	40	2
603	74	56	30	1
604	84	41	36	1
605	82	54	28	1
606	81	45	34	1
607	87	49	29	1
608	70	43	41	1
609	74	52	32	1
610	57	48	45	1
611	81	47	32	1
612	56	48	45	2
613	64	63	30	1
614	74	43	38	1
615	76	44	36	2
616	96	38	33	1
617	88	39	35	2
618	107	34	33	2
619	99	39	31	1
620	92	50	26	2
621	83	40	36	1
622	70	47	36	1
623	86	51	27	1
624	74	50	32	3
625	110	43	25	1
626	75	45	35	2
627	64	45	41	3
628	81	66	22	2
629	92	44	29	1
630	89	57	23	1
631	101	46	25	1
632	80	48	30	1
633	61	48	39	1
634	55	46	45	2
635	61	44	42	1
636	67	41	41	1
637	108	40	26	2
638	91	44	28	1
639	61	47	39	1
640	117	34	28	1
641	71	49	32	2
642	77	48	30	1
643	73	46	33	2
644	66	54	31	1
645	73	58	26	2
646	99	37	30	2
647	71	48	32	2
648	115	35	27	1
649	66	47	35	2
650	91	54	22	1
651	62	58	30	2
652	79	40	34	1
653	55	54	36	2
654	61	46	38	2
655	55	44	44	1
656	120	34	26	1
657	57	44	42	3
658	61	44	39	1
659	101	47	22	1
660	76	38	36	4
661	89	43	27	2
662	82	57	22	2
663	58	55	32	2
664	98	37	28	1
665	118	43	20	1
666	88	36	32	2
667	64	60	26	1
668	69	48	30	1
669	78	63	20	1
670	80	51	24	2
671	61	47	34	2
672	60	60	27	1
673	93	47	22	2
674	60	50	32	1
675	86	36	31	4
676	54	49	36	1
677	97	35	28	1
678	70	41	33	1
679	57	55	30	3
680	93	36	28	4
681	81	34	34	1
682	120	30	26	3
683	78	60	20	1
684	65	53	27	1
685	99	39	24	1
686	60	51	30	1
687	67	39	35	1
688	69	49	27	1
689	49	48	38	2
690	93	31	31	3
691	52	52	33	1
692	52	45	38	1
693	61	48	30	2
694	56	49	32	3
695	109	32	25	2
696	101	33	26	1
697	53	45	36	2
698	70	37	33	1
699	53	46	35	2
700	86	32	31	1
701	72	37	32	3
702	63	42	32	1
703	80	44	24	2
704	59	42	34	2
705	81	40	26	1
706	83	44	23	2
707	65	49	26	2
708	75	48	23	1
709	98	29	29	1
710	68	44	27	1
711	51	49	32	2
712	85	39	24	1
713	60	40	33	2
714	101	30	26	2
715	55	46	31	2
716	69	39	29	2
717	98	33	24	1
718	60	38	34	1
719	70	41	27	1
720	55	54	26	2
721	52	41	36	1
722	53	40	36	1
723	68	34	33	1
724	67	43	26	1
725	81	33	28	1
726	80	32	29	1
727	77	32	30	1
728	66	36	31	1
729	59	40	31	1
730	54	41	33	2
731	54	54	25	1
732	84	39	22	1
733	80	30	30	3
734	64	35	32	1
735	59	35	34	2
736	64	36	30	2
737	75	43	21	1
738	52	52	25	1
739	59	52	22	1
740	44	39	39	1
741	95	27	26	1
742	69	46	21	1
743	68	35	28	2
744	61	36	30	3
745	76	33	26	1
746	51	44	29	2
747	56	35	33	2
748	61	34	31	1
749	63	39	26	1
750	57	37	30	1
751	101	26	24	1
752	66	34	28	2
753	45	41	34	1
754	61	41	25	1
755	119	25	21	2
756	41	40	38	2
757	73	37	23	1
758	118	25	21	1
759	47	36	36	1
760	41	39	38	1
761	47	40	32	2
762	50	34	34	1
763	71	32	25	2
764	42	42	32	2
765	52	37	29	1
766	44	36	35	1
767	45	44	28	1
768	91	25	24	1
769	57	33	29	1
770	42	38	34	1
771	52	37	28	2
772	61	42	21	1
773	48	36	31	1
774	61	43	20	1
775	52	33	30	1
776	76	26	26	2
777	50	32	32	1
778	58	32	27	2
779	52	47	20	1
780	71	30	22	1
781	55	31	27	1
782	53	32	27	1
783	41	33	31	1
784	47	37	24	2
785	38	37	29	3
786	79	25	20	3
787	45	43	20	1
788	39	32	31	3
789	43	30	28	1
790	34	32	31	2
791	36	34	25	2
792	40	33	23	2
793	42	34	21	1
794	42	33	21	3
795	39	28	24	2
796	49	25	21	1
797	35	34	21	2
798	40	26	23	2
799	33	25	23	2
