Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	68
no_item_types	184
no_items	1445
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	40	1	9
2	48	47	1	11
3	56	38	1	10
4	47	45	1	12
5	55	37	1	7
6	50	40	1	8
7	51	38	1	6
8	44	44	1	8
9	49	39	1	7
10	56	34	1	6
11	51	37	1	7
12	50	37	1	7
13	54	34	1	14
14	56	32	1	11
15	52	34	1	6
16	42	41	1	11
17	50	33	1	6
18	42	39	1	5
19	43	38	1	2
20	59	27	1	5
21	43	37	1	7
22	56	28	1	9
23	40	39	1	12
24	44	35	1	8
25	59	26	1	8
26	49	31	1	7
27	50	29	1	4
28	48	30	1	4
29	42	34	1	10
30	38	37	1	10
31	39	36	1	11
32	58	24	1	6
33	60	23	1	7
34	46	30	1	5
35	51	27	1	8
36	59	23	1	7
37	41	33	1	5
38	52	26	1	7
39	37	36	1	8
40	39	34	1	8
41	44	30	1	6
42	55	24	1	5
43	41	32	1	6
44	37	35	1	11
45	36	35	1	6
46	37	34	1	11
47	40	31	1	13
48	41	30	1	9
49	58	21	1	13
50	55	22	1	13
51	48	25	1	6
52	50	24	1	6
53	36	33	1	7
54	51	23	1	8
55	40	29	1	7
56	38	30	1	12
57	48	23	1	9
58	37	29	1	5
59	59	18	1	9
60	48	22	1	6
61	33	32	1	8
62	36	29	1	9
63	37	28	1	6
64	38	27	1	12
65	34	30	1	9
66	39	26	1	5
67	46	22	1	8
68	36	28	1	7
69	37	27	1	4
70	55	18	1	6
71	45	22	1	8
72	39	25	1	9
73	57	17	1	7
74	35	27	1	10
75	45	21	1	6
76	39	24	1	9
77	36	26	1	7
78	30	30	1	8
79	36	25	1	8
80	31	29	1	7
81	47	19	1	7
82	40	22	1	6
83	58	15	1	8
84	31	28	1	5
85	32	27	1	8
86	34	25	1	7
87	44	19	1	8
88	33	25	1	13
89	31	26	1	5
90	44	18	1	8
91	36	22	1	13
92	33	24	1	7
93	56	14	1	6
94	29	27	1	8
95	32	24	1	11
96	45	17	1	8
97	28	27	1	9
98	47	16	1	7
99	30	25	1	9
100	44	17	1	4
101	39	19	1	8
102	43	17	1	6
103	56	13	1	4
104	33	22	1	7
105	38	19	1	8
106	48	15	1	11
107	30	24	1	2
108	42	17	1	7
109	34	21	1	9
110	37	19	1	8
111	35	20	1	11
112	28	25	1	5
113	30	23	1	8
114	46	15	1	7
115	30	23	1	17
116	38	18	1	9
117	40	17	1	12
118	52	13	1	7
119	42	16	1	10
120	51	13	1	7
121	47	14	1	7
122	41	16	1	3
123	36	18	1	9
124	29	22	1	9
125	37	17	1	10
126	33	19	1	6
127	57	11	1	8
128	26	24	1	4
129	31	20	1	9
130	34	18	1	3
131	50	12	1	8
132	54	11	1	5
133	28	21	1	9
134	58	10	1	12
135	48	12	1	7
136	26	22	1	6
137	30	19	1	11
138	38	15	1	9
139	33	17	1	11
140	43	13	1	4
141	24	23	1	5
142	30	18	1	8
143	24	22	1	9
144	29	18	1	11
145	30	17	1	5
146	46	11	1	5
147	33	15	1	10
148	49	10	1	8
149	24	20	1	9
150	32	15	1	6
151	25	19	1	3
152	43	11	1	7
153	36	13	1	9
154	39	12	1	8
155	36	13	1	8
156	29	16	1	5
157	24	19	1	13
158	35	13	1	3
159	45	10	1	10
160	25	18	1	5
161	26	17	1	5
162	25	17	1	11
163	27	15	1	5
164	25	16	1	8
165	20	20	1	10
166	30	13	1	6
167	24	16	1	9
168	23	15	1	7
169	18	18	1	5
170	26	12	1	7
171	22	14	1	13
172	20	15	1	12
173	22	13	1	9
174	28	10	1	9
175	21	13	1	7
176	17	16	1	8
177	26	10	1	8
178	16	16	1	12
179	17	15	1	11
180	15	15	1	8
181	18	12	1	9
182	16	13	1	5
183	15	13	1	8
184	12	11	1	6
