Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	135
no_item_types	658
no_items	2068
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	49	1	5
2	55	50	1	1
3	57	48	1	2
4	58	47	1	2
5	59	45	1	4
6	58	45	1	4
7	58	44	1	3
8	54	47	1	6
9	51	49	1	6
10	59	42	1	3
11	60	41	1	2
12	58	42	1	4
13	55	44	1	2
14	58	41	1	1
15	49	48	1	6
16	57	41	1	4
17	53	44	1	3
18	56	41	1	3
19	57	40	1	2
20	58	39	1	2
21	55	41	1	5
22	57	39	1	2
23	60	37	1	3
24	47	47	1	4
25	58	38	1	4
26	50	44	1	3
27	52	42	1	2
28	56	39	1	2
29	57	38	1	6
30	47	46	1	2
31	48	45	1	3
32	55	39	1	5
33	51	42	1	3
34	57	37	1	2
35	49	43	1	3
36	50	42	1	2
37	49	42	1	3
38	57	36	1	3
39	54	38	1	2
40	47	43	1	3
41	54	37	1	4
42	46	43	1	2
43	58	34	1	2
44	48	41	1	1
45	54	36	1	7
46	51	38	1	3
47	55	35	1	7
48	60	32	1	1
49	58	33	1	3
50	53	36	1	2
51	44	43	1	3
52	46	41	1	3
53	57	33	1	4
54	47	40	1	2
55	48	39	1	1
56	49	38	1	4
57	45	41	1	4
58	46	40	1	3
59	54	34	1	5
60	47	39	1	1
61	57	32	1	3
62	52	35	1	1
63	47	38	1	6
64	59	30	1	3
65	49	36	1	3
66	55	32	1	5
67	45	39	1	3
68	50	35	1	3
69	48	36	1	1
70	49	35	1	2
71	57	30	1	6
72	45	38	1	1
73	55	31	1	4
74	47	36	1	4
75	58	29	1	2
76	48	35	1	1
77	44	38	1	3
78	50	33	1	3
79	47	35	1	3
80	53	31	1	3
81	41	40	1	1
82	42	39	1	4
83	48	34	1	3
84	44	37	1	2
85	56	29	1	3
86	58	28	1	4
87	49	33	1	3
88	46	35	1	2
89	50	32	1	4
90	40	40	1	3
91	41	39	1	2
92	47	34	1	4
93	42	38	1	4
94	55	29	1	4
95	59	27	1	3
96	43	37	1	2
97	53	30	1	4
98	48	33	1	2
99	44	36	1	4
100	48	33	1	1
101	49	32	1	6
102	40	39	1	3
103	42	37	1	2
104	43	36	1	6
105	44	35	1	4
106	57	27	1	2
107	48	32	1	2
108	59	26	1	3
109	45	34	1	3
110	39	39	1	2
111	40	38	1	7
112	46	33	1	4
113	41	37	1	3
114	56	27	1	2
115	58	26	1	6
116	43	35	1	3
117	47	32	1	2
118	45	33	1	2
119	39	38	1	3
120	59	25	1	5
121	42	35	1	3
122	49	30	1	4
123	43	34	1	2
124	54	27	1	4
125	52	28	1	1
126	58	25	1	1
127	39	37	1	6
128	45	32	1	3
129	48	30	1	3
130	45	32	1	3
131	41	35	1	1
132	55	26	1	4
133	42	34	1	1
134	46	31	1	3
135	49	29	1	3
136	43	33	1	3
137	47	30	1	2
138	44	32	1	3
139	38	37	1	1
140	39	36	1	5
141	40	35	1	4
142	56	25	1	1
143	41	34	1	4
144	48	29	1	3
145	46	30	1	4
146	49	28	1	1
147	38	36	1	2
148	57	24	1	4
149	40	34	1	4
150	50	27	1	2
151	48	28	1	3
152	56	24	1	2
153	46	29	1	3
154	44	30	1	2
155	60	22	1	4
156	44	30	1	4
157	40	33	1	4
158	47	28	1	2
159	41	32	1	5
160	42	31	1	4
161	59	22	1	3
162	48	27	1	6
163	54	24	1	4
164	43	30	1	4
165	39	33	1	1
166	40	32	1	3
167	44	29	1	2
168	53	24	1	3
169	41	31	1	3
170	55	23	1	3
171	36	35	1	4
172	60	21	1	3
173	42	30	1	2
174	36	35	1	3
175	37	34	1	3
176	38	33	1	2
177	50	25	1	1
178	39	32	1	1
179	48	26	1	3
180	52	24	1	3
181	43	29	1	3
182	46	27	1	6
183	40	31	1	3
184	44	28	1	1
185	41	30	1	3
186	49	25	1	1
187	51	24	1	3
188	47	26	1	8
189	37	33	1	3
190	42	29	1	3
191	58	21	1	4
192	42	29	1	2
193	38	32	1	5
194	45	27	1	5
195	55	22	1	4
196	39	31	1	6
197	52	23	1	2
198	35	34	1	2
199	36	33	1	3
200	37	32	1	4
201	59	20	1	3
202	38	31	1	2
203	39	30	1	3
204	45	26	1	3
205	39	30	1	4
206	43	27	1	3
207	40	29	1	2
208	35	33	1	2
209	55	21	1	3
210	35	33	1	1
211	55	21	1	2
212	38	30	1	4
213	57	20	1	4
214	42	27	1	3
215	39	29	1	4
216	34	33	1	5
217	59	19	1	6
218	35	32	1	4
