Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	42
no_item_types	111
no_items	2047
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	43	1	23
2	59	40	1	29
3	59	39	1	19
4	50	45	1	15
5	55	40	1	13
6	48	45	1	15
7	46	44	1	24
8	48	38	1	29
9	57	30	1	23
10	50	34	1	13
11	59	28	1	20
12	54	30	1	19
13	46	35	1	13
14	49	32	1	15
15	41	38	1	19
16	45	34	1	20
17	44	34	1	6
18	49	29	1	17
19	52	27	1	22
20	49	28	1	22
21	39	35	1	20
22	45	30	1	14
23	37	36	1	18
24	47	28	1	18
25	36	36	1	24
26	36	35	1	20
27	38	33	1	13
28	40	31	1	14
29	37	33	1	24
30	42	29	1	15
31	38	32	1	18
32	45	27	1	18
33	49	24	1	15
34	40	29	1	23
35	58	20	1	21
36	34	34	1	26
37	36	32	1	17
38	48	24	1	18
39	37	31	1	23
40	52	22	1	14
41	54	21	1	22
42	35	32	1	11
43	55	20	1	10
44	52	21	1	13
45	35	30	1	28
46	50	21	1	17
47	37	28	1	20
48	38	27	1	19
49	39	26	1	19
50	39	25	1	20
51	37	26	1	17
52	40	24	1	20
53	41	23	1	12
54	47	20	1	16
55	36	26	1	19
56	44	21	1	17
57	35	26	1	9
58	41	21	1	25
59	34	25	1	19
60	39	21	1	21
61	45	18	1	9
62	31	26	1	15
63	47	17	1	17
64	31	25	1	14
65	32	24	1	24
66	36	21	1	13
67	43	17	1	22
68	56	13	1	13
69	36	20	1	24
70	45	16	1	20
71	42	17	1	19
72	31	23	1	15
73	38	18	1	22
74	32	21	1	17
75	54	12	1	15
76	43	15	1	13
77	34	18	1	17
78	36	17	1	16
79	29	21	1	16
80	30	20	1	18
81	33	18	1	15
82	39	15	1	20
83	45	13	1	31
84	29	20	1	21
85	30	19	1	20
86	28	20	1	22
87	31	18	1	20
88	30	18	1	24
89	44	12	1	28
90	35	15	1	11
91	37	14	1	23
92	47	11	1	16
93	34	15	1	15
94	50	10	1	21
95	27	18	1	23
96	34	14	1	23
97	26	18	1	14
98	24	19	1	16
99	25	17	1	12
100	21	20	1	23
101	21	19	1	12
102	22	18	1	21
103	25	15	1	20
104	24	15	1	16
105	18	18	1	18
106	26	12	1	17
107	31	10	1	22
108	22	13	1	18
109	27	10	1	21
110	21	11	1	19
111	16	10	1	23
