Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	76
no_item_types	260
no_items	2145
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	44	1	9
2	57	43	1	3
3	59	40	1	5
4	49	47	1	6
5	50	46	1	8
6	54	42	1	3
7	56	39	1	10
8	53	40	1	13
9	54	38	1	7
10	56	36	1	12
11	57	35	1	7
12	52	38	1	8
13	57	34	1	4
14	52	37	1	10
15	45	42	1	8
16	47	40	1	12
17	49	38	1	10
18	60	31	1	7
19	45	41	1	14
20	59	31	1	8
21	44	41	1	10
22	53	34	1	4
23	45	40	1	9
24	54	33	1	10
25	50	35	1	7
26	47	37	1	8
27	48	36	1	7
28	44	39	1	9
29	45	38	1	11
30	57	30	1	12
31	55	31	1	6
32	50	34	1	13
33	53	32	1	9
34	48	35	1	13
35	46	36	1	4
36	47	35	1	7
37	42	38	1	7
38	56	28	1	9
39	58	27	1	7
40	46	34	1	3
41	41	38	1	10
42	43	36	1	10
43	55	28	1	7
44	44	35	1	2
45	46	33	1	9
46	52	29	1	9
47	47	32	1	9
48	50	30	1	3
49	53	28	1	4
50	39	38	1	5
51	42	35	1	10
52	42	34	1	10
53	47	30	1	7
54	38	37	1	11
55	54	26	1	12
56	39	36	1	10
57	50	28	1	8
58	56	25	1	6
59	50	28	1	8
60	43	32	1	6
61	47	29	1	13
62	42	32	1	8
63	43	31	1	4
64	41	32	1	9
65	36	36	1	10
66	39	33	1	4
67	41	31	1	5
68	45	28	1	5
69	38	33	1	10
70	49	25	1	9
71	42	29	1	12
72	38	32	1	6
73	45	27	1	5
74	48	25	1	9
75	41	29	1	7
76	38	31	1	7
77	43	27	1	7
78	58	20	1	12
79	36	32	1	8
80	38	30	1	7
81	39	29	1	6
82	45	25	1	9
83	37	30	1	12
84	39	28	1	16
85	34	32	1	12
86	40	27	1	4
87	36	30	1	11
88	51	21	1	7
89	33	32	1	7
90	44	24	1	10
91	34	31	1	12
92	39	27	1	10
93	40	26	1	8
94	54	19	1	7
95	59	17	1	10
96	40	25	1	15
97	32	31	1	6
98	45	22	1	9
99	33	30	1	3
100	43	23	1	8
101	38	26	1	9
102	58	17	1	7
103	44	22	1	12
104	46	21	1	7
105	50	19	1	8
106	43	22	1	5
107	41	23	1	9
108	37	25	1	8
109	33	28	1	8
110	40	23	1	6
111	57	16	1	9
112	38	24	1	10
113	45	20	1	4
114	32	28	1	9
115	47	19	1	5
116	34	26	1	7
117	35	25	1	10
118	46	19	1	8
119	31	28	1	10
120	36	24	1	11
121	39	22	1	5
122	37	23	1	9
123	30	28	1	12
124	31	27	1	6
125	36	23	1	12
126	33	25	1	1
127	48	17	1	8
128	34	24	1	11
129	50	16	1	10
130	57	14	1	11
131	44	18	1	7
132	28	28	1	7
133	49	16	1	8
134	28	28	1	12
135	37	21	1	12
136	31	25	1	4
137	55	14	1	7
138	35	22	1	9
139	40	19	1	12
140	33	23	1	8
141	28	27	1	8
142	54	14	1	7
143	36	21	1	10
144	50	15	1	9
145	34	22	1	8
146	49	15	1	6
147	36	20	1	7
148	51	14	1	6
149	34	21	1	15
150	42	17	1	12
151	47	15	1	13
152	44	16	1	6
153	37	19	1	11
154	39	18	1	4
155	28	25	1	7
156	58	12	1	12
157	26	26	1	8
158	52	13	1	12
159	27	25	1	4
160	42	16	1	11
161	30	22	1	10
162	47	14	1	7
163	31	21	1	11
164	54	12	1	10
165	27	24	1	3
166	36	18	1	8
167	46	14	1	9
168	40	16	1	11
169	32	20	1	6
170	49	13	1	5
171	30	21	1	12
172	37	17	1	9
173	39	16	1	10
174	26	24	1	10
175	39	16	1	13
176	27	23	1	6
177	28	22	1	8
178	32	19	1	10
179	27	22	1	6
180	31	19	1	11
181	45	13	1	12
182	29	20	1	7
183	34	17	1	3
184	41	14	1	8
185	27	21	1	11
186	31	18	1	3
187	46	12	1	6
188	55	10	1	5
189	36	15	1	11
190	53	10	1	7
191	44	12	1	4
192	31	17	1	8
193	35	15	1	8
194	27	19	1	6
195	32	16	1	12
196	30	17	1	15
197	34	15	1	7
198	46	11	1	9
199	24	21	1	4
200	50	10	1	6
201	33	15	1	5
202	22	22	1	9
203	23	21	1	7
204	37	13	1	2
205	32	15	1	7
206	30	16	1	12
207	40	12	1	7
208	26	18	1	4
209	39	12	1	11
210	31	15	1	6
211	29	16	1	7
212	22	21	1	1
213	23	20	1	5
214	46	10	1	10
215	38	12	1	7
216	26	17	1	10
217	34	13	1	9
218	40	11	1	12
219	23	19	1	10
220	31	14	1	8
221	27	16	1	13
222	33	13	1	9
223	25	17	1	11
224	21	20	1	7
225	23	18	1	13
226	27	15	1	12
227	36	11	1	11
228	22	18	1	6
229	28	14	1	11
230	20	19	1	3
231	21	18	1	12
232	29	13	1	7
233	34	11	1	10
234	23	16	1	6
235	30	12	1	5
236	22	16	1	8
237	27	13	1	6
238	25	14	1	8
239	23	15	1	9
240	20	17	1	11
241	34	10	1	9
242	20	17	1	11
243	32	10	1	7
244	21	15	1	10
245	22	14	1	5
246	20	15	1	4
247	30	10	1	7
248	23	13	1	5
249	18	16	1	4
250	24	12	1	10
251	19	15	1	8
252	25	11	1	8
253	19	13	1	9
254	16	15	1	8
255	15	15	1	10
256	18	12	1	8
257	17	12	1	7
258	14	14	1	9
259	16	11	1	10
260	14	12	1	9
