Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	51
no_item_types	150
no_items	1300
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	9
2	104	99	74	9
3	114	75	69	16
4	102	96	59	12
5	100	80	72	6
6	98	96	56	9
7	85	84	72	10
8	94	82	66	9
9	103	76	64	9
10	118	79	51	9
11	90	85	59	7
12	95	76	60	10
13	94	88	50	9
14	95	70	62	7
15	92	81	55	8
16	98	88	47	2
17	78	76	68	7
18	97	67	62	13
19	114	80	44	9
20	90	70	63	13
21	78	77	64	6
22	83	80	57	12
23	103	63	58	10
24	115	74	44	11
25	111	70	48	10
26	106	61	56	9
27	75	75	63	12
28	113	92	33	9
29	97	63	56	4
30	109	58	54	7
31	81	76	55	9
32	94	81	44	10
33	80	76	54	5
34	86	84	45	4
35	98	72	46	6
36	99	98	33	9
37	78	72	57	6
38	95	60	55	11
39	94	85	39	7
40	102	78	39	7
41	94	61	54	8
42	71	68	64	11
43	87	77	43	11
44	99	90	32	6
45	80	66	52	6
46	119	59	39	13
47	72	67	56	4
48	118	84	27	7
49	116	49	47	9
50	72	65	54	14
51	108	52	45	6
52	86	76	38	7
53	75	58	57	11
54	108	76	30	10
55	93	93	28	9
56	98	55	44	7
57	79	68	44	8
58	78	73	40	12
59	94	65	37	7
60	71	61	52	11
61	98	52	44	8
62	85	67	39	6
63	85	84	30	10
64	97	81	27	11
65	104	78	26	9
66	81	56	46	10
67	84	70	35	6
68	79	74	35	14
69	75	75	36	11
70	69	63	46	9
71	100	56	35	10
72	95	66	31	9
73	92	64	33	10
74	64	58	52	9
75	109	63	28	8
76	113	46	36	11
77	88	54	39	9
78	84	78	28	9
79	109	73	23	4
80	94	54	36	4
81	91	50	40	8
82	64	60	47	4
83	75	57	41	5
84	80	52	42	4
85	67	53	49	9
86	78	48	46	17
87	84	61	33	6
88	90	75	25	5
89	107	40	39	12
90	88	61	31	9
91	74	64	35	10
92	65	51	50	8
93	76	50	43	10
94	71	48	47	14
95	76	57	36	9
96	69	50	45	14
97	94	55	30	6
98	67	60	38	9
99	64	55	43	10
100	80	54	35	5
101	107	67	21	9
102	70	57	37	17
103	111	49	26	7
104	72	53	37	7
105	70	54	37	7
106	68	66	31	11
107	66	50	42	13
108	54	52	49	7
109	71	56	33	5
110	90	43	33	6
111	60	51	41	7
112	74	42	40	10
113	81	45	34	9
114	74	43	38	8
115	83	40	36	11
116	110	43	25	11
117	75	45	35	7
118	92	44	29	5
119	61	48	39	5
120	108	40	26	5
121	91	44	28	14
122	99	37	30	10
123	91	54	22	4
124	120	34	26	9
125	89	43	27	9
126	61	47	34	12
127	61	48	30	6
128	53	45	36	7
129	86	32	31	11
130	72	37	32	4
131	83	44	23	7
132	68	44	27	8
133	101	30	26	17
134	55	46	31	9
135	53	40	36	6
136	81	33	28	12
137	84	39	22	7
138	95	27	26	10
139	57	37	30	6
140	73	37	23	4
141	71	32	25	8
142	42	42	32	9
143	57	33	29	3
144	52	37	28	10
145	48	36	31	10
146	41	33	31	7
147	34	32	31	8
148	36	34	25	10
149	49	25	21	10
150	33	25	23	11
