Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	101
no_item_types	600
no_items	1155
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	4
2	120	91	76	2
3	119	84	80	2
4	118	88	76	1
5	101	100	77	3
6	104	99	74	1
7	114	88	75	3
8	104	95	74	2
9	104	91	76	1
10	119	91	64	5
11	98	94	75	2
12	118	77	76	1
13	109	80	78	1
14	93	91	80	1
15	109	82	75	1
16	97	94	73	3
17	103	80	79	2
18	100	91	70	1
19	119	75	71	2
20	114	75	73	2
21	108	97	59	1
22	96	80	80	3
23	116	84	63	1
24	116	97	53	4
25	95	82	76	1
26	114	75	69	2
27	116	77	66	1
28	112	77	68	3
29	102	96	59	1
30	100	80	72	1
31	106	76	71	3
32	120	69	68	2
33	108	99	52	1
34	100	88	62	2
35	110	75	66	2
36	91	83	72	4
37	98	96	56	2
38	99	90	59	1
39	85	84	72	5
40	103	74	67	1
41	94	82	66	1
42	103	76	64	1
43	104	74	65	1
44	93	77	67	1
45	95	80	63	2
46	107	72	62	2
47	118	79	51	2
48	96	85	58	2
49	96	82	59	2
50	115	68	59	2
51	90	74	69	1
52	85	75	72	1
53	93	77	64	1
54	110	94	44	2
55	87	78	67	1
56	90	85	59	1
57	89	81	62	2
58	96	95	49	1
59	91	71	69	1
60	103	73	59	4
61	90	86	57	2
62	93	74	64	2
63	82	80	67	2
64	113	72	54	1
65	95	76	60	2
66	93	86	54	3
67	105	79	52	1
68	83	75	69	1
69	100	74	58	1
70	106	66	61	1
71	113	98	38	3
72	83	71	71	1
73	94	88	50	1
74	95	70	62	2
75	92	81	55	1
76	117	61	57	2
77	94	77	56	1
78	98	88	47	2
79	78	76	68	2
80	97	67	62	2
81	119	94	36	1
82	114	80	44	2
83	82	75	65	3
84	94	85	50	2
85	113	62	57	1
86	76	74	71	2
87	114	66	53	1
88	90	70	63	1
89	91	67	64	3
90	102	78	49	3
91	98	67	59	1
92	95	74	55	2
93	78	77	64	4
94	103	63	59	2
95	84	69	66	2
96	79	71	68	3
97	83	80	57	2
98	112	75	45	3
99	103	63	58	1
100	114	60	55	2
101	97	79	49	1
102	115	74	44	1
103	111	70	48	1
104	87	70	61	1
105	83	71	62	1
106	94	67	58	3
107	88	78	53	3
108	93	83	47	1
109	106	61	56	2
110	79	79	58	2
111	92	77	51	3
112	117	56	55	1
113	83	76	57	2
114	99	98	37	2
115	115	78	40	2
116	100	87	41	1
117	75	75	63	1
118	94	85	44	4
119	85	79	52	3
120	103	69	49	1
121	97	73	49	2
122	103	76	44	1
123	82	71	59	2
124	113	92	33	1
125	97	63	56	1
126	109	58	54	2
127	91	87	43	1
128	115	87	34	1
129	88	84	46	2
