Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	61
no_item_types	200
no_items	1876
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	11
2	101	100	77	10
3	104	99	74	14
4	104	91	76	8
5	114	75	69	6
6	102	96	59	8
7	100	80	72	8
8	98	96	56	8
9	85	84	72	14
10	94	82	66	7
11	103	76	64	13
12	104	74	65	13
13	118	79	51	6
14	90	74	69	10
15	90	85	59	12
16	89	81	62	13
17	95	76	60	14
18	94	88	50	10
19	95	70	62	7
20	92	81	55	8
21	117	61	57	10
22	98	88	47	9
23	78	76	68	13
24	97	67	62	4
25	114	80	44	7
26	82	75	65	7
27	90	70	63	10
28	102	78	49	11
29	78	77	64	6
30	103	63	59	18
31	84	69	66	11
32	83	80	57	9
33	103	63	58	9
34	115	74	44	5
35	111	70	48	9
36	106	61	56	14
37	75	75	63	16
38	94	85	44	11
39	103	69	49	10
40	113	92	33	12
41	97	63	56	9
42	109	58	54	5
43	91	61	61	10
44	81	76	55	8
45	94	81	44	8
46	80	76	54	11
47	86	84	45	4
48	98	72	46	9
49	99	98	33	6
50	78	72	57	11
51	89	77	46	10
52	95	60	55	10
53	94	85	39	10
54	102	78	39	7
55	94	61	54	5
56	110	74	38	19
57	71	68	64	5
58	73	66	62	7
59	83	77	46	6
60	87	77	43	7
61	118	61	40	10
62	99	90	32	13
63	104	78	34	6
64	80	66	52	10
65	97	69	41	5
66	119	59	39	13
67	72	67	56	8
68	118	84	27	7
69	92	66	44	5
70	116	49	47	9
71	99	57	47	12
72	72	72	51	7
73	82	69	46	9
74	79	73	45	10
75	73	64	55	9
76	72	65	54	8
77	108	52	45	9
78	86	76	38	7
79	75	58	57	14
80	109	81	28	8
81	108	76	30	17
82	93	93	28	13
83	83	78	37	8
84	98	55	44	11
85	79	68	44	7
86	93	72	35	16
87	92	60	42	9
88	78	73	40	7
89	94	65	37	14
90	71	61	52	9
91	98	88	26	6
92	98	52	44	10
93	85	67	39	19
94	85	84	30	9
95	97	81	27	15
96	104	78	26	10
97	81	56	46	8
98	84	70	35	11
99	79	74	35	6
100	75	75	36	11
101	69	63	46	7
102	100	56	35	4
103	95	66	31	9
104	92	64	33	9
105	64	58	52	13
106	86	68	33	4
107	109	63	28	9
108	113	46	36	12
109	88	54	39	6
110	84	78	28	7
111	109	73	23	7
112	94	54	36	4
113	91	50	40	6
114	64	60	47	9
115	99	46	39	9
116	75	57	41	13
117	80	52	42	9
118	67	53	49	12
119	78	48	46	11
120	84	61	33	8
121	90	75	25	20
122	107	40	39	13
123	88	61	31	9
124	74	64	35	8
125	65	51	50	4
126	97	53	32	12
127	76	50	43	11
128	71	48	47	9
129	76	57	36	11
130	69	50	45	12
131	94	55	30	12
132	67	60	38	8
133	64	55	43	8
134	80	54	35	9
135	107	67	21	9
136	57	55	48	6
137	70	57	37	15
138	73	48	42	7
139	95	54	28	11
140	111	49	26	9
141	72	53	37	7
142	70	54	37	16
143	68	66	31	8
144	66	50	42	10
145	54	52	49	6
146	90	49	30	7
147	71	56	33	7
148	90	43	33	9
149	60	51	41	7
150	94	43	31	12
151	74	42	40	11
152	81	45	34	5
153	74	43	38	7
154	83	40	36	12
155	110	43	25	10
156	75	45	35	9
157	92	44	29	11
158	61	48	39	16
159	108	40	26	5
160	91	44	28	7
161	117	34	28	7
162	99	37	30	6
163	91	54	22	6
164	62	58	30	9
165	120	34	26	8
166	89	43	27	8
167	61	47	34	7
168	61	48	30	8
169	53	45	36	12
170	86	32	31	9
171	72	37	32	10
172	83	44	23	10
173	68	44	27	10
174	101	30	26	11
175	55	46	31	12
176	52	41	36	10
177	53	40	36	6
178	68	34	33	13
179	81	33	28	8
180	77	32	30	5
181	84	39	22	6
182	59	35	34	7
183	59	52	22	6
184	95	27	26	9
185	57	37	30	12
186	73	37	23	12
187	41	39	38	11
188	71	32	25	10
189	42	42	32	8
190	57	33	29	11
191	52	37	28	9
192	48	36	31	8
193	41	33	31	9
194	34	32	31	9
195	36	34	25	11
196	40	33	23	10
197	42	33	21	10
198	39	28	24	11
199	49	25	21	7
200	33	25	23	9
