Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	76
no_item_types	259
no_items	1356
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	47	1	11
2	52	49	1	4
3	53	47	1	6
4	57	43	1	4
5	52	47	1	5
6	59	40	1	6
7	57	40	1	3
8	56	40	1	6
9	56	39	1	4
10	47	46	1	5
11	50	43	1	4
12	50	42	1	3
13	52	40	1	3
14	54	38	1	6
15	56	36	1	4
16	48	41	1	6
17	45	42	1	3
18	49	38	1	2
19	49	37	1	6
20	44	41	1	4
21	53	34	1	5
22	56	32	1	3
23	54	33	1	7
24	46	38	1	3
25	58	30	1	3
26	47	37	1	4
27	48	36	1	4
28	44	39	1	6
29	49	35	1	5
30	45	38	1	8
31	53	32	1	5
32	47	36	1	9
33	48	35	1	7
34	54	31	1	6
35	47	35	1	6
36	41	40	1	3
37	60	27	1	9
38	46	35	1	7
39	44	36	1	5
40	40	39	1	2
41	41	38	1	6
42	50	31	1	8
43	43	36	1	8
44	44	35	1	7
45	54	28	1	8
46	47	32	1	6
47	50	30	1	4
48	53	28	1	4
49	39	38	1	5
50	38	38	1	6
51	38	37	1	9
52	54	26	1	8
53	39	35	1	6
54	52	26	1	6
55	50	27	1	3
56	45	30	1	3
57	43	31	1	5
58	39	34	1	2
59	42	31	1	5
60	54	24	1	6
61	37	35	1	7
62	39	33	1	9
63	40	32	1	3
64	41	31	1	4
65	55	23	1	9
66	38	33	1	7
67	39	32	1	9
68	41	30	1	5
69	42	29	1	8
70	35	34	1	6
71	41	29	1	7
72	43	27	1	5
73	36	32	1	4
74	38	30	1	4
75	39	29	1	2
76	47	24	1	6
77	40	28	1	7
78	35	32	1	6
79	37	30	1	4
80	34	32	1	4
81	47	23	1	6
82	36	30	1	3
83	43	25	1	3
84	38	28	1	6
85	59	18	1	4
86	33	32	1	4
87	44	24	1	6
88	34	31	1	5
89	39	27	1	5
90	35	30	1	5
91	58	18	1	1
92	40	26	1	11
93	37	28	1	7
94	47	22	1	5
95	54	19	1	4
96	59	17	1	5
97	40	25	1	4
98	50	20	1	6
99	33	30	1	8
100	45	22	1	5
101	43	23	1	6
102	46	21	1	9
103	50	19	1	4
104	43	22	1	3
105	45	21	1	5
106	41	23	1	9
107	52	18	1	7
108	37	25	1	4
109	42	22	1	4
110	33	28	1	3
111	34	27	1	5
112	36	25	1	4
113	45	20	1	3
114	50	18	1	7
115	47	19	1	6
116	31	28	1	6
117	36	24	1	5
118	37	23	1	4
119	29	29	1	2
120	42	20	1	8
121	40	21	1	2
122	31	27	1	5
123	32	26	1	4
124	43	19	1	4
125	51	16	1	10
126	45	18	1	6
127	31	26	1	8
128	32	25	1	4
129	50	16	1	1
130	47	17	1	5
131	57	14	1	12
132	38	21	1	7
133	57	14	1	4
134	33	24	1	4
135	28	28	1	5
136	49	16	1	5
137	28	28	1	7
138	46	17	1	11
139	34	23	1	7
140	37	21	1	7
141	31	25	1	4
142	45	17	1	5
143	47	16	1	5
144	34	22	1	2
145	32	23	1	7
146	43	17	1	5
147	28	26	1	5
148	45	16	1	3
149	40	18	1	4
150	36	20	1	3
151	34	21	1	4
152	51	14	1	5
153	42	17	1	5
154	44	16	1	6
155	37	19	1	6
156	27	26	1	6
157	39	18	1	4
158	43	16	1	4
159	57	12	1	3
160	31	22	1	6
161	34	20	1	5
162	26	26	1	7
163	27	25	1	8
164	42	16	1	5
165	28	24	1	5
166	30	22	1	6
167	47	14	1	4
168	41	16	1	8
169	31	21	1	3
170	27	24	1	7
171	40	16	1	4
172	49	13	1	4
173	30	21	1	6
174	39	16	1	6
175	27	23	1	4
176	28	22	1	1
177	47	13	1	4
178	55	11	1	5
179	30	20	1	8
180	26	23	1	6
181	46	13	1	5
182	27	22	1	1
183	31	19	1	5
184	28	21	1	4
185	29	20	1	4
186	34	17	1	3
187	32	18	1	7
188	30	19	1	8
189	27	21	1	4
190	33	17	1	6
191	25	22	1	7
192	55	10	1	4
193	39	14	1	10
194	34	16	1	5
195	45	12	1	5
196	36	15	1	7
197	30	18	1	4
198	49	11	1	4
199	53	10	1	4
200	35	15	1	5
201	26	20	1	3
202	40	13	1	5
203	27	19	1	6
204	32	16	1	5
205	30	17	1	3
206	23	22	1	9
207	36	14	1	4
208	24	21	1	6
209	50	10	1	6
210	29	17	1	3
211	32	15	1	4
212	40	12	1	6
213	39	12	1	4
214	42	11	1	3
215	22	21	1	1
216	33	14	1	3
217	24	19	1	4
218	35	13	1	3
219	30	15	1	4
220	28	16	1	9
221	40	11	1	7
222	23	19	1	4
223	29	15	1	6
224	31	14	1	8
225	27	16	1	3
226	24	18	1	5
227	25	17	1	7
228	22	19	1	4
229	32	13	1	7
230	27	15	1	7
231	28	14	1	5
232	23	17	1	5
233	38	10	1	5
234	27	14	1	6
235	25	15	1	4
236	30	12	1	7
237	25	14	1	6
238	20	17	1	6
239	27	12	1	6
240	21	15	1	4
241	24	13	1	7
242	18	17	1	1
243	20	15	1	4
244	17	17	1	7
245	18	16	1	3
246	22	13	1	7
247	19	15	1	8
248	25	11	1	3
249	22	12	1	7
250	26	10	1	5
251	17	15	1	4
252	16	15	1	4
253	16	14	1	4
254	18	12	1	7
255	16	13	1	6
256	16	11	1	5
257	14	12	1	1
258	16	10	1	7
259	12	10	1	5
