Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	80
no_item_types	30
no_items	1712
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	44	39	1	57
2	54	31	1	51
3	47	30	1	57
4	41	34	1	54
5	48	29	1	54
6	42	24	1	52
7	58	17	1	66
8	32	30	1	51
9	39	24	1	57
10	49	19	1	51
11	31	28	1	65
12	40	21	1	65
13	38	21	1	43
14	49	16	1	57
15	29	27	1	54
16	60	13	1	60
17	39	20	1	58
18	30	21	1	56
19	37	17	1	56
20	32	18	1	53
21	26	20	1	58
22	33	15	1	52
23	26	18	1	58
24	22	21	1	58
25	37	12	1	51
26	23	17	1	71
27	21	17	1	51
28	30	11	1	66
29	17	16	1	72
30	14	12	1	58
