Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	45
no_item_types	120
no_items	1142
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	109	76	73	13
2	109	80	68	10
3	98	90	67	7
4	114	80	64	12
5	105	77	72	13
6	107	84	61	12
7	93	86	67	5
8	102	100	49	11
9	109	76	59	10
10	111	80	53	14
11	88	74	72	12
12	82	80	71	11
13	90	77	67	9
14	108	78	54	7
15	99	68	67	7
16	80	78	66	7
17	98	75	55	9
18	79	75	68	16
19	97	72	57	17
20	106	73	49	7
21	98	67	56	13
22	100	73	50	7
23	80	72	63	9
24	96	65	58	8
25	98	63	58	12
26	95	79	47	8
27	101	71	49	4
28	104	58	57	8
29	95	77	47	12
30	83	69	60	9
31	79	76	54	7
32	90	83	43	9
33	85	79	46	6
34	108	71	40	10
35	92	77	43	13
36	79	78	48	8
37	97	66	45	8
38	76	74	50	13
39	84	76	44	16
40	89	87	36	9
41	107	61	42	7
42	80	68	50	8
43	100	66	41	11
44	118	54	42	7
45	73	72	49	10
46	77	76	42	5
47	102	83	29	10
48	95	71	36	9
49	107	61	37	14
50	76	72	44	13
51	82	75	39	10
52	117	89	23	10
53	106	91	24	14
54	79	63	46	12
55	74	58	52	5
56	116	53	36	7
57	91	54	45	12
58	112	95	20	6
59	100	56	38	15
60	95	58	38	10
61	89	65	36	8
62	96	59	36	12
63	98	52	40	7
64	89	76	30	9
65	112	59	30	10
66	95	61	34	11
67	114	67	25	9
68	100	56	34	13
69	87	52	42	4
70	78	63	38	11
71	108	85	20	12
72	92	79	25	11
73	81	56	40	7
74	77	76	31	10
75	116	78	20	8
76	86	58	36	6
77	65	63	43	8
78	66	55	48	5
79	76	66	34	14
80	65	57	45	11
81	118	38	37	8
82	76	56	38	8
83	76	51	41	8
84	75	57	37	6
85	62	55	46	6
86	67	52	45	13
87	75	58	36	10
88	86	59	29	11
89	75	48	40	8
90	59	49	48	6
91	60	59	39	9
92	93	74	20	8
93	68	50	40	11
94	66	56	34	11
95	90	45	31	6
96	120	43	23	8
97	69	54	31	12
98	76	38	38	7
99	68	62	26	11
100	71	69	22	10
101	63	55	31	8
102	90	37	32	7
103	79	42	31	7
104	93	39	28	7
105	119	34	25	12
106	86	40	29	7
107	105	43	22	10
108	72	46	27	13
109	81	47	22	7
110	61	46	28	14
111	53	42	35	5
112	60	40	32	8
113	66	37	27	11
114	66	35	26	10
115	79	36	21	10
116	58	37	26	5
117	48	37	30	17
118	45	40	26	7
119	69	32	20	11
120	44	37	27	10
