Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	44
no_item_types	113
no_items	1397
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	47	1	11
2	59	38	1	8
3	47	47	1	10
4	47	46	1	13
5	48	44	1	14
6	57	34	1	14
7	56	33	1	16
8	47	38	1	10
9	45	39	1	16
10	48	35	1	16
11	45	37	1	14
12	59	28	1	16
13	54	30	1	13
14	52	31	1	14
15	52	30	1	10
16	44	35	1	14
17	44	34	1	7
18	54	27	1	11
19	53	27	1	13
20	42	34	1	10
21	46	31	1	14
22	48	29	1	8
23	60	23	1	15
24	39	34	1	12
25	47	28	1	10
26	48	26	1	7
27	44	28	1	9
28	42	29	1	11
29	38	32	1	15
30	55	22	1	15
31	52	23	1	15
32	35	34	1	21
33	41	29	1	7
34	38	31	1	14
35	47	25	1	20
36	45	26	1	13
37	55	21	1	13
38	38	30	1	13
39	42	27	1	14
40	46	24	1	14
41	35	31	1	8
42	49	22	1	10
43	51	21	1	20
44	47	22	1	11
45	40	25	1	13
46	38	26	1	13
47	42	23	1	10
48	38	25	1	14
49	36	26	1	13
50	40	23	1	14
51	57	16	1	7
52	35	26	1	14
53	52	17	1	16
54	30	29	1	14
55	38	22	1	12
56	46	18	1	5
57	37	22	1	14
58	29	27	1	15
59	37	21	1	18
60	43	18	1	10
61	33	23	1	11
62	36	21	1	16
63	47	16	1	11
64	50	15	1	13
65	31	24	1	8
66	49	15	1	13
67	51	14	1	9
68	47	15	1	9
69	54	13	1	10
70	35	20	1	12
71	29	24	1	13
72	33	21	1	17
73	43	16	1	15
74	36	19	1	12
75	27	25	1	10
76	37	18	1	13
77	35	19	1	12
78	36	18	1	14
79	43	15	1	14
80	30	21	1	9
81	37	17	1	14
82	36	17	1	12
83	32	19	1	10
84	33	18	1	9
85	34	17	1	15
86	36	16	1	12
87	38	15	1	17
88	30	19	1	21
89	38	15	1	11
90	31	18	1	14
91	28	19	1	14
92	32	16	1	9
93	27	18	1	18
94	23	21	1	16
95	30	16	1	7
96	24	19	1	10
97	32	14	1	10
98	34	12	1	12
99	27	14	1	12
100	29	13	1	13
101	31	12	1	8
102	20	18	1	12
103	25	14	1	7
104	29	12	1	15
105	20	17	1	9
106	33	10	1	8
107	28	11	1	13
108	18	17	1	10
109	17	17	1	11
110	20	13	1	16
111	16	15	1	13
112	19	12	1	5
113	17	12	1	12
