Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	36
no_item_types	95
no_items	1498
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	50	1	16
2	52	38	1	12
3	57	32	1	14
4	46	39	1	18
5	56	32	1	12
6	54	33	1	13
7	57	30	1	15
8	45	38	1	21
9	47	36	1	11
10	40	39	1	18
11	44	35	1	19
12	43	35	1	13
13	47	32	1	11
14	50	30	1	21
15	53	28	1	18
16	40	37	1	17
17	52	28	1	18
18	47	30	1	19
19	50	28	1	13
20	55	24	1	21
21	42	29	1	19
22	45	27	1	8
23	52	23	1	16
24	36	32	1	15
25	47	24	1	8
26	36	31	1	22
27	34	32	1	14
28	59	18	1	19
29	33	32	1	14
30	34	31	1	16
31	36	29	1	10
32	40	26	1	20
33	47	22	1	14
34	34	30	1	16
35	58	17	1	15
36	37	25	1	14
37	53	17	1	13
38	36	25	1	16
39	45	20	1	18
40	32	28	1	20
41	38	23	1	7
42	36	24	1	16
43	47	18	1	9
44	60	14	1	9
45	42	20	1	15
46	31	27	1	17
47	36	23	1	14
48	28	28	1	13
49	37	21	1	17
50	35	22	1	24
51	45	17	1	13
52	54	14	1	16
53	34	22	1	16
54	49	15	1	17
55	43	17	1	15
56	40	18	1	15
57	41	17	1	18
58	31	22	1	17
59	30	22	1	14
60	47	14	1	17
61	36	18	1	19
62	27	24	1	16
63	37	17	1	16
64	39	16	1	12
65	27	23	1	20
66	28	22	1	21
67	32	19	1	13
68	29	20	1	18
69	31	18	1	8
70	36	15	1	16
71	49	11	1	11
72	24	22	1	16
73	44	12	1	22
74	26	20	1	16
75	32	16	1	17
76	29	17	1	13
77	40	12	1	16
78	39	12	1	14
79	26	18	1	15
80	37	12	1	18
81	34	13	1	13
82	29	15	1	14
83	27	16	1	22
84	33	13	1	16
85	20	19	1	18
86	23	13	1	20
87	18	16	1	18
88	25	11	1	19
89	26	10	1	17
90	17	15	1	14
91	18	13	1	18
92	15	15	1	19
93	18	12	1	16
94	14	12	1	19
95	15	10	1	12
