Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	113
no_item_types	700
no_items	1890
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	117	96	80	1
2	118	93	80	3
3	118	98	70	2
4	100	99	80	2
5	118	94	68	3
6	103	100	72	3
7	109	93	72	3
8	107	86	79	2
9	104	93	72	6
10	106	93	70	3
11	99	88	79	3
12	116	79	74	4
13	102	92	72	3
14	117	88	65	1
15	113	88	63	4
16	100	97	64	4
17	107	100	58	3
18	101	83	74	2
19	103	84	71	4
20	110	93	60	1
21	92	83	80	4
22	107	87	65	4
23	116	85	61	2
24	96	88	70	3
25	95	85	73	1
26	87	84	80	6
27	87	86	78	3
28	120	88	55	2
29	103	78	72	4
30	108	75	71	4
31	101	99	57	3
32	109	79	66	2
33	101	75	75	2
34	98	78	74	3
35	91	82	75	3
36	99	78	72	1
37	113	70	70	5
38	95	92	63	3
39	110	93	53	1
40	99	90	60	2
41	109	94	52	5
42	117	81	56	2
43	115	72	64	2
44	113	78	60	3
45	114	77	60	4
46	97	75	72	1
47	85	80	77	3
48	84	83	75	2
49	115	71	64	3
50	102	73	70	1
51	95	87	63	5
52	106	72	68	3
53	106	96	51	2
54	119	72	60	4
55	89	77	75	4
56	115	95	47	2
57	112	76	58	1
58	87	77	73	3
59	94	72	72	2
60	110	75	59	3
61	119	77	53	1
62	92	80	65	2
63	108	82	54	1
64	104	71	64	4
65	99	75	63	1
66	98	90	53	4
67	106	80	55	4
68	113	67	61	2
69	95	78	62	3
70	92	78	64	6
71	100	74	62	2
72	102	69	65	3
73	80	77	74	2
74	103	68	65	3
75	109	69	60	6
76	105	67	63	2
77	120	67	55	4
78	93	73	65	4
79	109	68	59	3
80	101	94	46	2
81	99	72	61	4
82	119	76	48	1
83	112	79	49	2
84	96	90	50	4
85	93	76	61	1
86	91	75	63	3
87	97	96	46	4
88	95	68	66	2
89	89	88	54	1
90	119	88	40	3
91	100	93	45	4
92	116	72	50	3
93	108	84	46	1
94	83	77	65	2
95	89	86	54	4
96	93	75	59	4
97	112	68	54	4
98	84	73	67	1
99	116	98	36	2
100	109	73	51	1
101	99	91	45	3
102	86	69	68	2
103	118	81	42	4
104	120	71	47	2
105	82	76	64	3
106	103	79	49	4
107	98	65	62	3
108	99	71	56	1
109	105	72	52	4
110	98	91	44	1
111	96	72	56	3
112	92	78	53	1
113	84	79	57	2
114	98	96	40	2
115	89	75	56	1
116	103	74	49	2
117	93	73	55	4
118	89	73	57	1
119	85	66	66	5
120	99	85	44	2
121	88	79	53	2
122	87	83	51	1
123	113	88	37	2
124	84	74	59	5
125	93	73	54	4
126	101	74	49	4
127	118	66	47	2
128	91	83	48	4
129	102	67	53	3
130	110	67	49	3
131	88	73	56	2
132	110	76	43	3
133	94	69	55	5
134	113	63	50	1
135	80	70	63	1
136	91	76	51	1
137	80	71	62	1
138	101	63	55	3
139	88	75	53	2
140	86	71	57	2
141	89	78	50	4
142	101	76	45	3
143	93	79	47	2
144	96	62	58	1
145	85	71	57	3
146	92	89	42	2
147	80	74	58	2
148	73	72	65	1
149	83	73	56	2
150	97	76	46	5
151	94	69	52	1
152	76	75	59	3
153	99	91	37	3
154	95	92	38	1
155	102	88	37	3
156	99	78	43	3
157	116	89	32	2
158	103	78	41	3
159	72	71	63	2
160	81	75	53	1
161	103	61	51	4
