Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	91
no_item_types	393
no_items	1422
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	46	1	4
2	52	49	1	4
3	59	42	1	2
4	51	48	1	5
5	49	49	1	7
6	59	40	1	4
7	59	39	1	2
8	52	44	1	1
9	57	40	1	4
10	48	47	1	4
11	50	45	1	3
12	49	45	1	4
13	56	39	1	2
14	59	37	1	6
15	54	40	1	2
16	60	36	1	5
17	50	43	1	2
18	57	37	1	4
19	54	39	1	4
20	55	38	1	2
21	51	40	1	1
22	60	34	1	3
23	55	37	1	3
24	52	39	1	2
25	54	37	1	2
26	51	39	1	3
27	46	43	1	4
28	47	42	1	3
29	57	34	1	2
30	45	43	1	3
31	47	41	1	7
32	52	37	1	1
33	48	40	1	4
34	53	36	1	4
35	50	38	1	3
36	45	42	1	5
37	45	41	1	2
38	49	37	1	2
39	58	31	1	3
40	47	38	1	2
41	43	41	1	5
42	44	40	1	5
43	53	33	1	4
44	58	30	1	2
45	47	37	1	3
46	59	29	1	3
47	45	38	1	4
48	44	38	1	6
49	45	37	1	4
50	47	35	1	4
51	41	40	1	8
52	42	39	1	1
53	43	38	1	2
54	46	35	1	3
55	48	33	1	2
56	45	35	1	5
57	56	28	1	5
58	58	27	1	7
59	41	38	1	1
60	50	31	1	4
61	46	33	1	4
62	54	28	1	5
63	42	36	1	5
64	58	26	1	2
65	43	35	1	5
66	47	32	1	3
67	48	31	1	6
68	45	33	1	2
69	57	26	1	2
70	46	32	1	5
71	42	35	1	2
72	54	27	1	2
73	47	31	1	3
74	38	38	1	4
75	45	32	1	3
76	40	36	1	3
77	48	30	1	3
78	41	35	1	2
79	47	30	1	3
80	39	36	1	3
81	54	26	1	2
82	39	36	1	6
83	50	28	1	4
84	45	31	1	6
85	41	34	1	3
86	58	24	1	4
87	48	29	1	2
88	42	33	1	4
89	46	30	1	3
90	49	28	1	5
91	37	37	1	5
92	39	35	1	3
93	45	30	1	6
94	48	28	1	2
95	37	36	1	4
96	38	35	1	3
97	44	30	1	3
98	37	35	1	5
99	38	34	1	5
100	43	30	1	2
101	56	23	1	6
102	40	32	1	5
103	41	31	1	5
104	47	27	1	2
105	45	28	1	4
106	57	22	1	3
107	48	26	1	5
108	39	32	1	5
109	46	27	1	4
110	56	22	1	7
111	38	32	1	4
112	45	27	1	3
113	55	22	1	3
114	35	34	1	6
115	41	29	1	4
116	44	27	1	4
117	37	32	1	5
118	59	20	1	8
119	47	25	1	4
120	35	33	1	3
121	55	21	1	4
122	35	33	1	1
123	48	24	1	2
124	46	25	1	5
125	50	23	1	4
126	37	31	1	5
127	44	26	1	1
128	38	30	1	1
129	39	29	1	3
130	49	23	1	4
131	56	20	1	3
132	37	30	1	3
133	41	27	1	3
134	44	25	1	2
135	33	33	1	5
136	35	31	1	4
137	54	20	1	2
138	49	22	1	2
139	37	29	1	2
140	38	28	1	5
141	56	19	1	4
142	59	18	1	4
143	53	20	1	5
144	46	23	1	10
145	39	27	1	2
146	35	30	1	3
147	36	29	1	2
148	47	22	1	3
149	38	27	1	5
150	33	31	1	2
151	60	17	1	2
152	34	30	1	1
153	46	22	1	2
