Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	47
no_item_types	120
no_items	1208
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	118	98	57	8
2	104	92	63	11
3	108	84	66	12
4	113	75	68	10
5	109	74	70	5
6	107	73	70	10
7	93	91	62	13
8	92	86	66	12
9	114	100	45	11
10	109	92	51	15
11	84	79	74	11
12	96	90	55	2
13	109	68	64	6
14	115	77	53	13
15	88	75	70	10
16	89	82	61	8
17	99	77	58	13
18	98	72	61	14
19	111	98	39	10
20	104	66	61	14
21	87	78	61	11
22	78	73	72	11
23	80	79	64	8
24	92	87	50	9
25	92	82	53	7
26	119	67	50	10
27	104	74	50	8
28	102	69	54	12
29	82	76	59	10
30	108	69	49	6
31	111	64	51	10
32	98	73	50	11
33	85	70	58	7
34	93	80	46	7
35	77	71	62	6
36	93	78	45	11
37	80	73	54	9
38	83	64	59	12
39	118	66	40	9
40	78	72	51	12
41	93	69	42	5
42	84	58	55	11
43	100	55	48	8
44	89	57	52	5
45	116	84	27	12
46	90	55	51	14
47	75	67	50	10
48	84	67	44	8
49	81	71	43	11
50	92	68	39	8
51	84	63	46	8
52	108	59	38	12
53	87	68	40	14
54	112	51	41	9
55	83	70	40	11
56	99	80	29	10
57	74	73	42	4
58	90	86	29	10
59	97	69	33	9
60	70	63	50	3
61	67	66	49	11
62	90	51	45	8
63	73	54	52	9
64	110	63	29	6
65	96	83	24	18
66	97	56	35	15
67	81	73	32	8
68	119	41	38	10
69	74	67	37	8
70	113	47	34	11
71	100	53	34	13
72	89	77	26	12
73	94	51	36	6
74	87	53	36	12
75	75	69	32	13
76	87	81	23	20
77	79	50	40	6
78	60	51	50	11
79	65	49	48	9
80	60	54	47	15
81	91	50	32	5
82	80	52	34	7
83	90	44	35	4
84	90	60	25	18
85	69	45	43	10
86	76	42	40	14
87	114	43	26	8
88	76	55	30	13
89	87	45	32	13
90	114	54	20	8
91	93	42	31	15
92	82	49	30	10
93	71	47	36	5
94	61	53	37	10
95	77	62	24	11
96	53	52	38	11
97	67	55	27	9
98	72	41	33	8
99	60	44	36	11
100	50	45	41	8
101	54	53	32	10
102	57	54	29	11
103	55	48	33	13
104	93	36	26	9
105	97	31	27	5
106	48	41	40	18
107	48	42	37	9
108	85	30	29	11
109	71	36	28	14
110	55	50	26	7
111	49	38	37	10
112	52	42	31	14
113	43	42	36	8
114	48	35	33	9
115	74	34	21	12
116	56	32	28	9
117	47	34	26	13
118	65	30	21	9
119	48	31	25	11
120	40	37	20	11
