Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	30
no_item_types	80
no_items	1248
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	97	91	80	12
2	103	89	73	10
3	115	90	58	17
4	96	82	63	12
5	108	82	56	13
6	107	81	56	18
7	100	82	57	15
8	116	98	40	14
9	96	79	55	14
10	91	76	60	14
11	95	92	47	21
12	101	94	42	15
13	119	71	47	18
14	87	72	62	14
15	108	76	47	20
16	108	66	54	14
17	106	63	57	17
18	75	73	69	21
19	95	90	43	15
20	88	76	52	15
21	90	67	57	15
22	76	71	61	18
23	86	65	57	14
24	90	64	53	12
25	95	74	42	19
26	92	58	52	13
27	100	89	31	13
28	74	63	59	14
29	95	62	45	14
30	71	66	51	11
31	86	60	43	14
32	106	55	38	17
33	73	55	54	20
34	100	50	43	21
35	76	72	39	11
36	95	70	30	17
37	78	69	37	17
38	116	61	28	18
39	117	44	38	18
40	108	47	37	16
41	78	49	47	18
42	69	50	48	22
43	92	85	21	12
44	72	49	46	11
45	65	53	46	19
46	98	44	36	12
47	74	62	33	12
48	66	56	40	15
49	100	41	36	15
50	90	49	33	11
51	75	49	39	16
52	74	60	32	17
53	71	64	31	22
54	101	69	20	16
55	69	61	33	16
56	64	51	41	30
57	90	52	28	12
58	86	41	35	18
59	116	39	23	16
60	51	46	44	18
61	67	60	25	11
62	55	51	35	12
63	62	41	36	14
64	46	45	43	15
65	54	48	34	12
66	67	44	26	19
67	75	36	28	14
68	85	33	26	16
69	61	37	32	22
70	68	53	20	15
71	64	42	26	15
72	54	45	28	15
73	73	33	28	11
74	51	37	32	15
75	56	42	25	20
76	47	42	25	9
77	45	41	24	21
78	45	37	24	17
79	38	32	30	13
80	39	33	27	13
