Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	122
no_item_types	80
no_items	1998
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	109	82	75	26
2	97	94	73	29
3	106	76	71	26
4	85	84	72	25
5	103	76	64	20
6	117	65	63	27
7	96	82	59	20
8	95	70	62	19
9	84	69	66	29
10	83	71	62	22
11	83	76	57	20
12	75	75	63	29
13	103	76	44	25
14	86	71	56	23
15	82	77	54	41
16	91	87	43	17
17	89	77	46	28
18	109	57	50	27
19	94	65	49	26
20	91	57	57	30
21	98	97	31	23
22	97	69	41	29
23	103	97	27	21
24	91	81	36	26
25	73	64	55	21
26	86	70	42	21
27	112	68	33	27
28	86	76	38	28
29	91	76	35	28
30	78	71	42	26
31	103	73	30	28
32	98	52	44	18
33	98	88	26	27
34	76	57	50	26
35	64	63	53	29
36	79	56	47	24
37	98	65	32	24
38	79	64	40	25
39	100	62	31	17
40	76	56	45	20
41	105	49	35	17
42	88	67	30	32
43	103	54	31	21
44	72	55	43	31
45	75	62	36	25
46	71	48	47	15
47	98	79	20	27
48	66	51	46	30
49	75	49	42	37
50	80	66	29	27
51	90	83	20	25
52	60	55	45	23
53	65	55	40	21
54	111	49	26	31
55	78	58	30	16
56	97	48	29	19
57	71	67	27	29
58	90	43	33	21
59	60	51	41	31
60	71	55	32	14
61	74	42	40	28
62	81	47	32	33
63	88	39	35	27
64	86	51	27	23
65	61	48	39	36
66	61	47	39	21
67	73	46	33	31
68	115	35	27	33
69	57	44	42	28
70	93	47	22	20
71	60	50	32	30
72	54	49	36	24
73	65	53	27	21
74	119	25	21	29
75	73	37	23	14
76	48	36	31	19
77	71	30	22	23
78	38	37	29	24
79	79	25	20	22
80	49	25	21	23
