Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	27
no_item_types	77
no_items	2015
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	46	1	25
2	54	42	1	21
3	57	38	1	28
4	48	41	1	26
5	53	36	1	27
6	54	34	1	23
7	44	41	1	23
8	43	39	1	26
9	44	38	1	22
10	48	34	1	28
11	41	38	1	28
12	57	27	1	27
13	43	34	1	28
14	39	37	1	24
15	41	35	1	27
16	45	31	1	26
17	42	33	1	27
18	50	27	1	28
19	54	25	1	27
20	38	35	1	27
21	52	25	1	32
22	48	27	1	21
23	36	36	1	23
24	56	23	1	25
25	40	32	1	20
26	37	34	1	19
27	37	33	1	30
28	59	20	1	24
29	46	25	1	28
30	45	25	1	21
31	50	22	1	23
32	40	27	1	20
33	46	22	1	21
34	45	22	1	19
35	33	30	1	18
36	45	22	1	31
37	46	21	1	37
38	42	23	1	37
39	43	22	1	27
40	36	26	1	22
41	32	29	1	17
42	36	25	1	34
43	47	18	1	22
44	34	24	1	22
45	35	23	1	36
46	38	21	1	26
47	29	27	1	32
48	31	25	1	31
49	43	18	1	26
50	28	27	1	26
51	30	25	1	23
52	45	16	1	26
53	27	26	1	26
54	49	14	1	33
55	34	19	1	27
56	35	18	1	25
57	45	14	1	23
58	27	23	1	23
59	36	16	1	38
60	24	24	1	33
61	36	16	1	22
62	38	15	1	24
63	29	19	1	27
64	26	19	1	19
65	22	21	1	24
66	28	16	1	34
67	26	17	1	20
68	24	17	1	28
69	22	18	1	28
70	26	15	1	28
71	20	19	1	30
72	21	18	1	30
73	27	13	1	30
74	21	15	1	28
75	23	13	1	31
76	21	13	1	28
77	15	13	1	19
