Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	94
no_item_types	48
no_items	2111
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	40	1	38
2	49	48	1	40
3	49	47	1	50
4	50	35	1	40
5	51	34	1	46
6	40	39	1	47
7	54	28	1	43
8	58	26	1	36
9	39	38	1	47
10	38	37	1	44
11	58	23	1	37
12	49	26	1	47
13	47	27	1	45
14	48	26	1	36
15	46	25	1	44
16	49	23	1	57
17	37	30	1	42
18	35	31	1	44
19	36	28	1	49
20	38	25	1	45
21	49	19	1	53
22	36	25	1	35
23	33	27	1	35
24	49	18	1	48
25	30	29	1	54
26	31	28	1	33
27	37	22	1	34
28	40	20	1	53
29	34	22	1	38
30	46	16	1	41
31	45	16	1	45
32	39	18	1	48
33	41	17	1	49
34	27	24	1	41
35	32	19	1	38
36	34	17	1	36
37	29	19	1	42
38	32	17	1	52
39	29	17	1	37
40	28	16	1	52
41	26	16	1	49
42	26	14	1	35
43	21	17	1	42
44	20	15	1	41
45	23	12	1	49
46	20	13	1	50
47	22	11	1	53
48	12	12	1	51
