Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	115
no_item_types	67
no_items	2190
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	45	1	28
2	49	47	1	36
3	59	34	1	36
4	51	39	1	31
5	59	32	1	42
6	50	36	1	39
7	53	33	1	39
8	53	31	1	26
9	41	40	1	39
10	54	29	1	34
11	42	37	1	35
12	48	31	1	37
13	51	29	1	34
14	49	28	1	32
15	47	27	1	28
16	37	33	1	37
17	37	32	1	33
18	53	20	1	38
19	46	23	1	23
20	42	25	1	25
21	36	29	1	35
22	47	22	1	38
23	39	26	1	35
24	42	22	1	32
25	32	28	1	36
26	33	27	1	27
27	31	28	1	45
28	47	18	1	35
29	44	19	1	24
30	38	22	1	32
31	41	20	1	31
32	38	21	1	35
33	36	22	1	29
34	32	24	1	25
35	35	21	1	30
36	29	25	1	30
37	32	22	1	33
38	54	13	1	25
39	52	13	1	33
40	32	21	1	28
41	35	19	1	30
42	46	14	1	42
43	26	24	1	25
44	31	20	1	38
45	28	22	1	31
46	29	20	1	33
47	36	16	1	29
48	44	13	1	29
49	35	16	1	39
50	40	14	1	29
51	24	22	1	22
52	30	17	1	43
53	22	22	1	38
54	35	12	1	32
55	28	15	1	31
56	31	13	1	25
57	22	18	1	27
58	23	17	1	31
59	30	12	1	31
60	27	13	1	37
61	30	11	1	31
62	21	15	1	34
63	18	17	1	37
64	20	15	1	38
65	27	11	1	36
66	17	16	1	25
67	21	10	1	37
