Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	8
no_item_types	30
no_items	1375
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	48	47	1	50
2	50	40	1	52
3	53	35	1	46
4	60	26	1	41
5	49	31	1	43
6	43	34	1	45
7	39	36	1	38
8	48	25	1	38
9	55	21	1	53
10	39	29	1	51
11	33	27	1	61
12	30	29	1	47
13	51	16	1	57
14	45	18	1	43
15	32	24	1	51
16	34	22	1	44
17	34	21	1	37
18	44	16	1	46
19	49	14	1	37
20	47	14	1	48
21	36	18	1	50
22	26	23	1	53
23	38	15	1	41
24	30	17	1	38
25	36	13	1	45
26	25	18	1	40
27	37	12	1	40
28	39	11	1	36
29	24	13	1	52
30	19	15	1	52
