Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	120
no_item_types	698
no_items	1289
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	116	93	78	2
2	111	93	74	1
3	108	92	75	3
4	99	93	80	1
5	97	91	80	3
6	118	94	63	1
7	100	96	72	1
8	111	94	66	1
9	113	89	67	3
10	95	94	75	1
11	113	79	75	1
12	103	89	73	4
13	102	84	78	2
14	102	88	72	1
15	113	89	63	1
16	120	78	67	1
17	100	89	70	1
18	92	91	74	3
19	96	80	80	1
20	108	86	65	2
21	115	90	58	1
22	95	86	73	2
23	101	96	61	1
24	93	91	68	1
25	109	73	72	1
26	118	73	64	1
27	108	76	67	3
28	113	90	54	3
29	116	71	66	2
30	98	77	72	2
31	89	85	71	2
32	88	78	78	3
33	119	88	51	2
34	86	80	77	5
35	93	78	73	4
36	86	84	73	1
37	113	75	62	1
38	106	78	63	3
39	119	72	60	1
40	104	98	50	3
41	96	82	63	2
42	108	82	56	2
43	87	76	75	1
44	110	85	53	2
45	79	79	78	1
46	107	81	56	1
47	120	84	48	3
48	105	71	64	2
49	81	77	76	2
50	82	81	71	2
51	89	88	60	2
52	100	82	57	1
53	98	86	55	4
54	87	87	61	2
55	109	74	57	1
56	104	90	49	2
57	108	73	58	2
58	110	74	56	2
59	116	98	40	1
60	101	90	50	2
61	80	75	75	1
62	115	66	59	2
63	119	99	38	1
64	110	75	54	1
65	95	93	50	1
66	81	80	68	3
67	95	69	67	2
68	85	77	67	1
69	92	79	60	2
70	93	71	66	1
71	114	78	49	1
72	89	79	61	3
73	93	76	60	3
74	120	75	47	3
75	91	86	54	2
76	117	86	42	1
77	98	77	56	1
78	113	93	40	1
79	118	79	45	3
80	96	79	55	3
81	83	75	67	2
82	91	76	60	2
83	120	91	38	3
84	117	62	57	2
85	95	92	47	3
86	119	76	45	2
87	82	76	65	2
88	101	77	52	5
89	94	78	55	2
90	103	65	60	1
91	107	75	50	4
92	85	77	61	1
93	101	94	42	1
94	119	67	50	2
95	119	71	47	5
96	115	80	43	2
97	84	71	66	2
98	92	91	47	1
99	94	89	47	4
100	94	82	51	1
101	85	70	66	1
102	97	67	60	1
103	87	72	62	2
104	86	85	53	1
105	100	73	53	2
106	80	78	62	1
107	108	76	47	2
108	108	66	54	3
109	95	71	57	1
110	120	78	41	2
111	101	69	55	2
112	94	74	55	1
113	106	63	57	3
114	106	76	47	2
115	87	79	55	1
116	75	73	69	2
117	88	76	56	3
118	104	75	48	3
119	89	75	56	1
120	99	74	51	2
121	92	75	54	3
122	95	90	43	2
123	85	78	55	1
124	85	67	64	2
125	74	70	70	2
126	86	69	61	2
127	90	73	55	4
128	95	74	51	2
129	81	79	56	1
130	117	92	33	2
131	99	78	46	2
132	119	62	48	2
133	74	70	68	1
134	96	69	53	2
135	103	71	48	2
136	115	69	44	1
137	95	94	39	1
138	88	76	52	1
139	108	87	37	2
140	82	68	62	1
141	117	92	32	3
142	90	67	57	2
143	91	62	60	1
144	111	76	40	3
145	83	75	54	2
146	100	80	42	2
147	95	68	52	2
148	107	95	33	1
149	116	78	37	2
150	100	63	53	2
151	103	60	54	2
152	106	85	37	3
153	72	70	66	1
154	101	67	49	1
155	88	75	50	1
156	82	67	60	4
157	77	75	57	1
158	76	71	61	1
159	114	67	43	1
160	83	73	54	2
161	96	92	37	1
162	88	64	58	1
163	103	66	48	2
164	89	65	56	1
165	89	84	43	3
166	80	74	54	1
167	86	65	57	3
168	119	78	34	2
169	117	64	42	1
170	102	56	55	1
171	113	66	42	1
172	111	88	32	1
173	94	86	38	2
174	96	68	47	2
175	90	64	53	2
176	99	79	39	1
177	73	65	64	2
178	95	68	47	2
179	80	71	53	2
180	83	77	47	1
181	84	65	55	1
182	116	55	47	2
183	107	70	40	2
184	108	73	38	2
185	87	66	52	1
186	106	74	38	2
187	116	95	27	2
188	81	62	59	1
189	112	80	33	1
190	95	74	42	3
191	92	65	49	1
192	80	60	59	1
193	99	55	52	3
194	67	65	65	2
195	115	79	31	1
196	86	86	38	2
197	94	83	36	3
198	79	67	53	1
199	76	68	54	3
200	81	65	53	5
201	92	58	52	1
202	90	88	35	2
203	92	59	51	1
204	118	67	35	2
205	94	84	35	2
206	100	89	31	1
207	88	57	55	3
208	74	63	59	3
209	66	66	63	1
210	89	58	53	2
211	87	73	43	3
212	84	69	47	2
213	113	85	28	2
214	98	56	49	1
215	118	65	35	2
216	76	63	56	1
217	79	77	44	2
218	99	73	37	1
219	70	69	55	1
220	95	62	45	2
221	86	58	53	3
222	107	68	36	3
223	102	61	42	2
224	75	74	47	1
225	77	69	49	2
226	88	67	44	3
227	89	62	47	1
228	73	71	50	3
229	86	60	50	2
230	110	60	39	2
231	68	63	60	2
232	66	66	59	1
233	76	66	51	3
234	79	77	42	2
235	96	83	32	3
236	94	90	30	1
237	89	79	36	1
238	99	73	35	1
239	106	85	28	1
240	97	53	49	1
241	115	95	23	1
242	86	83	35	3
243	84	76	39	1
244	85	73	40	3
245	80	66	47	2
246	100	55	45	3
247	71	61	57	3
248	113	52	42	1
249	105	71	33	1
250	81	66	46	2
251	114	74	29	2
252	98	53	47	3
253	99	79	31	2
254	72	70	48	2
255	71	63	54	4
256	92	57	46	6
257	120	69	29	1
258	71	66	51	1
259	110	70	31	1
260	81	60	49	3
261	78	61	50	1
262	96	56	44	2
263	114	74	28	4
264	72	63	52	1
265	94	57	44	3
266	84	62	45	1
267	114	50	41	2
268	95	63	39	3
269	82	66	43	2
270	80	57	51	1
271	85	70	39	2
272	88	69	38	2
273	114	96	21	1
274	105	47	46	2
275	99	60	38	1
276	82	67	41	1
277	93	59	41	1
278	87	76	34	1
279	74	70	43	3
280	98	71	32	2
281	89	61	41	1
282	86	60	43	3
283	70	66	48	1
284	106	55	38	2
285	82	60	45	5
286	99	52	43	2
287	120	92	20	2
288	93	64	37	4
289	69	65	49	1
290	68	62	52	1
291	78	54	52	2
292	80	68	40	2
293	71	68	45	3
294	114	56	34	2
295	73	55	54	1
296	85	75	34	4
297	91	82	29	3
298	100	50	43	2
299	90	54	44	2
300	76	72	39	2
301	73	62	47	2
302	98	90	24	1
303	116	57	32	1
304	117	86	21	2
305	74	62	46	1
306	63	63	53	3
307	64	63	52	2
308	76	61	45	2
309	76	56	49	4
310	78	74	36	1
311	80	74	35	1
312	80	60	43	1
313	98	81	26	1
