Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	122
no_item_types	79
no_items	2146
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	49	48	1	30
2	48	47	1	34
3	54	37	1	22
4	51	38	1	23
5	45	43	1	30
6	56	34	1	34
7	51	36	1	27
8	58	31	1	24
9	47	35	1	26
10	49	32	1	29
11	41	38	1	25
12	50	31	1	29
13	42	36	1	21
14	54	28	1	28
15	41	35	1	25
16	48	29	1	30
17	42	33	1	27
18	37	37	1	23
19	38	35	1	23
20	45	28	1	24
21	38	32	1	25
22	43	28	1	25
23	36	32	1	25
24	47	24	1	31
25	49	22	1	26
26	38	28	1	24
27	38	27	1	32
28	36	27	1	26
29	57	17	1	25
30	48	20	1	28
31	38	25	1	24
32	40	23	1	24
33	43	21	1	29
34	37	24	1	32
35	38	23	1	24
36	35	24	1	27
37	36	23	1	32
38	33	25	1	24
39	43	19	1	32
40	45	18	1	32
41	31	26	1	19
42	39	20	1	18
43	45	17	1	24
44	44	17	1	28
45	37	20	1	22
46	35	21	1	34
47	45	16	1	30
48	55	13	1	36
49	30	23	1	28
50	44	15	1	30
51	30	22	1	24
52	36	18	1	37
53	28	23	1	16
54	49	13	1	38
55	48	13	1	26
56	59	10	1	40
57	28	21	1	28
58	30	19	1	24
59	35	16	1	23
60	40	14	1	22
61	31	18	1	31
62	27	20	1	34
63	35	15	1	19
64	46	11	1	19
65	25	20	1	36
66	45	10	1	26
67	29	15	1	20
68	24	18	1	41
69	33	13	1	22
70	24	17	1	28
71	27	15	1	27
72	25	16	1	28
73	39	10	1	33
74	19	18	1	24
75	26	13	1	25
76	24	14	1	26
77	25	13	1	27
78	18	15	1	26
79	12	10	1	26
