Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	116
no_item_types	700
no_items	1336
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	118	94	76	2
2	107	95	80	1
3	114	97	71	2
4	113	87	79	1
5	120	78	76	3
6	115	88	70	1
7	114	87	71	2
8	104	94	72	2
9	119	93	63	2
10	115	94	64	2
11	106	99	65	2
12	112	79	76	2
13	114	94	61	1
14	105	80	77	2
15	93	89	78	1
16	114	84	67	1
17	106	84	72	2
18	108	80	74	2
19	113	87	65	1
20	101	92	67	2
21	91	85	80	2
22	100	85	71	4
23	100	80	75	3
24	97	79	78	3
25	104	99	58	3
26	99	78	77	1
27	99	82	73	2
28	98	86	70	1
29	93	86	73	4
30	109	85	62	3
31	95	80	75	3
32	115	81	61	2
33	97	88	66	1
34	119	80	59	2
35	114	71	69	1
36	109	100	51	1
37	100	78	70	3
38	112	77	63	3
39	115	72	65	2
40	86	85	72	2
41	112	72	64	1
42	81	80	79	2
43	98	80	65	1
44	83	78	78	2
45	99	85	60	2
46	83	80	76	2
47	92	88	62	1
48	82	80	76	1
49	83	79	76	1
50	106	70	67	2
51	100	77	64	1
52	85	76	75	2
53	86	76	73	4
54	111	68	62	2
55	113	81	51	2
56	81	80	72	2
57	98	77	61	3
58	92	77	64	1
59	85	83	63	3
60	102	87	50	2
61	109	78	52	2
62	100	82	53	3
63	89	75	65	1
64	85	81	63	3
65	89	76	64	1
66	109	94	42	2
67	91	76	62	2
68	112	72	53	1
69	98	66	66	1
70	101	68	62	2
71	94	73	62	1
72	88	83	58	4
73	108	100	39	2
74	105	80	50	2
75	81	78	66	2
76	99	75	56	1
77	98	94	45	3
78	85	84	58	2
79	119	77	45	1
80	117	78	45	2
81	88	79	59	1
82	94	76	57	1
83	101	66	61	1
84	104	75	52	3
85	100	66	61	1
86	107	78	48	1
87	86	75	62	2
88	96	83	50	5
89	103	64	60	2
90	85	76	61	1
91	95	74	56	1
92	112	76	46	1
93	107	69	53	2
94	105	81	46	3
95	77	77	65	3
96	93	76	54	2
97	108	62	57	1
98	85	69	65	1
99	88	71	61	1
100	94	67	60	2
101	102	67	55	1
102	89	74	57	3
103	94	90	44	3
104	120	70	44	2
105	78	74	64	2
106	118	89	35	3
107	87	67	63	1
108	119	58	53	4
109	98	68	54	3
110	98	77	47	2
111	109	66	49	1
112	95	74	50	3
113	112	95	33	1
114	98	70	51	4
115	90	79	49	1
116	107	57	57	1
117	78	73	61	2
118	97	73	49	1
119	91	69	55	1
120	79	79	55	1
121	87	82	48	3
122	79	76	57	1
123	119	63	45	2
124	99	70	48	4
125	93	89	40	1
126	92	69	52	2
127	111	57	52	1
128	80	79	52	2
129	91	80	45	2
130	96	74	46	2
131	78	72	58	3
132	95	61	56	2
133	94	69	50	2
134	108	79	38	1
135	83	78	50	3
136	77	75	56	2
137	92	65	54	1
138	101	57	56	2
139	115	87	32	1
140	86	79	47	2
141	95	71	47	1
142	76	67	62	2
143	77	66	62	1
144	86	73	50	2
145	114	78	35	1
146	120	54	48	3
147	90	84	41	2
148	83	62	60	2
149	82	80	47	2
150	91	77	44	3
151	108	77	37	1
152	92	88	38	2
153	100	73	42	2
154	84	64	57	1
155	90	79	43	1
156	93	73	45	3
157	96	69	46	2
158	78	64	61	1
159	116	57	46	2
160	104	94	31	1
161	87	59	59	2
162	102	69	43	2
163	100	56	54	1
164	89	64	53	1
165	107	74	38	1
166	69	68	64	1
167	107	55	51	2
168	77	72	54	1
169	94	74	43	2
170	81	80	46	2
171	109	91	30	1
172	100	69	43	1
173	101	91	32	1
174	94	65	48	2
175	93	70	45	2
176	78	67	56	3
177	77	76	50	3
178	86	64	53	1
179	111	73	36	1
180	89	61	53	1
181	115	78	32	3
182	88	59	55	1
183	113	56	45	2
184	106	79	34	3
185	95	81	37	2
186	83	62	55	1
187	89	85	37	2
188	92	69	44	1
189	116	60	40	2
190	76	73	50	1
191	119	63	37	2
192	71	66	59	2
193	89	62	50	1
194	108	69	37	1
195	74	73	51	1
196	78	63	56	2
197	106	76	34	1
198	116	67	35	4
199	77	72	49	2
200	74	63	58	1
201	79	59	58	2
202	85	75	42	1
203	115	70	33	3
204	114	83	28	1
205	119	79	28	3
206	100	94	28	1
207	111	79	30	3
208	74	71	50	1
209	95	61	45	1
210	80	65	50	1
211	90	82	35	3
212	100	86	30	1
213	73	72	49	1
214	77	68	49	1
215	101	59	43	2
216	105	64	38	2
217	77	58	57	3
218	109	63	37	2
219	75	72	47	1
220	97	67	39	1
221	73	65	53	3
222	87	67	43	1
223	88	58	49	2
224	100	64	39	3
225	86	63	46	2
226	97	61	42	1
227	115	90	24	3
228	85	73	40	1
229	77	67	48	1
230	90	55	50	2
231	76	58	56	1
232	91	60	45	2
233	107	56	41	1
234	114	50	43	2
235	102	75	32	3
236	73	62	54	2
237	100	61	40	2
238	77	72	44	2
239	96	77	33	3
240	99	56	44	1
241	99	91	27	1
242	79	59	52	2
243	80	72	42	1
244	95	67	38	2
245	82	64	46	5
246	99	76	32	2
247	82	68	43	2
248	117	51	40	1
249	85	68	41	1
250	68	61	57	1
251	90	61	43	1
252	84	78	36	1
253	73	63	51	1
254	88	72	37	2
255	103	65	35	2
256	80	61	48	1
257	78	73	41	2
258	84	75	37	4
259	84	84	33	1
260	90	63	41	1
261	77	67	45	2
262	93	78	32	3
263	89	79	33	2
264	116	54	37	2
265	89	54	48	2
266	82	72	39	1
267	85	71	38	2
268	94	54	45	1
269	68	63	53	4
270	82	54	51	2
271	66	60	57	1
272	98	56	41	4
273	80	78	36	2
274	84	53	50	2
275	92	62	39	1
276	108	49	42	1
277	101	56	39	1
278	70	70	45	1
279	116	86	22	2
280	63	59	59	1
281	99	79	28	3
282	110	62	32	4
283	82	76	35	2
284	87	54	46	3
285	83	51	51	1
286	111	67	29	1
287	96	72	31	2
288	103	63	33	2
289	110	69	28	3
290	69	57	54	1
291	80	68	39	2
292	120	63	28	2
293	119	61	29	2
294	95	65	34	1
295	76	60	46	3
296	105	71	28	2
297	72	69	42	1
298	76	61	45	2
299	107	77	25	3
300	83	62	40	2
301	71	63	46	1
302	82	76	33	4
303	81	54	47	2
304	68	67	45	2
305	79	72	36	1
306	80	62	41	2
307	81	57	44	3
308	66	59	52	1
309	75	71	38	2
310	107	59	32	3
311	115	70	25	1
