Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	107
no_item_types	60
no_items	2003
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	50	50	1	31
2	58	38	1	33
3	57	34	1	43
4	51	37	1	39
5	46	40	1	31
6	47	39	1	34
7	58	30	1	31
8	53	31	1	36
9	51	31	1	29
10	42	36	1	34
11	39	38	1	43
12	59	25	1	29
13	42	35	1	41
14	41	35	1	29
15	48	29	1	33
16	41	33	1	31
17	45	30	1	33
18	40	33	1	39
19	57	23	1	27
20	42	31	1	32
21	47	27	1	45
22	59	21	1	27
23	38	32	1	34
24	43	28	1	34
25	38	31	1	38
26	35	33	1	25
27	47	23	1	34
28	49	22	1	31
29	36	27	1	23
30	32	27	1	33
31	32	26	1	30
32	37	20	1	40
33	35	21	1	37
34	43	17	1	36
35	38	18	1	30
36	32	21	1	31
37	44	15	1	36
38	27	24	1	30
39	43	15	1	33
40	26	24	1	30
41	29	21	1	26
42	38	16	1	36
43	43	14	1	38
44	50	12	1	36
45	26	23	1	30
46	35	17	1	31
47	27	22	1	33
48	33	15	1	26
49	22	22	1	25
50	21	21	1	48
51	25	17	1	42
52	23	18	1	47
53	37	11	1	31
54	36	11	1	25
55	25	15	1	24
56	21	17	1	30
57	20	17	1	39
58	27	12	1	35
59	20	14	1	37
60	21	10	1	29
