Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	141
no_item_types	690
no_items	2078
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	2
2	56	49	1	3
3	60	45	1	4
4	59	45	1	6
5	54	49	1	4
6	55	48	1	2
7	54	48	1	6
8	55	47	1	3
9	57	45	1	4
10	57	44	1	2
11	53	47	1	4
12	59	42	1	4
13	57	43	1	6
14	51	48	1	4
15	58	42	1	6
16	59	41	1	3
17	49	49	1	1
18	49	48	1	4
19	57	40	1	1
20	48	47	1	2
21	49	46	1	3
22	50	45	1	3
23	53	42	1	2
24	48	46	1	4
25	58	38	1	4
26	59	37	1	3
27	54	40	1	2
28	60	36	1	4
29	49	44	1	5
30	48	44	1	4
31	49	43	1	3
32	52	40	1	3
33	57	36	1	2
34	54	38	1	4
35	60	34	1	2
36	55	37	1	3
37	59	34	1	2
38	47	42	1	3
39	48	41	1	3
40	49	40	1	2
41	54	36	1	2
42	57	34	1	3
43	45	43	1	3
44	47	41	1	2
45	48	40	1	2
46	58	33	1	2
47	56	34	1	1
48	50	38	1	3
49	45	42	1	3
50	59	32	1	3
51	57	33	1	4
52	47	40	1	3
53	48	39	1	2
54	49	38	1	3
55	60	31	1	4
56	58	32	1	4
57	46	40	1	4
58	51	36	1	3
59	48	38	1	6
60	55	33	1	3
61	49	37	1	5
62	53	34	1	3
63	50	36	1	4
64	45	40	1	4
65	46	39	1	3
66	47	38	1	2
67	51	35	1	2
68	48	37	1	3
69	59	30	1	3
70	42	42	1	2
71	43	41	1	6
72	44	40	1	2
73	53	33	1	2
74	46	38	1	1
75	58	30	1	4
76	47	37	1	2
77	51	34	1	3
78	48	36	1	2
79	59	29	1	2
80	57	30	1	1
81	45	38	1	3
82	46	37	1	1
83	51	33	1	4
84	42	40	1	2
85	44	38	1	2
86	45	37	1	2
87	46	36	1	2
88	55	30	1	1
89	47	35	1	3
90	41	40	1	5
91	42	39	1	2
92	48	34	1	3
93	58	28	1	2
94	49	33	1	3
95	50	32	1	2
96	41	39	1	3
97	53	30	1	2
98	51	31	1	3
99	45	35	1	2
100	56	28	1	3
101	49	32	1	2
102	54	29	1	2
103	40	39	1	4
104	41	38	1	4
105	47	33	1	5
106	50	31	1	2
107	43	36	1	3
108	45	34	1	3
109	40	38	1	2
110	46	33	1	3
111	41	37	1	2
112	42	36	1	3
113	56	27	1	5
114	58	26	1	2
115	43	35	1	3
116	47	32	1	3
117	48	31	1	5
118	53	28	1	4
119	39	38	1	2
120	41	36	1	5
121	46	32	1	3
122	49	30	1	3
123	54	27	1	2
124	56	26	1	3
125	44	33	1	1
126	38	38	1	2
127	39	37	1	8
128	60	24	1	5
129	48	30	1	1
130	41	35	1	3
131	42	34	1	4
132	46	31	1	2
133	49	29	1	6
134	43	33	1	1
135	39	36	1	4
