Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	101
no_item_types	60
no_items	2188
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	38	1	31
2	60	36	1	40
3	55	35	1	36
4	56	34	1	40
5	55	33	1	27
6	47	38	1	43
7	48	36	1	32
8	56	28	1	40
9	41	38	1	29
10	45	34	1	40
11	48	31	1	35
12	47	31	1	35
13	40	32	1	32
14	38	33	1	46
15	39	32	1	34
16	56	22	1	29
17	49	25	1	34
18	45	27	1	28
19	37	32	1	34
20	48	24	1	33
21	47	24	1	36
22	49	23	1	27
23	40	27	1	30
24	59	18	1	36
25	48	22	1	30
26	47	22	1	36
27	32	30	1	46
28	34	24	1	43
29	30	27	1	48
30	32	24	1	27
31	59	13	1	39
32	38	19	1	33
33	59	12	1	40
34	46	15	1	47
35	39	17	1	34
36	44	15	1	49
37	41	16	1	31
38	40	16	1	51
39	53	12	1	31
40	42	15	1	55
41	29	21	1	37
42	28	21	1	43
43	38	15	1	36
44	30	19	1	37
45	35	16	1	31
46	37	15	1	39
47	41	13	1	35
48	26	20	1	25
49	33	15	1	44
50	38	13	1	33
51	30	15	1	33
52	28	16	1	29
53	20	19	1	35
54	33	11	1	44
55	17	17	1	37
56	21	12	1	34
57	17	12	1	42
58	15	13	1	35
59	13	13	1	37
60	12	11	1	35
