Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	115
no_item_types	70
no_items	1315
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	104	91	76	13
2	119	91	64	15
3	100	80	72	22
4	110	75	66	10
5	84	80	75	20
6	98	78	56	14
7	106	66	61	26
8	82	75	65	19
9	94	85	50	20
10	83	80	57	21
11	94	85	44	16
12	85	79	52	17
13	109	58	54	22
14	106	62	49	28
15	103	79	37	16
16	106	68	41	21
17	72	69	59	20
18	95	70	44	17
19	79	64	57	15
20	87	77	43	18
21	79	73	45	12
22	96	63	42	12
23	98	95	27	25
24	109	81	28	21
25	93	93	28	26
26	87	70	39	12
27	95	67	36	19
28	94	52	45	20
29	62	61	57	16
30	83	52	49	23
31	104	78	26	16
32	88	58	41	12
33	118	68	25	19
34	92	47	45	20
35	116	45	37	21
36	67	55	52	22
37	62	59	51	20
38	88	54	39	22
39	103	71	25	26
40	94	54	36	20
41	66	64	43	17
42	116	46	34	19
43	70	63	40	22
44	103	58	29	16
45	64	56	48	12
46	79	61	34	15
47	94	55	30	16
48	88	67	26	21
49	105	37	35	23
50	71	56	33	19
51	90	61	23	14
52	70	43	41	13
53	57	48	45	18
54	56	48	45	16
55	76	44	36	16
56	83	40	36	18
57	64	45	41	22
58	108	40	26	29
59	66	47	35	20
60	91	54	22	20
61	57	55	30	22
62	72	37	32	21
63	55	54	26	24
64	59	40	31	20
65	63	39	26	22
66	61	41	25	12
67	45	44	28	10
68	61	42	21	21
69	43	30	28	21
70	34	32	31	22
