Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	135
no_item_types	89
no_items	1564
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	46	46	1	14
2	52	39	1	15
3	59	34	1	15
4	50	40	1	23
5	57	35	1	15
6	52	38	1	19
7	59	32	1	16
8	53	34	1	16
9	42	40	1	18
10	47	35	1	20
11	42	39	1	14
12	47	34	1	17
13	53	30	1	12
14	47	27	1	18
15	39	32	1	17
16	37	33	1	17
17	45	27	1	18
18	37	32	1	11
19	38	31	1	13
20	47	25	1	20
21	39	30	1	12
22	41	28	1	25
23	39	28	1	26
24	54	20	1	17
25	58	18	1	16
26	47	22	1	17
27	46	22	1	14
28	40	25	1	16
29	34	29	1	18
30	58	17	1	19
31	41	24	1	20
32	35	28	1	25
33	31	30	1	12
34	42	22	1	11
35	51	18	1	16
36	39	22	1	24
37	47	18	1	15
38	44	19	1	19
39	43	19	1	21
40	30	27	1	14
41	38	21	1	20
42	29	27	1	17
43	31	25	1	14
44	33	23	1	21
45	28	27	1	15
46	31	24	1	14
47	37	20	1	13
48	34	21	1	13
49	27	26	1	14
50	35	20	1	17
51	57	12	1	14
52	28	24	1	24
53	32	21	1	13
54	37	18	1	19
55	31	21	1	16
56	36	18	1	13
57	40	16	1	18
58	32	20	1	22
59	49	13	1	19
60	28	22	1	13
61	51	12	1	23
62	32	19	1	13
63	29	20	1	23
64	44	13	1	25
65	40	14	1	19
66	36	15	1	16
67	24	22	1	15
68	45	11	1	15
69	27	18	1	18
70	24	20	1	16
71	21	21	1	18
72	30	14	1	17
73	21	20	1	13
74	23	18	1	22
75	29	14	1	15
76	27	15	1	27
77	22	18	1	20
78	29	13	1	27
79	30	12	1	19
80	20	18	1	17
81	27	13	1	20
82	22	14	1	18
83	18	17	1	23
84	20	15	1	15
85	21	14	1	18
86	18	15	1	17
87	17	15	1	21
88	19	13	1	16
89	21	10	1	24
