Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	63
no_item_types	185
no_items	1390
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	47	1	11
2	58	44	1	8
3	59	40	1	9
4	51	44	1	9
5	56	40	1	4
6	48	44	1	6
7	60	35	1	6
8	47	43	1	7
9	50	40	1	7
10	59	33	1	6
11	54	36	1	5
12	46	42	1	9
13	49	39	1	7
14	52	36	1	9
15	50	37	1	7
16	45	41	1	7
17	57	32	1	7
18	46	39	1	7
19	52	34	1	7
20	49	36	1	10
21	50	35	1	12
22	51	33	1	9
23	56	30	1	5
24	42	40	1	10
25	46	36	1	10
26	57	29	1	10
27	60	27	1	14
28	46	35	1	12
29	53	30	1	10
30	58	27	1	6
31	54	29	1	9
32	41	38	1	9
33	48	32	1	6
34	45	34	1	7
35	49	31	1	7
36	54	28	1	5
37	45	33	1	4
38	42	35	1	9
39	47	31	1	5
40	56	25	1	6
41	39	35	1	6
42	44	31	1	10
43	37	36	1	9
44	53	25	1	7
45	45	29	1	7
46	49	26	1	4
47	53	24	1	7
48	41	31	1	14
49	38	33	1	7
50	39	32	1	10
51	40	31	1	8
52	36	33	1	6
53	44	27	1	9
54	49	24	1	10
55	36	32	1	9
56	44	26	1	5
57	38	30	1	8
58	40	28	1	7
59	37	30	1	7
60	48	23	1	3
61	50	22	1	13
62	44	25	1	9
63	34	32	1	5
64	37	29	1	9
65	59	18	1	8
66	39	27	1	3
67	35	30	1	7
68	52	20	1	7
69	38	27	1	7
70	46	22	1	9
71	45	22	1	5
72	33	30	1	5
73	47	21	1	8
74	37	26	1	6
75	31	31	1	7
76	33	29	1	9
77	45	21	1	13
78	31	30	1	3
79	32	29	1	3
80	38	24	1	8
81	39	23	1	5
82	56	16	1	3
83	49	18	1	9
84	35	25	1	7
85	38	23	1	7
86	51	17	1	6
87	36	24	1	6
88	45	19	1	14
89	37	23	1	4
90	40	21	1	6
91	44	19	1	8
92	32	26	1	11
93	33	25	1	8
94	39	21	1	6
95	29	28	1	8
96	38	21	1	5
97	53	15	1	6
98	44	18	1	7
99	56	14	1	11
100	43	18	1	10
101	29	26	1	11
102	47	16	1	5
103	31	24	1	7
104	39	19	1	11
105	32	23	1	6
106	49	15	1	7
107	35	21	1	8
108	52	14	1	9
109	36	20	1	8
110	28	25	1	4
111	35	20	1	8
112	33	21	1	5
113	30	23	1	7
114	43	16	1	12
115	36	19	1	7
116	40	17	1	3
117	34	20	1	5
118	30	22	1	6
119	33	20	1	6
120	50	13	1	9
121	26	25	1	10
122	34	19	1	10
123	28	23	1	11
124	33	19	1	11
125	36	17	1	7
126	29	21	1	9
127	32	19	1	9
128	35	17	1	11
129	33	18	1	9
130	37	16	1	12
131	25	23	1	8
132	28	20	1	7
133	31	18	1	9
134	29	19	1	7
135	42	13	1	7
136	32	17	1	7
137	36	15	1	10
138	27	20	1	9
139	45	12	1	9
140	36	15	1	5
141	27	20	1	5
142	49	11	1	10
143	41	13	1	8
144	25	21	1	7
145	39	13	1	9
146	46	11	1	6
147	23	22	1	6
148	33	15	1	5
149	35	14	1	7
150	40	12	1	6
151	26	18	1	7
152	39	12	1	8
153	27	17	1	8
154	25	18	1	7
155	28	16	1	8
156	36	12	1	10
157	42	10	1	11
158	27	15	1	5
159	20	20	1	9
160	23	17	1	4
161	30	13	1	8
162	26	15	1	5
163	24	16	1	13
164	25	15	1	7
165	34	11	1	5
166	28	13	1	6
167	27	13	1	10
168	28	12	1	5
169	22	15	1	8
170	33	10	1	5
171	22	15	1	5
172	18	18	1	6
173	23	14	1	4
174	21	14	1	7
175	24	12	1	6
176	19	15	1	5
177	18	15	1	8
178	22	12	1	6
179	26	10	1	7
180	17	15	1	7
181	21	12	1	6
182	19	13	1	7
183	16	14	1	7
184	19	11	1	6
185	18	11	1	7
