Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	126
no_item_types	77
no_items	2275
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	44	1	33
2	57	40	1	31
3	57	37	1	22
4	45	35	1	21
5	49	32	1	32
6	57	26	1	30
7	41	36	1	28
8	43	34	1	33
9	50	29	1	33
10	39	36	1	28
11	59	23	1	28
12	56	24	1	25
13	36	36	1	41
14	44	29	1	24
15	42	30	1	28
16	39	31	1	27
17	54	22	1	25
18	37	32	1	34
19	47	25	1	36
20	50	23	1	25
21	44	26	1	29
22	39	29	1	28
23	40	28	1	32
24	35	30	1	24
25	36	29	1	46
26	57	18	1	37
27	41	25	1	26
28	36	28	1	37
29	35	27	1	32
30	37	25	1	28
31	42	22	1	27
32	30	30	1	30
33	31	29	1	25
34	40	22	1	27
35	47	18	1	26
36	30	28	1	34
37	42	20	1	27
38	42	19	1	41
39	41	19	1	20
40	37	21	1	32
41	35	21	1	19
42	27	27	1	40
43	33	22	1	30
44	31	23	1	24
45	37	19	1	28
46	41	17	1	35
47	43	16	1	27
48	38	18	1	22
49	37	18	1	35
50	43	15	1	36
51	40	16	1	33
52	37	17	1	43
53	25	25	1	34
54	39	15	1	31
55	35	16	1	27
56	25	22	1	25
57	39	14	1	25
58	42	12	1	30
59	38	13	1	26
60	44	11	1	32
61	32	15	1	25
62	39	12	1	28
63	29	16	1	23
64	34	13	1	33
65	22	20	1	30
66	25	17	1	20
67	22	19	1	39
68	26	16	1	31
69	31	13	1	25
70	23	17	1	28
71	26	15	1	27
72	22	17	1	32
73	21	16	1	27
74	29	11	1	25
75	19	16	1	27
76	30	10	1	31
77	19	12	1	30
