Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	115
no_item_types	69
no_items	1409
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	46	46	1	23
2	59	34	1	14
3	50	40	1	34
4	51	39	1	24
5	47	42	1	19
6	49	39	1	19
7	51	35	1	19
8	53	33	1	21
9	45	38	1	12
10	47	35	1	22
11	41	40	1	25
12	43	38	1	16
13	42	37	1	12
14	45	32	1	24
15	39	36	1	23
16	58	22	1	19
17	44	29	1	22
18	53	24	1	19
19	47	27	1	21
20	37	33	1	21
21	44	27	1	18
22	37	32	1	22
23	39	30	1	23
24	42	26	1	17
25	53	20	1	25
26	46	23	1	23
27	42	25	1	13
28	36	29	1	20
29	32	28	1	14
30	33	26	1	17
31	47	18	1	19
32	30	28	1	23
33	41	20	1	18
34	29	27	1	23
35	32	24	1	26
36	33	23	1	20
37	54	14	1	22
38	27	27	1	22
39	29	25	1	25
40	47	15	1	28
41	54	13	1	23
42	35	20	1	20
43	33	21	1	21
44	28	24	1	21
45	35	19	1	27
46	31	21	1	23
47	36	18	1	20
48	32	20	1	16
49	49	13	1	15
50	26	24	1	20
51	31	20	1	21
52	30	20	1	14
53	29	20	1	19
54	26	22	1	22
55	24	22	1	24
56	39	13	1	15
57	45	11	1	23
58	22	22	1	22
59	28	16	1	30
60	33	13	1	28
61	28	15	1	16
62	29	14	1	23
63	22	18	1	19
64	23	17	1	17
65	18	17	1	15
66	30	10	1	23
67	21	14	1	20
68	19	13	1	9
69	16	15	1	16
