Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	63
no_item_types	200
no_items	1270
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	118	93	80	11
2	100	99	80	5
3	118	94	68	9
4	109	93	72	3
5	106	93	70	7
6	100	97	64	8
7	96	88	70	10
8	120	88	55	3
9	101	75	75	5
10	99	78	72	7
11	115	72	64	4
12	113	78	60	8
13	97	75	72	6
14	95	87	63	5
15	106	96	51	4
16	99	75	63	5
17	98	90	53	7
18	95	78	62	8
19	92	78	64	10
20	102	69	65	9
21	103	68	65	5
22	93	73	65	2
23	109	68	59	3
24	99	72	61	8
25	119	76	48	5
26	97	96	46	5
27	100	93	45	4
28	89	86	54	9
29	99	91	45	9
30	120	71	47	4
31	82	76	64	7
32	98	65	62	6
33	105	72	52	8
34	92	78	53	3
35	93	73	55	1
36	118	66	47	5
37	91	83	48	7
38	102	67	53	7
39	113	63	50	11
40	80	71	62	5
41	88	75	53	4
42	89	78	50	6
43	101	76	45	7
44	97	76	46	8
45	102	88	37	6
46	116	89	32	5
47	81	75	53	11
48	107	60	49	6
49	79	71	55	9
50	91	69	49	5
51	109	87	32	5
52	117	54	48	6
53	91	58	57	9
54	72	66	58	4
55	104	66	40	7
56	89	58	53	5
57	77	67	53	5
58	78	73	48	6
59	76	70	51	7
60	113	80	29	6
61	109	57	41	3
62	67	63	60	6
63	75	58	58	2
64	86	71	41	5
65	91	67	40	7
66	78	71	44	7
67	98	65	38	12
68	94	66	39	7
69	84	70	41	7
70	113	92	23	5
71	64	63	59	9
72	79	71	42	7
73	96	72	34	9
74	102	88	26	4
75	83	80	35	4
76	81	57	50	8
77	115	59	34	5
78	90	61	42	5
79	111	71	29	3
80	67	59	57	7
81	88	62	41	4
82	98	63	36	6
83	100	81	27	5
84	73	65	46	6
85	77	72	38	6
86	79	60	44	6
87	84	75	33	7
88	98	48	44	7
89	93	65	34	4
90	99	47	44	9
91	95	67	32	9
92	98	69	30	5
93	99	88	23	7
94	91	51	43	4
95	71	68	41	6
96	91	87	25	8
97	86	59	39	7
98	70	67	42	9
99	100	70	28	4
100	118	53	31	11
101	119	45	36	4
102	86	56	40	8
103	62	59	52	9
104	63	61	49	9
105	98	53	36	8
106	86	60	36	5
107	74	67	37	8
108	73	61	41	6
109	93	85	23	6
110	113	49	32	2
111	64	60	46	6
112	77	60	38	4
113	90	69	28	2
114	106	49	33	4
115	106	52	31	2
116	70	61	40	8
117	85	80	25	4
118	76	55	40	3
119	68	62	39	7
120	66	59	42	6
121	60	59	46	6
122	97	64	26	4
123	67	51	47	7
124	91	84	21	5
125	89	47	38	5
126	58	57	48	5
127	66	60	40	10
128	84	81	23	8
129	103	69	22	6
130	112	48	28	4
131	78	71	27	5
132	75	60	33	8
133	92	47	34	8
134	99	55	27	7
135	74	47	42	5
136	105	69	20	4
137	75	54	35	5
138	56	55	46	11
139	83	63	27	6
140	54	52	50	6
141	56	51	49	6
142	99	56	25	10
143	105	47	28	5
144	73	61	31	6
145	71	65	29	6
146	67	64	31	6
147	90	38	38	10
148	81	42	38	5
149	78	61	27	9
150	78	54	30	4
151	92	47	29	10
152	63	63	31	6
153	77	43	37	6
154	102	35	34	7
155	75	51	31	5
156	63	50	36	4
157	79	56	25	9
158	64	53	32	8
159	56	47	41	3
160	56	48	40	7
161	78	38	36	10
162	95	43	25	5
163	54	47	40	4
164	60	41	40	6
165	87	53	21	9
166	50	46	42	6
167	52	50	37	10
168	78	47	26	6
169	77	49	25	7
170	66	43	32	7
171	67	44	30	10
172	85	40	26	7
173	72	51	24	8
174	57	47	32	4
175	83	37	27	9
176	73	48	23	8
177	71	34	32	8
178	68	39	29	13
179	69	37	30	10
180	55	41	32	4
181	72	31	31	6
182	72	33	28	7
183	74	39	23	8
184	56	44	26	11
185	51	42	28	4
186	59	42	24	9
187	67	40	22	6
188	54	43	25	3
189	60	36	26	4
190	49	32	30	6
191	41	40	28	8
192	66	33	20	4
193	45	38	25	7
194	38	35	31	6
195	39	35	30	5
196	44	31	29	6
197	36	36	29	6
198	35	34	31	6
199	40	37	22	6
200	38	31	26	6
