Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	32
no_item_types	100
no_items	1142
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	119	79	79	10
2	113	83	76	7
3	100	90	79	11
4	119	81	65	11
5	92	89	73	5
6	115	85	60	10
7	109	73	73	9
8	114	78	60	16
9	104	80	63	15
10	106	80	59	11
11	97	77	66	9
12	99	71	64	15
13	82	75	72	11
14	90	74	66	6
15	98	80	56	14
16	95	80	57	7
17	88	72	68	13
18	79	76	71	10
19	82	77	67	8
20	90	78	55	8
21	81	69	69	11
22	108	60	59	11
23	99	80	48	5
24	91	81	48	10
25	109	76	42	12
26	111	76	41	8
27	90	69	55	9
28	84	78	51	8
29	88	88	43	9
30	104	72	44	13
31	90	60	60	13
32	76	65	62	12
33	105	67	43	11
34	97	76	40	8
35	74	63	61	10
36	93	71	43	17
37	83	79	43	11
38	120	60	39	12
39	81	69	50	10
40	113	89	27	9
41	84	59	54	6
42	75	62	57	7
43	98	59	44	20
44	91	77	36	11
45	71	64	54	16
46	96	91	28	14
47	82	69	42	19
48	75	66	47	10
49	99	63	36	16
50	112	87	23	6
51	73	58	52	8
52	100	61	36	20
53	68	62	52	15
54	112	54	36	13
55	98	57	38	10
56	85	58	41	13
57	67	63	47	8
58	116	41	40	14
59	62	57	51	10
60	76	55	43	6
61	72	65	37	8
62	79	53	41	18
63	104	55	30	17
64	86	56	34	6
65	91	69	26	20
66	100	44	37	9
67	65	57	42	15
68	66	56	41	14
69	79	52	36	8
70	95	44	35	10
71	118	56	22	8
72	73	49	40	14
73	97	49	30	10
74	73	71	27	12
75	109	53	24	7
76	76	50	35	10
77	74	53	33	10
78	72	49	35	12
79	89	56	24	9
80	71	43	39	21
81	63	52	35	12
82	67	46	36	12
83	71	60	25	12
84	68	48	31	15
85	109	42	22	16
86	61	41	40	10
87	73	42	32	11
88	95	35	28	7
89	91	33	28	16
90	64	36	36	18
91	82	46	21	12
92	58	43	31	9
93	60	45	26	13
94	43	40	39	12
95	98	33	20	9
96	69	31	28	15
97	78	30	22	19
98	63	37	21	9
99	52	36	25	11
100	54	33	20	9
