Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	106
no_item_types	466
no_items	2112
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	3
2	57	47	1	7
3	56	47	1	3
4	59	44	1	5
5	58	43	1	5
6	57	43	1	8
7	52	47	1	5
8	54	45	1	6
9	56	43	1	4
10	57	41	1	7
11	50	46	1	7
12	57	40	1	4
13	58	39	1	4
14	50	45	1	4
15	56	40	1	3
16	53	42	1	2
17	57	39	1	4
18	51	43	1	6
19	56	39	1	5
20	47	46	1	8
21	50	43	1	5
22	55	39	1	5
23	56	38	1	5
24	53	40	1	7
25	47	45	1	5
26	54	39	1	6
27	50	42	1	3
28	52	40	1	6
29	56	36	1	2
30	49	41	1	4
31	49	40	1	2
32	57	34	1	3
33	46	42	1	4
34	58	33	1	4
35	49	39	1	5
36	50	38	1	2
37	45	42	1	9
38	51	37	1	4
39	57	33	1	3
40	47	40	1	6
41	55	34	1	2
42	49	38	1	5
43	53	35	1	2
44	45	41	1	3
45	59	31	1	2
46	57	32	1	5
47	52	35	1	4
48	43	42	1	4
49	44	41	1	4
50	45	40	1	5
51	47	38	1	4
52	54	33	1	3
53	42	42	1	5
54	45	39	1	7
55	48	36	1	4
56	42	41	1	3
57	44	39	1	4
58	49	35	1	5
59	59	29	1	5
60	45	38	1	5
61	53	32	1	4
62	47	36	1	4
63	54	31	1	8
64	46	36	1	3
65	50	33	1	3
66	41	40	1	7
67	44	37	1	8
68	60	27	1	5
69	46	35	1	2
70	40	40	1	7
71	41	39	1	6
72	42	38	1	7
73	48	33	1	6
74	44	36	1	5
75	46	34	1	3
76	40	39	1	5
77	41	38	1	6
78	47	33	1	4
79	44	35	1	4
80	45	34	1	5
81	39	39	1	8
82	40	38	1	1
83	54	28	1	1
84	52	29	1	7
85	47	32	1	5
86	45	33	1	6
87	53	28	1	3
88	40	37	1	4
89	59	25	1	2
90	46	32	1	6
91	42	35	1	4
92	49	30	1	2
93	48	30	1	2
94	40	36	1	3
95	42	34	1	6
96	49	29	1	8
97	43	33	1	5
98	47	30	1	3
99	44	32	1	4
100	39	36	1	4
101	54	26	1	3
102	50	28	1	4
103	45	31	1	6
104	46	30	1	9
105	49	28	1	5
106	39	35	1	3
107	44	31	1	3
108	52	26	1	3
109	45	30	1	3
110	43	31	1	5
111	37	36	1	5
112	38	35	1	3
113	55	24	1	4
114	44	30	1	5
115	60	22	1	7
116	40	33	1	2
117	50	26	1	8
118	54	24	1	4
119	38	34	1	5
120	47	27	1	3
121	55	23	1	6
122	42	30	1	4
123	38	33	1	4
124	39	32	1	6
125	40	31	1	6
126	41	30	1	3
127	49	25	1	2
128	38	32	1	3
129	45	27	1	4
130	39	31	1	5
131	48	25	1	3
132	40	30	1	6
133	41	29	1	8
134	36	33	1	4
135	53	22	1	1
136	34	34	1	3
137	35	33	1	2
138	36	32	1	4
139	39	29	1	5
140	43	26	1	4
141	36	31	1	5
142	37	30	1	5
143	41	27	1	7
144	38	29	1	5
145	39	28	1	3
146	33	33	1	3
147	47	23	1	5
148	49	22	1	2
149	51	21	1	1
150	38	28	1	3
151	44	24	1	5
152	48	22	1	4
153	33	32	1	4
154	34	31	1	5
155	50	21	1	3
156	40	26	1	3
157	37	28	1	4
158	49	21	1	4
159	54	19	1	4
160	41	25	1	4
161	34	30	1	5
162	40	25	1	2
163	37	27	1	3
164	32	31	1	8
165	33	30	1	5
166	43	23	1	2
167	52	19	1	5
168	47	21	1	4
169	41	24	1	4
170	36	27	1	7
171	54	18	1	7
172	44	22	1	4
173	46	21	1	4
174	37	26	1	5
175	32	30	1	5
176	34	28	1	1
177	50	19	1	4
178	38	25	1	6
179	50	19	1	3
180	43	22	1	7
181	45	21	1	4
182	41	23	1	7
183	39	24	1	5
184	36	26	1	8
185	37	25	1	6
186	33	28	1	3
187	40	23	1	4
188	34	27	1	4
189	57	16	1	5
190	48	19	1	4
191	35	26	1	1
192	45	20	1	11
193	36	25	1	3
194	32	28	1	2
195	34	26	1	5
196	44	20	1	7
197	40	22	1	3
198	35	25	1	3
199	46	19	1	5
200	38	23	1	3
201	46	19	1	7
202	38	23	1	5
203	46	19	1	9
204	38	23	1	6
205	31	28	1	1
206	51	17	1	5
207	36	24	1	4
208	32	27	1	3
209	48	18	1	6
210	32	27	1	4
211	37	23	1	3
212	34	25	1	4
213	29	29	1	3
214	42	20	1	5
215	44	19	1	2
216	38	22	1	5
217	49	17	1	6
218	36	23	1	3
219	33	25	1	7
220	41	20	1	7
221	48	17	1	8
222	51	16	1	5
223	45	18	1	6
224	35	23	1	7
225	40	20	1	3
226	32	25	1	6
227	47	17	1	3
228	42	19	1	9
229	57	14	1	2
230	36	22	1	4
231	44	18	1	1
232	33	24	1	7
233	28	28	1	5
234	29	27	1	2
235	34	23	1	4
236	46	17	1	4
237	34	23	1	2
238	39	20	1	5
239	37	21	1	4
240	31	25	1	5
241	43	18	1	5
242	35	22	1	5
243	32	24	1	3
244	40	19	1	4
245	36	21	1	7
246	28	27	1	4
247	54	14	1	5
248	36	21	1	11
249	28	27	1	3
250	36	21	1	6
251	42	18	1	7
252	47	16	1	5
253	34	22	1	2
254	44	17	1	2
255	37	20	1	7
256	32	23	1	5
257	46	16	1	3
258	32	23	1	4
259	46	16	1	5
260	43	17	1	8
261	28	26	1	8
262	52	14	1	7
263	45	16	1	6
264	36	20	1	4
265	34	21	1	4
266	42	17	1	4
267	51	14	1	4
268	31	23	1	5
269	47	15	1	6
270	44	16	1	3
271	37	19	1	5
272	27	26	1	5
273	28	25	1	2
274	41	17	1	11
275	29	24	1	4
276	33	21	1	3
277	43	16	1	6
278	49	14	1	5
279	36	19	1	2
280	38	18	1	5
281	31	22	1	5
282	34	20	1	6
283	26	26	1	5
284	52	13	1	6
285	27	25	1	4
286	42	16	1	8
287	30	22	1	4
288	55	12	1	6
289	30	22	1	5
290	47	14	1	4
291	41	16	1	5
292	31	21	1	5
293	54	12	1	7
294	34	19	1	5
295	38	17	1	7
296	46	14	1	3
297	32	20	1	4
298	29	22	1	1
299	49	13	1	3
300	37	17	1	4
301	39	16	1	8
302	26	24	1	5
303	39	16	1	4
304	27	23	1	5
305	28	22	1	2
306	41	15	1	2
307	47	13	1	4
308	29	21	1	5
309	38	16	1	2
310	25	24	1	3
311	30	20	1	5
312	46	13	1	4
313	35	17	1	1
314	27	22	1	4
315	28	21	1	3
316	42	14	1	2
317	45	13	1	3
318	58	10	1	4
319	29	20	1	4
320	34	17	1	6
321	32	18	1	6
322	36	16	1	4
323	32	18	1	4
324	36	16	1	5
325	25	23	1	10
326	41	14	1	6
327	26	22	1	4
328	38	15	1	3
329	30	19	1	4
330	38	15	1	4
331	27	21	1	4
332	47	12	1	4
333	33	17	1	3
334	56	10	1	4
335	35	16	1	5
336	31	18	1	3
337	37	15	1	5
338	46	12	1	3
339	39	14	1	5
340	30	18	1	5
341	54	10	1	5
342	45	12	1	4
343	28	19	1	2
344	53	10	1	4
345	44	12	1	4
346	24	22	1	5
347	31	17	1	3
348	25	21	1	5
349	26	20	1	2
350	40	13	1	8
351	26	20	1	5
352	43	12	1	3
353	27	19	1	4
354	32	16	1	5
355	30	17	1	10
356	39	13	1	7
357	23	22	1	6
358	36	14	1	3
359	24	21	1	4
360	42	12	1	4
361	25	20	1	4
362	29	17	1	5
363	41	12	1	5
364	27	18	1	5
365	22	22	1	2
366	23	21	1	3
367	37	13	1	3
368	24	20	1	6
369	32	15	1	5
370	40	12	1	5
371	28	17	1	3
372	25	19	1	5
373	36	13	1	5
374	26	18	1	5
375	31	15	1	8
376	29	16	1	3
377	33	14	1	6
378	27	17	1	3
379	35	13	1	4
380	30	15	1	2
381	32	14	1	3
382	37	12	1	5
383	26	17	1	4
384	44	10	1	7
385	22	20	1	7
386	23	19	1	4
387	29	15	1	3
388	31	14	1	6
389	24	18	1	4
390	27	16	1	7
391	24	18	1	3
392	27	16	1	3
393	43	10	1	9
394	33	13	1	3
395	30	14	1	4
396	28	15	1	3
397	35	12	1	4
398	28	15	1	3
399	26	16	1	5
400	32	13	1	6
401	26	16	1	3
402	23	18	1	7
403	40	10	1	4
404	21	19	1	6
405	22	18	1	6
406	28	14	1	4
407	23	17	1	7
408	26	15	1	2
409	30	13	1	3
410	32	12	1	5
411	38	10	1	4
