Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	146
no_item_types	100
no_items	1562
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	108	96	76	13
2	100	76	70	14
3	92	75	65	21
4	100	74	58	16
5	94	88	50	10
6	114	80	44	12
7	84	73	60	20
8	79	79	58	14
9	115	81	36	18
10	86	84	45	17
11	105	70	43	10
12	73	72	59	21
13	110	74	38	22
14	89	64	52	15
15	79	73	51	12
16	112	53	49	9
17	99	86	34	20
18	72	72	55	16
19	91	71	42	13
20	72	67	56	16
21	89	67	45	18
22	105	88	29	14
23	88	58	52	17
24	83	61	51	14
25	108	52	45	18
26	115	75	29	10
27	68	61	60	16
28	79	74	41	19
29	82	63	45	18
30	77	57	52	16
31	78	73	40	18
32	71	61	52	21
33	77	77	36	17
34	81	56	46	11
35	89	78	30	10
36	82	66	38	20
37	75	75	36	16
38	80	74	34	16
39	69	63	46	18
40	94	59	36	14
41	67	55	54	13
42	119	47	35	13
43	61	57	56	17
44	86	68	33	16
45	117	52	31	13
46	74	65	38	8
47	83	73	30	19
48	86	64	33	20
49	78	65	35	14
50	74	53	43	8
51	65	51	50	20
52	98	64	25	11
53	86	53	33	21
54	93	62	26	15
55	82	50	35	22
56	81	55	32	13
57	79	71	25	12
58	70	54	37	13
59	71	61	32	23
60	84	47	35	13
61	79	62	28	18
62	71	63	30	15
63	103	39	33	17
64	115	52	22	20
65	73	50	35	14
66	84	60	25	17
67	84	41	36	19
68	81	45	34	16
69	64	63	30	20
70	74	50	32	8
71	89	57	23	13
72	77	56	27	14
73	80	68	21	21
74	71	48	32	14
75	62	58	30	17
76	53	48	42	23
77	101	47	22	15
78	73	51	28	12
79	88	42	28	20
80	78	63	20	16
81	86	36	31	20
82	87	34	32	9
83	78	60	20	12
84	52	52	33	14
85	70	37	33	15
86	68	44	27	18
87	85	39	24	17
88	84	39	22	19
89	53	40	32	14
90	59	52	22	11
91	44	39	39	14
92	51	44	29	13
93	45	41	34	12
94	44	36	35	21
95	52	33	30	15
96	76	26	26	19
97	51	40	25	11
98	58	32	27	17
99	67	33	22	12
100	42	33	21	16
