Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	103
no_item_types	600
no_items	1212
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	117	96	80	1
2	118	93	80	3
3	118	98	70	3
4	100	99	80	1
5	118	94	68	2
6	103	100	72	4
7	109	93	72	2
8	107	86	79	2
9	106	93	70	2
10	99	88	79	3
11	116	79	74	5
12	102	92	72	1
13	117	88	65	1
14	113	88	63	1
15	100	97	64	1
16	107	100	58	2
17	101	83	74	2
18	110	93	60	1
19	92	83	80	1
20	116	85	61	3
21	96	88	70	1
22	95	85	73	1
23	87	86	78	1
24	120	88	55	3
25	103	78	72	2
26	108	75	71	2
27	101	99	57	1
28	109	79	66	4
29	101	75	75	2
30	98	78	74	1
31	91	82	75	2
32	99	78	72	2
33	113	70	70	1
34	110	93	53	4
35	99	90	60	1
36	109	94	52	2
37	117	81	56	1
38	115	72	64	3
39	113	78	60	2
40	114	77	60	1
41	97	75	72	2
42	84	83	75	2
43	102	73	70	3
44	95	87	63	2
45	106	96	51	2
46	106	72	68	1
47	119	72	60	3
48	89	77	75	2
49	115	95	47	2
50	112	76	58	2
51	87	77	73	2
52	110	75	59	2
53	119	77	53	1
54	92	80	65	1
55	99	75	63	2
56	98	90	53	1
57	106	80	55	3
58	113	67	61	2
59	95	78	62	2
60	92	78	64	1
61	100	74	62	2
62	102	69	65	3
63	80	77	74	1
64	103	68	65	2
65	105	67	63	2
66	120	67	55	2
67	93	73	65	3
68	109	68	59	2
69	101	94	46	3
70	99	72	61	1
71	119	76	48	1
72	112	79	49	1
73	93	76	61	2
74	97	96	46	1
75	95	68	66	4
76	89	88	54	1
77	119	88	40	1
78	100	93	45	3
79	116	72	50	1
80	89	86	54	2
81	112	68	54	1
82	84	73	67	2
83	116	98	36	1
84	109	73	51	2
85	99	91	45	3
86	86	69	68	1
87	118	81	42	3
88	120	71	47	2
89	82	76	64	2
90	103	79	49	3
91	98	65	62	3
92	99	71	56	2
93	105	72	52	1
94	98	91	44	1
95	96	72	56	2
96	92	78	53	2
97	98	96	40	3
98	89	75	56	3
99	103	74	49	1
100	93	73	55	2
101	89	73	57	2
102	99	85	44	2
103	85	66	66	1
104	88	79	53	2
105	87	83	51	2
106	113	88	37	1
107	84	74	59	2
108	93	73	54	3
109	101	74	49	1
110	118	66	47	1
111	91	83	48	2
112	102	67	53	4
113	110	67	49	3
114	88	73	56	2
115	110	76	43	2
116	94	69	55	2
117	113	63	50	2
118	80	70	63	4
119	80	71	62	2
120	88	75	53	3
121	86	71	57	3
122	89	78	50	2
123	101	76	45	1
124	93	79	47	3
125	96	62	58	2
126	85	71	57	1
127	92	89	42	2
128	80	74	58	1
129	73	72	65	3
130	83	73	56	3
131	97	76	46	1
132	94	69	52	1
133	76	75	59	1
134	99	91	37	3
135	95	92	38	1
136	102	88	37	3
137	116	89	32	1
138	103	78	41	2
139	72	71	63	1
140	81	75	53	1
141	103	61	51	2
142	91	88	40	1
143	73	69	63	4
144	88	68	53	2
145	84	71	53	2
146	87	77	47	4
147	107	60	49	4
148	80	71	55	1
149	94	69	48	2
150	103	94	32	1
151	98	79	40	2
152	87	71	50	3
153	79	71	55	2
154	99	76	41	2
155	91	69	49	2
156	98	73	43	3
157	119	71	36	2
158	109	87	32	1
159	117	54	48	1
160	108	90	31	4
161	91	58	57	1
