Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	40
no_item_types	100
no_items	1225
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	97	91	80	13
2	103	89	73	16
3	120	78	67	11
4	115	90	58	15
5	113	90	54	12
6	119	88	51	13
7	96	82	63	14
8	108	82	56	7
9	107	81	56	7
10	100	82	57	14
11	116	98	40	15
12	93	76	60	15
13	96	79	55	5
14	83	75	67	20
15	91	76	60	11
16	95	92	47	17
17	101	94	42	6
18	119	71	47	14
19	87	72	62	11
20	108	76	47	10
21	108	66	54	13
22	106	63	57	7
23	75	73	69	13
24	95	90	43	10
25	95	74	51	12
26	88	76	52	19
27	90	67	57	6
28	88	75	50	19
29	76	71	61	17
30	86	65	57	14
31	90	64	53	15
32	99	79	39	6
33	95	74	42	13
34	115	79	31	16
35	92	58	52	16
36	100	89	31	15
37	74	63	59	10
38	95	62	45	12
39	80	66	47	11
40	71	66	51	9
41	86	60	43	14
42	106	55	38	12
43	73	55	54	10
44	100	50	43	9
45	76	72	39	7
46	74	62	46	12
47	98	81	26	12
48	95	70	30	9
49	78	69	37	11
50	116	61	28	9
51	117	44	38	9
52	103	48	38	13
53	108	47	37	10
54	78	49	47	12
55	62	59	46	9
56	69	50	48	14
57	92	85	21	9
58	72	49	46	17
59	65	53	46	13
60	98	44	36	14
61	74	62	33	10
62	66	56	40	12
63	100	41	36	13
64	63	53	44	16
65	90	49	33	15
66	75	49	39	17
67	74	60	32	17
68	71	64	31	9
69	101	69	20	14
70	69	61	33	13
71	64	51	41	14
72	90	52	28	17
73	86	41	35	16
74	106	38	30	11
75	116	39	23	13
76	51	46	44	11
77	67	60	25	12
78	83	55	22	17
79	55	51	35	14
80	62	41	36	13
81	46	45	43	7
82	54	48	34	7
83	58	48	30	9
84	67	44	26	13
85	75	36	28	9
86	85	33	26	13
87	61	37	32	17
88	68	53	20	11
89	64	42	26	16
90	54	45	28	13
91	73	33	28	14
92	62	48	22	8
93	51	37	32	12
94	56	42	25	12
95	64	34	26	10
96	47	42	25	11
97	45	41	24	10
98	45	37	24	13
99	38	32	30	12
100	39	33	27	10
