Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	12
no_item_types	50
no_items	1685
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	119	79	79	37
2	92	89	73	36
3	114	78	60	40
4	104	80	63	37
5	106	80	59	27
6	97	77	66	32
7	99	71	64	33
8	90	74	66	38
9	98	80	56	49
10	95	80	57	34
11	90	78	55	40
12	81	69	69	35
13	108	60	59	27
14	109	76	42	39
15	88	88	43	40
16	90	60	60	33
17	76	65	62	40
18	97	76	40	28
19	74	63	61	30
20	83	79	43	38
21	81	69	50	34
22	75	66	47	40
23	99	63	36	33
24	112	87	23	31
25	100	61	36	21
26	98	57	38	43
27	85	58	41	32
28	67	63	47	34
29	116	41	40	36
30	79	53	41	29
31	104	55	30	34
32	86	56	34	38
33	100	44	37	39
34	65	57	42	42
35	79	52	36	26
36	118	56	22	29
37	73	71	27	34
38	109	53	24	32
39	72	49	35	31
40	71	43	39	31
41	71	60	25	31
42	68	48	31	31
43	61	41	40	34
44	82	46	21	32
45	60	45	26	22
46	43	40	39	35
47	98	33	20	30
48	78	30	22	22
49	63	37	21	36
50	52	36	25	30
