Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	94
no_item_types	392
no_items	2052
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	5
2	55	50	1	4
3	54	47	1	3
4	52	48	1	6
5	56	44	1	6
6	57	43	1	9
7	51	48	1	7
8	55	43	1	5
9	50	47	1	7
10	60	38	1	3
11	49	46	1	7
12	47	47	1	5
13	49	45	1	5
14	51	43	1	2
15	59	37	1	4
16	57	38	1	6
17	47	46	1	7
18	54	40	1	7
19	48	45	1	6
20	48	44	1	4
21	52	40	1	6
22	47	44	1	5
23	59	35	1	3
24	55	37	1	3
25	53	38	1	7
26	59	34	1	2
27	51	39	1	5
28	55	36	1	3
29	58	34	1	4
30	48	41	1	7
31	57	34	1	3
32	45	42	1	7
33	51	37	1	5
34	52	36	1	3
35	45	40	1	8
36	47	38	1	6
37	48	37	1	2
38	47	37	1	3
39	48	36	1	7
40	43	40	1	4
41	52	33	1	7
42	59	29	1	4
43	55	31	1	2
44	49	34	1	6
45	50	33	1	5
46	47	35	1	4
47	43	38	1	3
48	48	34	1	9
49	56	29	1	9
50	54	30	1	9
51	46	35	1	8
52	55	29	1	5
53	43	37	1	6
54	51	31	1	5
55	41	38	1	5
56	47	33	1	8
57	55	28	1	5
58	48	32	1	5
59	59	26	1	5
60	39	39	1	5
61	40	38	1	5
62	41	37	1	7
63	54	28	1	3
64	42	36	1	8
65	52	29	1	4
66	43	35	1	7
67	48	31	1	2
68	40	37	1	5
69	46	32	1	2
70	43	34	1	5
71	47	31	1	3
72	42	34	1	3
73	46	31	1	5
74	43	33	1	5
75	59	24	1	6
76	47	30	1	8
77	44	32	1	4
78	38	37	1	7
79	54	26	1	3
80	50	28	1	7
81	40	35	1	8
82	41	34	1	2
83	48	29	1	4
84	46	30	1	5
85	37	37	1	9
86	38	36	1	5
87	39	35	1	7
88	40	34	1	2
89	45	30	1	5
90	46	29	1	4
91	39	34	1	4
92	40	33	1	7
93	44	30	1	8
94	42	31	1	3
95	36	36	1	7
96	54	24	1	10
97	38	34	1	7
98	39	33	1	2
99	40	32	1	4
100	49	26	1	3
101	55	23	1	8
102	36	35	1	6
103	57	22	1	4
104	38	33	1	3
105	39	32	1	6
106	52	24	1	6
107	43	29	1	5
108	54	23	1	6
109	46	27	1	6
110	40	31	1	6
111	59	21	1	4
112	35	35	1	8
113	36	34	1	5
114	47	26	1	7
115	37	33	1	5
116	42	29	1	5
117	58	21	1	5
118	55	22	1	7
119	48	25	1	7
120	52	23	1	10
121	46	26	1	7
122	35	34	1	5
123	41	29	1	7
124	36	33	1	6
125	54	22	1	6
126	38	31	1	5
127	47	25	1	4
128	46	25	1	5
129	41	28	1	6
130	38	30	1	5
131	42	27	1	3
132	49	23	1	4
133	35	32	1	6
134	46	24	1	4
135	58	19	1	6
136	38	29	1	8
137	44	25	1	6
138	35	31	1	4
139	45	24	1	5
140	49	22	1	6
141	37	29	1	7
142	51	21	1	5
143	33	32	1	3
144	48	22	1	5
145	34	31	1	5
146	39	27	1	3
147	35	30	1	4
148	40	26	1	2
149	37	28	1	7
150	47	22	1	4
151	49	21	1	6
152	38	27	1	2
153	33	31	1	4
154	34	30	1	10
155	35	29	1	6
156	39	26	1	3
157	42	24	1	3
158	37	27	1	4
159	32	31	1	6
160	55	18	1	6
161	33	30	1	6
162	38	26	1	4
163	52	19	1	7
164	34	29	1	5
165	39	25	1	6
166	57	17	1	4
167	44	22	1	5
168	40	24	1	3
169	33	29	1	11
170	35	27	1	5
171	36	26	1	5
172	39	24	1	4
173	33	28	1	8
174	42	22	1	3
175	40	23	1	4
176	34	27	1	10
177	38	24	1	3
178	48	19	1	7
179	35	26	1	10
180	43	21	1	10
181	31	29	1	6
182	32	28	1	8
183	33	27	1	5
184	37	24	1	4
185	52	17	1	6
186	40	22	1	5
187	35	25	1	7
188	30	29	1	6
189	31	28	1	6
190	43	20	1	4
191	33	26	1	10
192	39	22	1	4
193	33	26	1	2
194	37	23	1	7
195	50	17	1	5
196	29	29	1	4
197	42	20	1	6
198	44	19	1	3
199	38	22	1	4
200	49	17	1	7
201	46	18	1	2
202	33	25	1	7
203	41	20	1	5
204	43	19	1	6
205	34	24	1	4
206	48	17	1	6
207	34	24	1	7
208	29	28	1	4
209	45	18	1	5
210	35	23	1	7
211	47	17	1	6
212	38	21	1	7
213	44	18	1	2
214	33	24	1	7
215	49	16	1	7
216	34	23	1	11
217	30	26	1	5
218	31	25	1	6
219	43	18	1	3
220	35	22	1	2
221	32	24	1	3
222	48	16	1	1
223	45	17	1	4
224	54	14	1	4
225	36	21	1	4
226	47	16	1	3
227	31	24	1	9
228	39	19	1	7
229	37	20	1	7
230	49	15	1	3
231	35	21	1	4
232	27	27	1	3
233	28	26	1	8
234	52	14	1	6
235	33	22	1	4
236	38	19	1	5
237	34	21	1	6
238	31	23	1	4
239	47	15	1	6
240	37	19	1	4
241	27	26	1	7
242	28	25	1	10
243	35	20	1	3
244	58	12	1	7
245	29	24	1	8
246	30	23	1	6
247	46	15	1	6
248	30	23	1	4
249	43	16	1	5
250	36	19	1	8
251	38	18	1	4
252	31	22	1	4
253	34	20	1	2
254	27	25	1	5
255	48	14	1	8
256	32	21	1	3
257	29	23	1	3
258	37	18	1	6
259	35	19	1	3
260	44	15	1	5
261	41	16	1	5
262	36	18	1	3
263	27	24	1	3
264	43	15	1	2
265	46	14	1	4
266	49	13	1	4
267	53	12	1	3
268	35	18	1	8
269	42	15	1	6
270	37	17	1	6
271	25	25	1	8
272	26	24	1	7
273	27	23	1	5
274	31	20	1	4
275	34	18	1	5
276	36	17	1	4
277	29	21	1	6
278	32	19	1	9
279	38	16	1	9
280	32	19	1	2
281	40	15	1	4
282	35	17	1	5
283	33	18	1	5
284	27	22	1	7
285	31	19	1	4
286	49	12	1	6
287	42	14	1	6
288	29	20	1	3
289	36	16	1	3
290	41	14	1	2
291	26	22	1	5
292	44	13	1	5
293	38	15	1	8
294	30	19	1	5
295	51	11	1	4
296	28	20	1	6
297	31	18	1	7
298	37	15	1	4
299	29	19	1	9
300	25	22	1	2
301	42	13	1	9
302	26	21	1	5
303	41	13	1	6
304	48	11	1	5
305	24	22	1	4
306	31	17	1	7
307	35	15	1	4
308	25	21	1	2
309	26	20	1	6
310	40	13	1	4
311	32	16	1	4
312	30	17	1	7
313	34	15	1	6
314	42	12	1	2
315	31	16	1	7
316	45	11	1	7
317	33	15	1	5
318	38	13	1	5
319	35	14	1	1
320	23	21	1	7
321	40	12	1	6
322	30	16	1	9
323	24	20	1	7
324	28	17	1	3
325	25	19	1	7
326	26	18	1	1
327	36	13	1	3
328	26	18	1	3
329	29	16	1	4
330	33	14	1	6
331	23	20	1	7
332	27	17	1	9
333	24	19	1	6
334	35	13	1	4
335	41	11	1	5
336	28	16	1	5
337	32	14	1	5
338	28	16	1	7
339	32	14	1	8
340	28	16	1	5
341	26	17	1	5
342	44	10	1	8
343	23	19	1	7
344	24	18	1	4
345	30	14	1	6
346	21	20	1	6
347	30	14	1	2
348	28	15	1	6
349	22	19	1	8
350	26	16	1	5
351	24	17	1	3
352	27	15	1	5
353	40	10	1	7
354	20	20	1	7
355	22	18	1	4
356	23	17	1	3
357	20	19	1	4
358	27	14	1	4
359	25	15	1	5
360	28	13	1	3
361	26	14	1	6
362	20	18	1	4
363	21	17	1	2
364	32	11	1	7
365	23	15	1	5
366	31	11	1	3
