Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	75
no_item_types	29
no_items	1373
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	40	1	53
2	52	38	1	57
3	41	40	1	49
4	43	38	1	40
5	41	37	1	54
6	51	29	1	40
7	54	27	1	39
8	40	36	1	50
9	39	36	1	50
10	47	27	1	46
11	44	27	1	42
12	36	29	1	44
13	47	22	1	57
14	33	27	1	53
15	33	23	1	53
16	28	24	1	54
17	35	19	1	47
18	46	14	1	62
19	31	19	1	46
20	29	20	1	33
21	36	16	1	46
22	35	16	1	56
23	39	13	1	43
24	20	18	1	38
25	27	11	1	41
26	20	13	1	49
27	16	15	1	51
28	20	12	1	34
29	21	10	1	46
