Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	42
no_item_types	120
no_items	1171
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	79	79	7
2	113	83	76	10
3	100	90	79	11
4	119	81	65	12
5	111	80	68	16
6	92	89	73	5
7	115	85	60	10
8	109	73	73	8
9	100	83	69	9
10	114	78	60	13
11	104	80	63	8
12	106	80	59	12
13	97	77	66	6
14	99	71	64	14
15	82	75	72	7
16	90	74	66	7
17	98	80	56	11
18	95	80	57	13
19	88	72	68	13
20	79	76	71	6
21	82	77	67	13
22	90	78	55	9
23	81	69	69	11
24	108	60	59	7
25	99	80	48	10
26	91	81	48	14
27	109	76	42	6
28	111	76	41	12
29	90	69	55	17
30	84	78	51	16
31	88	88	43	8
32	104	72	44	9
33	90	60	60	4
34	76	65	62	10
35	105	67	43	8
36	97	76	40	10
37	74	63	61	11
38	93	71	43	6
39	83	79	43	6
40	120	60	39	10
41	81	69	50	15
42	113	89	27	12
43	101	86	31	5
44	84	59	54	7
45	75	62	57	6
46	71	70	53	8
47	88	85	35	9
48	98	59	44	10
49	91	77	36	9
50	71	64	54	13
51	96	91	28	8
52	101	57	42	10
53	82	69	42	15
54	89	68	39	9
55	75	66	47	8
56	99	63	36	8
57	112	87	23	9
58	73	58	52	10
59	100	61	36	12
60	68	62	52	15
61	112	54	36	13
62	98	57	38	9
63	85	58	41	9
64	67	63	47	9
65	116	41	40	11
66	76	67	37	6
67	62	57	51	9
68	76	55	43	8
69	72	65	37	8
70	79	53	41	10
71	104	55	30	8
72	69	65	37	7
73	86	56	34	9
74	91	69	26	15
75	100	44	37	10
76	74	53	40	12
77	65	57	42	8
78	95	70	23	12
79	66	56	41	12
80	79	52	36	8
81	64	49	47	8
82	95	44	35	7
83	118	56	22	13
84	73	49	40	10
85	97	49	30	7
86	73	71	27	9
87	109	53	24	14
88	76	50	35	9
89	74	53	33	9
90	72	49	35	6
91	89	56	24	13
92	71	43	39	11
93	63	52	35	10
94	67	46	36	10
95	71	60	25	12
96	68	50	31	9
97	68	48	31	9
98	74	47	29	9
99	109	42	22	5
100	61	41	40	12
101	73	42	32	9
102	100	48	20	10
103	94	40	25	9
104	95	35	28	9
105	58	51	31	8
106	70	41	30	10
107	60	39	36	15
108	91	33	28	10
109	64	36	36	14
110	82	46	21	4
111	58	43	31	6
112	60	45	26	10
113	43	40	39	5
114	98	33	20	6
115	69	31	28	8
116	78	30	22	10
117	63	37	21	14
118	48	39	25	12
119	52	36	25	14
120	54	33	20	10
