Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	4
no_item_types	30
no_items	1385
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	104	94	50	54
2	105	73	60	34
3	85	77	62	46
4	94	77	52	47
5	102	87	36	59
6	95	76	44	49
7	98	73	44	51
8	118	57	43	40
9	83	75	45	43
10	89	70	42	53
11	95	84	31	42
12	84	68	42	44
13	89	56	45	44
14	84	54	49	52
15	70	63	49	45
16	94	63	32	39
17	73	72	36	48
18	63	54	51	38
19	115	42	33	54
20	110	40	34	50
21	60	60	38	59
22	81	47	34	46
23	71	52	30	43
24	76	45	31	42
25	100	33	31	47
26	53	37	34	39
27	68	35	27	44
28	54	35	25	42
29	41	39	26	41
30	40	36	21	50
