Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	130
no_item_types	80
no_items	1246
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	91	76	14
2	109	80	78	18
3	119	75	71	20
4	114	75	73	11
5	112	77	68	16
6	102	96	59	13
7	108	99	52	12
8	95	76	60	15
9	93	86	54	14
10	83	75	69	15
11	113	98	38	21
12	113	62	57	15
13	76	74	71	13
14	102	78	49	20
15	88	78	53	18
16	115	78	40	22
17	90	76	48	18
18	94	68	51	15
19	84	78	49	16
20	95	76	44	16
21	76	71	58	17
22	95	75	41	23
23	99	90	32	17
24	72	61	60	17
25	82	69	46	15
26	83	76	41	8
27	80	65	49	14
28	77	59	53	9
29	99	80	30	7
30	71	66	50	14
31	92	60	42	18
32	94	65	37	14
33	119	65	28	14
34	81	58	44	16
35	112	79	23	21
36	76	60	44	10
37	75	61	43	13
38	109	63	28	9
39	72	52	51	17
40	89	60	34	10
41	64	60	47	15
42	70	61	41	19
43	80	52	42	12
44	62	55	50	12
45	90	75	25	14
46	74	64	35	16
47	76	50	43	16
48	87	46	39	17
49	90	65	25	15
50	96	47	32	19
51	68	66	31	11
52	112	59	21	16
53	94	54	26	15
54	93	60	23	11
55	86	46	32	14
56	83	49	31	25
57	74	52	32	22
58	107	34	33	16
59	99	39	31	15
60	70	47	36	19
61	80	48	30	19
62	55	46	45	20
63	117	34	28	13
64	120	34	26	18
65	82	57	22	16
66	58	55	32	23
67	98	37	28	16
68	88	36	32	12
69	61	47	34	14
70	109	32	25	15
71	53	45	36	12
72	63	42	32	18
73	69	39	29	14
74	53	40	36	15
75	64	36	30	19
76	69	46	21	21
77	41	40	38	17
78	45	43	20	16
79	42	34	21	16
80	39	28	24	8
