Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	91
no_item_types	500
no_items	1169
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	1
2	119	84	80	1
3	118	88	76	3
4	101	100	77	1
5	104	99	74	1
6	114	88	75	3
7	104	91	76	1
8	98	94	75	3
9	109	80	78	1
10	109	82	75	1
11	97	94	73	1
12	103	80	79	3
13	100	91	70	5
14	119	75	71	6
15	96	80	80	3
16	116	84	63	1
17	116	97	53	3
18	114	75	69	5
19	102	96	59	2
20	100	80	72	2
21	106	76	71	1
22	120	69	68	1
23	108	99	52	2
24	100	88	62	4
25	91	83	72	2
26	98	96	56	2
27	99	90	59	1
28	85	84	72	3
29	94	82	66	4
30	103	76	64	2
31	104	74	65	4
32	93	77	67	1
33	95	80	63	3
34	107	72	62	2
35	118	79	51	4
36	96	82	59	1
37	115	68	59	2
38	90	74	69	3
39	93	77	64	3
40	110	94	44	1
41	90	85	59	3
42	89	81	62	1
43	96	95	49	3
44	90	86	57	1
45	95	76	60	2
46	93	86	54	1
47	100	74	58	3
48	106	66	61	3
49	113	98	38	3
50	83	71	71	2
51	94	88	50	3
52	95	70	62	1
53	92	81	55	2
54	117	61	57	1
55	94	77	56	1
56	98	88	47	3
57	78	76	68	2
58	97	67	62	1
59	119	94	36	4
60	114	80	44	4
61	82	75	65	1
62	94	85	50	2
63	113	62	57	1
64	76	74	71	2
65	114	66	53	2
66	90	70	63	1
67	91	67	64	3
68	102	78	49	2
69	98	67	59	2
70	95	74	55	2
71	78	77	64	1
72	103	63	59	1
73	84	69	66	4
74	79	71	68	3
75	83	80	57	2
76	112	75	45	1
77	103	63	58	4
78	97	79	49	3
79	115	74	44	2
80	111	70	48	2
81	83	71	62	2
82	88	78	53	5
83	106	61	56	1
84	79	79	58	2
85	92	77	51	4
86	117	56	55	2
87	83	76	57	3
88	99	98	37	2
89	115	78	40	2
90	100	87	41	1
91	75	75	63	1
92	94	85	44	3
93	85	79	52	4
94	103	69	49	1
95	103	76	44	3
96	113	92	33	1
97	97	63	56	3
98	109	58	54	2
99	91	87	43	1
100	91	61	61	2
101	81	76	55	2
102	115	81	36	1
103	108	97	32	1
104	94	81	44	3
105	100	64	52	3
106	78	77	55	1
107	105	85	37	2
108	105	98	32	3
109	91	67	54	2
110	100	62	53	4
111	90	76	48	3
112	80	76	54	1
113	88	73	51	3
114	74	69	64	4
115	94	68	51	4
116	86	84	45	3
117	98	72	46	2
118	94	75	46	3
119	110	67	44	3
120	95	85	40	2
121	84	78	49	2
122	92	81	43	2
123	99	98	33	2
124	78	72	57	3
125	74	73	59	1
126	95	76	44	1
127	89	77	46	2
128	95	60	55	3
129	113	73	38	1
130	94	85	39	3
131	109	57	50	2
132	102	78	39	4
133	73	72	59	3
134	94	61	54	3
135	104	62	48	2
136	110	74	38	1
137	112	69	40	1
138	71	68	64	3
139	78	72	54	2
140	103	79	37	4
141	73	66	62	2
142	117	52	49	2
143	89	64	52	2
144	83	77	46	4
145	72	69	59	3
146	95	70	44	5
147	87	82	41	2
148	90	81	40	2
149	113	56	46	3
150	111	67	39	5
151	92	63	50	1
152	117	65	38	3
153	87	77	43	1
154	118	61	40	2
155	118	58	42	3
156	76	74	51	1
157	99	90	32	2
158	93	70	43	2
159	97	82	35	5
160	102	80	34	1
161	104	78	34	3
162	80	66	52	2
163	97	69	41	3
164	119	59	39	4
165	91	71	42	2
166	72	67	56	4
167	75	60	60	2
168	103	97	27	1
169	83	69	47	2
170	105	88	29	1
171	118	84	27	3
172	92	66	44	2
173	116	49	47	1
174	91	81	36	3
175	99	57	47	2
176	96	92	30	2
177	72	72	51	6
178	75	66	53	3
179	82	69	46	5
180	79	73	45	2
181	110	76	31	3
182	83	76	41	3
183	70	67	55	1
184	73	64	55	4
185	78	64	51	1
186	96	63	42	3
187	118	67	32	3
188	86	70	42	1
189	108	52	45	3
190	72	65	54	3
191	115	75	29	2
192	100	53	47	3
193	68	61	60	3
194	86	76	38	6
195	75	58	57	2
196	109	81	28	2
197	67	67	55	3
198	108	57	40	2
199	108	76	30	2
200	78	64	49	2
201	93	93	28	2
202	95	65	39	3
203	77	59	53	1
204	83	78	37	2
205	67	66	54	3
206	87	70	39	4
207	117	52	39	3
208	98	55	44	2
209	99	52	46	4
210	79	68	44	1
211	93	72	35	2
212	71	66	50	2
213	92	60	42	3
214	71	67	48	1
215	78	73	40	4
216	94	65	37	2
217	71	61	52	1
218	102	71	31	2
219	98	88	26	1
220	98	52	44	1
221	96	61	38	3
222	85	67	39	6
223	79	65	43	2
224	76	63	46	3
225	94	52	45	3
226	92	66	36	2
227	77	69	41	1
228	62	60	58	5
229	62	61	57	5
230	85	84	30	1
231	77	77	36	1
232	97	81	27	2
233	104	78	26	2
234	84	58	43	4
235	88	58	41	1
236	81	56	46	4
237	89	78	30	2
238	102	45	45	4
239	84	70	35	1
240	79	74	35	4
241	94	62	35	3
242	109	55	34	1
243	112	79	23	1
244	98	46	45	2
245	75	75	36	3
246	79	64	40	1
247	91	69	32	1
248	76	60	44	2
249	83	71	34	3
250	69	63	46	3
251	94	59	36	3
252	81	58	42	5
253	100	56	35	2
254	71	60	46	1
255	119	47	35	2
256	92	47	45	3
257	95	66	31	2
258	92	64	33	1
259	73	59	45	1
260	116	45	37	1
261	94	79	26	2
262	64	58	52	4
263	86	68	33	2
264	109	63	28	2
265	67	55	52	1
266	72	52	51	1
267	86	55	40	2
268	99	53	36	3
269	87	83	26	2
270	113	46	36	1
271	88	54	39	1
272	95	54	36	3
273	84	78	28	3
274	109	73	23	2
275	103	71	25	2
276	94	54	36	1
277	83	50	44	3
278	91	50	40	3
279	89	60	34	2
280	116	46	34	1
281	64	60	47	2
282	120	47	32	2
283	105	49	35	3
284	88	68	30	2
285	99	46	39	4
286	88	67	30	2
287	62	57	50	2
288	70	63	40	1
289	75	57	41	1
290	70	61	41	3
291	80	52	42	2
292	67	53	49	3
293	103	58	29	2
294	99	46	38	2
295	82	54	39	3
296	103	54	31	3
297	78	48	46	3
298	64	56	48	1
299	100	47	36	3
300	84	61	33	1
301	90	75	25	2
302	74	53	43	3
303	75	62	36	4
304	83	63	32	3
305	107	40	39	3
306	71	69	34	1
307	88	61	31	1
308	64	54	48	2
309	74	64	35	4
310	74	56	40	2
311	65	51	50	2
312	97	53	32	1
313	79	61	34	1
314	73	64	35	3
315	76	50	43	6
316	83	56	35	1
317	71	48	47	5
318	58	53	51	1
319	76	57	36	3
320	76	50	41	2
321	69	50	45	3
322	94	55	30	3
323	98	79	20	3
324	75	49	42	2
325	67	60	38	2
326	71	61	35	2
327	87	60	29	5
328	64	55	43	2
329	80	54	35	1
330	80	65	29	3
331	107	67	21	1
332	57	55	48	2
333	86	53	33	2
334	93	62	26	3
335	60	55	45	1
336	81	48	38	2
337	70	57	37	1
338	71	63	33	2
339	73	48	42	3
340	76	74	26	3
341	95	54	28	2
342	82	50	35	2
343	81	55	32	4
344	63	49	46	3
345	111	49	26	1
346	72	53	37	2
347	70	54	37	1
348	96	44	33	3
349	68	66	31	3
350	80	51	34	1
351	66	50	42	3
352	54	52	49	4
353	79	62	28	3
354	105	37	35	2
355	86	51	31	2
356	78	58	30	2
357	60	55	41	4
358	97	48	29	1
359	57	56	42	3
360	64	46	45	5
361	97	44	31	3
362	90	49	30	3
363	115	52	22	1
364	71	56	33	4
365	107	49	25	6
366	52	51	49	1
367	93	60	23	1
368	90	43	33	3
369	70	65	28	1
370	72	57	31	1
371	86	46	32	5
372	113	56	20	3
373	83	49	31	3
374	60	51	41	4
375	94	43	31	2
376	109	41	28	1
377	72	51	34	1
378	74	42	40	2
379	74	56	30	1
380	82	54	28	2
381	81	45	34	2
382	87	49	29	4
383	74	52	32	5
384	64	63	30	2
385	56	48	45	1
386	74	43	38	2
387	88	39	35	1
388	107	34	33	3
389	83	40	36	3
390	86	51	27	3
391	110	43	25	2
392	75	45	35	1
393	64	45	41	1
394	92	44	29	1
395	89	57	23	3
396	101	46	25	2
397	61	48	39	2
398	108	40	26	3
399	91	44	28	2
400	61	47	39	1
401	117	34	28	3
402	66	54	31	2
403	99	37	30	3
404	66	47	35	2
405	91	54	22	3
406	62	58	30	3
407	79	40	34	2
408	55	44	44	2
409	120	34	26	2
410	57	44	42	2
411	61	44	39	2
412	89	43	27	2
413	58	55	32	1
414	118	43	20	4
415	64	60	26	1
416	69	48	30	3
417	78	63	20	1
418	61	47	34	2
419	86	36	31	5
420	54	49	36	2
421	70	41	33	3
422	57	55	30	3
423	81	34	34	3
424	120	30	26	4
425	78	60	20	1
426	60	51	30	2
427	93	31	31	2
428	61	48	30	3
429	53	45	36	4
430	70	37	33	3
431	86	32	31	2
432	72	37	32	3
433	59	42	34	1
434	81	40	26	2
435	83	44	23	3
436	65	49	26	3
437	98	29	29	1
438	68	44	27	1
439	51	49	32	2
440	85	39	24	3
441	101	30	26	2
442	55	46	31	2
443	60	38	34	2
444	52	41	36	2
445	53	40	36	3
446	68	34	33	2
447	81	33	28	3
448	77	32	30	3
449	66	36	31	1
450	59	40	31	3
451	54	41	33	3
452	84	39	22	2
453	64	35	32	4
454	59	35	34	2
455	64	36	30	2
456	75	43	21	1
457	59	52	22	1
458	95	27	26	1
459	68	35	28	1
460	56	35	33	1
461	61	34	31	2
462	63	39	26	2
463	57	37	30	2
464	101	26	24	3
465	61	41	25	2
466	119	25	21	2
467	73	37	23	1
468	118	25	21	1
469	41	39	38	2
470	50	34	34	2
471	71	32	25	1
472	42	42	32	4
473	52	37	29	1
474	44	36	35	2
475	91	25	24	4
476	57	33	29	2
477	42	38	34	1
478	52	37	28	3
479	61	42	21	2
480	48	36	31	2
481	61	43	20	2
482	52	33	30	1
483	76	26	26	2
484	50	32	32	3
485	52	47	20	1
486	41	33	31	5
487	47	37	24	2
488	38	37	29	3
489	79	25	20	2
490	45	43	20	2
491	43	30	28	3
492	34	32	31	4
493	36	34	25	3
494	40	33	23	3
495	42	34	21	4
496	42	33	21	2
497	39	28	24	3
498	49	25	21	3
499	40	26	23	1
500	33	25	23	2
